star,comment
4.25,null
4.0,null
3.5,"Light bronze color. Lots of honey, sugar, vanilla, & brown sugar on the nose. Leather and tobacco on the palate. Alum finish. Overall very serviceable table whiskey"
4.0,null
3.75,null
4.5,null
4.0,null
4.0,null
4.0,null
3.75,null
4.5,null
null,null
4.0,null
3.25,null
4.0,null
4.25,null
4.25,This is the one of the best. Without thinking about the price
4.0,null
5.0,null
3.75,null
4.5,null
3.5,null
4.0,null
4.0,null
4.5,Very smooth with a creamy aftertaste that soothes and delights there palette.
3.75,null
4.0,null
3.75,null
3.75,null
4.25,null
