star,comment
4.0,null
5.0,null
4.0,null
4.0,null
3.25,null
3.25,slightly spicy and the Sherry is noticeable. unfortunately it's a bit thin overall and the flavors don't compare well to many scotches aged in similar casks
3.5,null
3.0,A little too medicinal for me
3.5,null
4.0,This is really smooth with subtle vanilla notes. Thankful that isn't overbearing. Huge apple presence for me. I like this low cost single malt from Wales.
3.5,"A less spicy and flavored version of their Madeira cask. I think it’s got more or a buttery, rum-y quality to it though"
3.75,null
4.0,null
3.0,null
3.0,
4.0,null
3.0,null
4.0,null
2.0,null
3.0,null
4.0,null
4.0,null
4.0,null
3.0,null
4.5,"Sensational! A massive sherry bomb 💣 lovely sweet fruits on the palate followed by a beautiful long finish. Being welsh I’m very biased towards this distillery anyway, but this is superb"
3.5,Smooth and balanced
5.0,Drink as a dessert
3.0,"Strong scent of pear, and a noticeably sweet taste up front with plenty of whisky warmth in the aftertaste."
4.0,"★★★★
On est dans mes cordes!
Ce whisky vieilli dans des fûts de xérès est directement dans mes cordes. Une belle présence fruitée qui nous enveloppe la bouche avant qu'une finale plus épicée vienne mettre un peu de piquant dans ce produit délicieux. J'aimerais pouvoir trouver plus de produits de ce genre à ce prix sur nos tablettes :-)"
4.0,null
4.0,"Smooth, well-rounded... Delicious. Very pleasantly warming with no harshness to it, and a noticeable dark, sherry taste to it. One we'd definitely consider again."
2.0,"Divná. Alkohol...divná dochuť. Ryba, bahno. Hnus"
3.25,null
3.0,Very sweet.  Not much of a nose but very good after taste.  Very pleasant finish.   light nutty notes.  After sitting for 10 minutes the nose opens up.
