star,comment
3.0,null
3.0,null
4.0,null
2.0,"On the nose, toffee, apple and peat. Medium body in the taste dominated by spices. The finish is really and surprisingly fast, bold in the arrival and then vanishes."
4.0,null
2.0,null
3.0,null
3.0,"'Faint hint of peat' is right.  This is an easy-drinking whisky, which should be quite accessible to those who aren't peat heads (there is no 'moderate' peat here).  Cinnamon, caramel, orange, and a touch of saltiness are to be found on the nose and palate, with a hint of frankincense also to be found on the nose.  A much lighter, and much younger, bottling relative to the 10-year-old, but quite enjoyable."
4.0,null
3.0,null
2.0,null
2.0,null
3.0,null
3.0,"Light, easy to drink"
4.0,null
4.0,null
3.0,null
3.0,null
3.0,null
5.0,null
3.0,null
3.0,null
2.0,null
3.0,"Gemiddeld, niet heel complex"
4.0,null
5.0,null
3.0,null
4.0,null
4.0,null
3.0,"[Whiskey Live Paris 2015] Compared to the 10 year old, I found this overly salty and lacking in balance. Paired with salmon, it makes quite an impression on the tongue. Talisker and salmon were made for each other.  As a sipper, you're best off with something on the next shelf up (think Ardbeg)."
2.0,This was a bit too strong for me
4.0,null
3.0,null
null,heel slecht
4.0,null
3.0,Erg zoet en niet erg complex. Doorsnee whisky voor een redelijke prijs. JM: 85. Prijs: €35
2.0,null
null,Surprisingly peaty yet smooth dram - dark chocolate remnants. Like the inside of an Ulster American Folk and Transport museum cottage where they are making soda bread.
4.0,null
1.0,"Not favorite
Do not buy again"
4.0,null
4.0,null
2.0,null
2.0,"Compared to other Talisker brand Whiskey, this one is quite strong and unbalanced. As no age is provided it is difficult to tell.  I would not buy again even the price was quite good..."
4.0,null
3.0,null
1.0,Didn't do it for me. Nothing like the 10 year. Very unbalanced flavors.
4.0,null
4.0,null
4.0,null
3.0,null
1.0,null
4.0,null
4.0,null
4.0,null
5.0,null
3.0,null
2.0,null
5.0,null
3.0,null
3.0,null
4.0,null
3.0,null
4.0,More fruity then the 10. It's a great entry for peated smoky style for new beginners. Worth to try
4.0,null
4.0,Lovely whisky with more subdued flavours and a great regular sipper!  Great value and well balanced.
4.0,null
2.0,te sterk
null,Given to me from Nile Robbins on May 28th (same day I opened Glenlivet Master's Reserve) for giving him lifts to coaching (Stir Albion 2007's) and football training that year. What a guy!
2.0,null
4.0,null
3.0,"Nose is caramel sweet, touch of peat. Hint of apple. 

Palate is caramel, sweet malt with bitter chocolate on the end. A very nice dram."
3.0,Rich and peaty. Lots of smoke  and a little edgy. Long spicy finish.
4.0,null
5.0,null
3.0,null
4.0,null
3.0,null
5.0,null
4.0,null
4.0,null
3.0,null
4.0,null
4.0,null
4.0,null
3.0,null
3.0,More straight-forward and simple than the silly stormy editions. Still a far cry from Talisker 10 year old.
3.0,null
3.0,null
3.0,null
4.0,null
3.0,null
4.0,null
3.0,null
4.0,null
2.0,null
4.0,null
4.0,null
4.0,null
3.0,null
4.0,null
3.0,null
4.0,null
2.0,null
4.0,null
3.0,null
3.0,null
4.0,null
3.0,null
4.0,null
3.0,null
3.0,null
4.0,null
5.0,null
4.0,null
4.0,null
4.0,null
3.0,null
1.0,"In assoluto il peggior Talisker assaggiato fino ad ora, manca di complessità. All'affumicato e salino tipico dei Talisker lasciano il posto il dolce e fruttato ma senza un giusto bilanciamento, sembra di bere un whisky dozzinale, da battaglia al livello di un J.W. Double black senza però essere un blend. Consiglio di usarlo esclusivamente per la mixology."
3.0,null
4.0,Heerlijk
3.0,null
2.0,null
3.0,null
4.0,null
4.0,null
2.0,null
3.0,null
3.0,"The nose is sweeter than the 10yo. It delivers sweet and salted caramel, some peat and vanilla. Maybe pear and banana as well. It seems a much more tamed expression than the Talisker Storm and the 10 yo. Taste: sweet, peat and alcohol. Then fresh fruits, lots of caramel and vanilla with a dry peat knocking at the door every now and then. The finish is rather short for a peated malt. With sour and peated notes without to much oak influence. It is worth mentioning that the famous Talisker chilly catch is turned down substantially, which is surprising for such a young and spirit driven whisky. Here in Germany the price difference between the Skye and 10yo is around 5 €, so I will always lean to the age statement but this NAS is not a bad choice either. (81/100)"
4.0,null
4.0,null
3.0,"Had in an airport bar in Amsterdam on World Whisky Day after a cnt of a travel experience.  Was ok, average really - should have done better."
4.0,null
4.0,null
4.0,null
3.0,null
2.0,null
2.0,null
3.0,null
4.0,null
4.0,null
3.0,null
4.0,null
5.0,null
4.0,null
3.0,null
4.0,null
