star,comment
5.0,null
3.0,null
5.0,null
4.0,null
5.0,null
5.0,null
4.0,null
4.0,null
5.0,null
5.0,null
5.0,null
5.0,null
4.0,Very great single malt!
4.0,null
5.0,
1.0,null
5.0,null
null,"Excellent balance of sweetness and calm
Caramel, Toffe and brown Sugar"
3.0,Good glass not a fovorite
4.0,null
4.0,Good but not great
3.0,"Neat- N: choc covered cherries, vanilla & toffee
C: rich sourwood honey
P: apple peel, diet soda sweetener
F: Brown Ale
---
If with Water- N: caramel, moss
P: strawberry
F: hairspray, whipped cream"
4.0,null
3.0,"Klein e flesje, rum achtige geur. Pittig beging"
4.0,Like 12 year but stronger. Mellow at end
4.0,null
5.0,null
4.0,"Like a slightly smoother Macallan 12.  Nose sniffs of citrus, caramel, and a hint of maltiness that blends into the pallate.  From there, dried fruit and a substantial sherried taste emerge.  Finish is pleasant, though subdued.  

Settles in nicely with a couple drops of water.  First couple sips neat seem like just a Mac 12.  As you continue to explore the glass, it is something clearly better."
4.0,null
4.0,null
3.0,null
5.0,null
5.0,"Nose- sweet honeysuckle
Body- my oh my, Balvenie has such a rich easy drinking mouth feel, strong warm honey and almond
Finish- hot and spicy with a peppery feel"
4.0,Sampled with Ian. Excellent
2.0,null
5.0,null
5.0,null
3.0,null
5.0,null
4.0,null
4.0,Excellent flavor and mouthfeel.
5.0,null
5.0,null
5.0,null
4.0,null
4.0,null
4.0,null
4.0,null
4.0,Pittsburg Recommendation
4.0,null
4.0,null
5.0,null
4.0,null
2.0,"Sherry notes, honey"
4.0,null
5.0,null
5.0,null
4.0,null
4.0,null
5.0,null
3.0,null
4.0,null
4.0,null
2.0,Smells great. Very dry and woody
3.0,null
5.0,null
3.0,null
3.0,null
4.0,null
5.0,null
4.0,null
5.0,null
4.0,null
4.0,null
4.0,null
4.0,"Feels like a campfire whiskey. But sophiscated enough to be in millionaires top self. I call it smokey or woody because I don't know any better. It is effectively smooth without being too sweet or bitter. I like it. Had it neat, no accompanying food, at a party at The Well in Hollywood on January 10th, 2015"
4.0,null
5.0,null
4.0,null
5.0,null
4.0,null
4.0,Added a drop of water
5.0,null
4.0,null
4.0,null
5.0,"What an amazing scotch! I'm a huge fan of the 12, but this has everything I love with the Doublewood 12 but with a smoothness of a 17. Fantastic!!!"
4.0,"Rich, full and sweet."
4.0,Had my 1st dram of this for Whisky Day 2015. Vanilla with a light spice to my nose. Caught a bit of honey and toffee on the palate with a strong dark chocolate flavor to finish.
3.0,null
5.0,null
5.0,null
3.0,null
4.0,null
2.0,null
5.0,"Sweet vanilla and mulled pears dominate the aromas, with a touch of Golden Graham's. Also a hint of allspice and toffee in the background. Honey comes through more on the palate with a more floral note then expected. I'm glad this is 43% alcohol, or it would be rather less robust. Distinctly the older sister of The Balvenie 12 Doublewood. But with age comes wisdom and refinement. A great all around dram."
4.0,null
4.0,null
3.0,null
5.0,null
3.0,null
4.0,null
5.0,null
4.0,null
4.0,null
4.0,null
4.0,null
4.0,null
4.0,"This was a nice one.  Now - worth the $130 plus price?  Hmmmm - not sure.  I'm right on the edge of saying yes.  The scent says this is gonna be sweet - really intoxicating smells which I loved taking in.   The taste though has some depth that goes beyond just sweet.   It's got some heat to it.  A drop or three of water opened up some of the flavors for me.  

For me this trick is what song describes this - and the perfect match to this musically for is a nice Hawaiian song - something from Israel Kamakawiwo'ole would do nicely.  

The soul and emotion compliments the Balvenie approach of ""wood and malt"" - great care has gone into this dram and it shows."
4.0,null
5.0,null
4.0,null
5.0,null
4.0,null
4.0,null
4.0,null
5.0,null
4.0,Erin Hills
5.0,null
4.0,null
2.0,null
5.0,"Serious scotch, great stuff.  I add a few drops of water to open it up, but once you do it's so sweet.  There is a nice hint of oak and vanilla, and it finishes smooth.  Do yourself a favor and buy a bottle and keep it for company, yeah it's that good."
4.0,null
4.0,null
4.0,null
5.0,null
4.0,null
4.0,null
4.0,null
4.0,null
5.0,null
4.0,null
4.0,null
4.0,null
5.0,null
4.0,null
3.0,null
4.0,null
5.0,null
4.0,null
5.0,null
4.0,null
5.0,null
4.0,null
5.0,null
4.0,null
3.0,null
4.0,null
4.0,null
3.0,null
3.0,null
3.0,null
3.0,null
3.0,null
5.0,null
3.0,null
4.0,null
4.0,"Excellent, not too peaty, but not a pushover either. Very smooth."
4.0,null
3.0,null
3.0,null
1.0,"Balvenie 17 : Double Wood, a single malt scotch whisky hailing from the Speyside region. Had this one from a sampler package. Sampled 1/10/16 with 1 teaspoon of water in a Glencairn spirits nosing glass.
  
  Aroma - Wood sap to start, very resinous, baked apple, bittered honey, distant rye, burnt sugar cookie, marzipan and roasted peanuts, a decently promising nose but...
  
  Taste - Butter, cherry lozenges, very faint sherry and wood bittering, incredibly flat and one dimensional.
  
  Finishes with a quickly fading flavor and medium lingering burn.
  
  Final score : 1.5 / 5, for what a one-dimensional and non-complex whisky this is, the 95+ price point it commands is not at all worth the product you're getting. The 17 years this whisky has spent maturing has not done much justice to the overall product. You could get much similar flavor profiles from far cheaper whisky. Not to say the whisky itself is inherently nasty to the taste, but my scoring is based as well on the price asked, and the price and flavor here, do not line up."
