star,comment
3.75,"Hmm the nose alone was yum. Perfect sweet light ashy peat blend. I really quite like how they have done this Madeira Finish. It really complements the peat. The peat is on the sharper acidic side but it's balanced well by the Madeira. Honey, green grass citrus on the palate. I couldn't drink a bucket load of this as not my style of peating but nice effort."
4.25,"peaty, fruity, balanced, very nice peated Benriach"
1.0,null
4.0,null
5.0,null
5.0,null
5.0,null
5.0,null
5.0,null
3.0,null
