star,comment
3.0,null
2.0,null
2.0,null
4.0,null
4.0,Has no aftertaste.
4.0,You can still taste the corpses burried on the hillside cemetary next to the watermill. Love it
4.0,null
4.0,null
5.0,null
3.0,null
3.0,null
2.0,null
5.0,null
4.0,null
4.0,null
3.0,null
2.0,"Nose: oak, vanilla. Flavor: woody, toasted barley, smoky but not peaty, young/spicy, mild vanilla and citrus. Splash of water kills vanilla and citrus, leaving only wood smoke - better without."
4.0,null
3.0,"Notes of honey on the nose; spicy on the tongue, not peaty, nice body"
4.0,null
3.0,Very nice entry level scotch. Light sweet floral notes.
3.0,null
4.0,null
3.0,"Delicious, could be smoother. Smells of fruit and spice"
2.0,null
4.0,null
3.0,null
4.0,null
4.0,null
4.0,null
4.0,null
4.0,null
4.0,Huge hit at Lance's wedding. Smooth. Not like other Speyaides according to Morgan.
4.0,null
4.0,Robur Reserve - so vanilla-y. Sweet smooth
4.0,null
4.0,null
3.0,Light and tasting a bit like tequila
3.0,smooth
5.0,null
4.0,Big fan. Not presumptuous. Easy to sip. Great flavor
4.0,"Nice light and smooth, with distinct nite of vanilla and fruit."
3.0,null
3.0,null
4.0,null
4.0,null
5.0,null
4.0,null
3.0,null
3.0,null
3.0,null
3.0,null
4.0,null
4.0,null
1.0,null
3.0,null
1.75,68.  A bit harsh and spicy. Had what I thought was this at Ami and Nancy's but this doesn't taste like what I remember.  What they had was much smoother and sweeter. I wouldn't buy this for my cabinet (at least the Select Reserve).
4.0,null
2.0,Pale gold color. Light. Reminded me of straw
5.0,null
3.0,Net niet helemaal mijn ding
5.0,null
4.0,"Big spice and fruit notes on the nose and taste. Nice in mouth feel and finish. Open up with a bit of water, and the sweet and floral notes pickup. Overall, very pleasant light scotch."
2.0,null
4.0,null
3.0,Tasty hints of vanilla and pepper. Not a complex scotch and slightly bland for my taste. Definitely a melo time scotch.
3.0,null
2.0,Very light scotch with sweet notes. Too plain with not enough complexity. Definitely not the best Glenrothes bottle.
4.0,null
5.0,null
3.0,null
5.0,null
4.0,null
4.0,null
4.0,null
3.0,null
3.0,null
2.0,null
5.0,null
5.0,null
3.0,null
4.0,null
4.0,A smooth and fresh malt with a pronounced note of several sweet fruites. Easy to enjoy.
4.0,null
2.0,null
3.0,null
3.0,null
3.0,null
3.0,null
3.0,null
1.0,null
4.0,null
4.0,null
5.0,null
5.0,An interesting buttery essence!
3.0,null
3.0,null
2.0,null
2.0,null
4.0,Smells sweet
4.0,"Slight spice notes, started off smooth, but got a little harsh. 7.5/10"
3.0,"Nothing extraordinary about the nose. Nice and easy, sweet and fresh-fruity introduction to the pallet.  Pepper and baking spice starts to become more apparent and like a gentle and mild hit of Wasabi before easing out politely. A nice all round easy fellow to befriend."
4.0,null
3.0,null
3.0,null
3.0,null
4.0,null
4.0,null
2.0,null
3.0,null
4.0,null
4.0,null
4.0,null
4.0,null
3.0,null
4.0,null
4.0,null
4.0,null
3.0,null
3.0,null
4.0,null
4.0,"Based on tasting notes.
Smooth
No ice needed"
null,Elmhurst Scotch Club Event 1 favorite
1.0,null
5.0,null
3.0,null
4.0,null
3.0,null
4.0,null
4.0,null
4.0,null
3.0,null
5.0,null
4.0,null
3.0,null
2.0,"This does just taste like a stronger version of Grouse, highly un recommended. For the money you could get 2 bottles of Ballentines which has far more to offer for the money."
5.0,null
2.0,Not much to it.  Kind of bland with some nice spice on the finish.
3.0,null
3.0,null
1.0,null
4.0,null
4.0,null
4.0,null
5.0,null
4.0,"Toasted malt, vanilla, and spice dominate the nose. A soft taste mostly mellows the aroma. An nice easy drinking whisky."
4.0,null
3.0,null
3.0,null
5.0,null
2.0,null
4.0,null
3.0,null
3.0,null
4.0,null
3.0,null
5.0,null
4.0,null
4.0,null
3.0,null
3.0,null
3.0,null
3.0,null
3.0,Like the nose and the finish.
4.0,null
4.0,null
4.0,null
4.0,null
2.0,null
3.0,null
4.0,null
3.0,null
4.0,null
