star,comment
null,"Strong pine taste.  Sharp, acitic."
5.0,null
4.0,null
3.0,Not bad for a sweet whiskey.
4.0,null
4.0,null
3.0,null
4.0,null
5.0,null
3.0,null
4.0,null
1.0,null
4.0,null
3.0,null
4.0,null
4.0,null
4.0,null
1.0,null
3.0,null
3.0,null
3.0,null
4.0,On the sweeter side
3.0,null
4.5,null
3.25,null
2.75,null
0.0,null
4.0,"A little to floral if your drinking neat

Fantastic whiskey to make cocktails that have jasmine, rosemary, and other light floral/citrus flavors. Would be great to make with tea!"
3.0,null
4.0,null
