star,comment
5.0,null
4.0,null
4.0,null
4.0,"No 6. on my Glenfiddich journey. $15 USD for the whole tasting range is a bargain! Port, sherry, spicy, toffee. I like this a lot. As pb mich says I think this is also my favourite ahead of the 15. Early 4's at least and at $90usd great drop. This was rated 2nd on the night out of 8 Glenfiddichs by ~ 20 people. I managed to sneak a 2nd taste in...literally the last dram. Update 6/03/18 My previous review was for Batch #1. Ok I've now had Batch 1 and Batch 2. I was at dramfest with a mate who had a bottle of batch #1 and said like me it was very good. We both tried Batch #2.....I think I almost saw him cry. It's gone way down hill. Night and day between the two batches."
3.0,null
4.25,null
4.0,null
4.0,null
5.0,null
3.0,nice blended. a lot of flavors to explore but not amazed by it. tried at Micah's 2017
5.0,null
1.0,null
null,"day 6, super duper spicy. not that good"
4.0,null
4.0,null
3.0,"Fruity and good, but nothing to write home about.

""Dear Home, I drank some whiskey today that...never mind. I'm off to find a better whiskey.  L8r"""
2.0,null
4.0,null
5.0,null
4.0,null
3.0,"3.5, really. On the palate, green apples and candied fruits, followed by strong spice. Slightly oily, with a little Terpentine, but in a good way. Super long finish, mainly of the Terpentine."
null,waaaay too spicy for my taste. seems like the distiller profile doesn't match up.
3.0,null
4.0,null
5.0,null
4.0,null
null,5/10
4.0,null
5.0,null
3.0,null
4.0,null
4.0,"Project XX starts off a bit briny. You'll find a woodier profile with subtle sweetness. Water drops opens up more earthy tones followed by pecans and what I detected as papaya. 

It's incredibly smooth, almost soothing as it hits the palate and leaves. That might have something to do with the mild honey you can find hidden upon swallowing. The linger is short lived, not vanishing, but doesn't make a home either.

This is straight up enjoyable without a lot of bells and whistles and that stability is a wonderful thing. 

(FWF share #27)
Opened: 7/13/17
Finished: 9/4/19"
4.0,null
4.0,null
3.0,null
3.0,null
4.0,null
3.0,"Sweet
Mid level 
Nothing special 
Apple"
4.0,null
5.0,null
3.0,null
4.0,null
4.0,null
4.0,null
5.0,null
3.0,"Apples, pears and caramel on the nose. Very sweet, almost like candy,  but and overpowering spice that burns the tongue. A long warm finish as the spice fades. Spice softens with a touch of water."
3.0,null
3.0,null
3.0,null
4.0,null
4.0,null
2.0,"Day 6 of my 2017 advent. Smooth enough, but oddly flavored. Reminded me very much of white grape juice."
3.0,null
3.0,null
4.0,null
4.0,null
4.0,null
4.0,null
4.0,null
3.0,"smooth front, straight into tart with a mild spice and butterscotch, and a sharp finish that lingers into warmth"
4.0,null
4.0,null
4.0,Had in Scotland
4.0,null
5.0,null
5.0,null
4.0,null
3.0,null
4.0,null
4.0,null
5.0,null
4.0,null
4.0,null
4.0,null
5.0,null
4.0,null
4.0,null
5.0,null
4.0,"sweet, pear, honey, vanilla. Easy but very tasty. We love it!"
5.0,null
2.0,null
4.0,null
3.0,null
3.0,"Chestnuts, green apples and a long, tartly lemon finish. Really quite good."
null,"59,50"
3.0,null
4.0,null
4.0,"I've bought a few of these, my local bottle shop is swimming in them so they're all for me...gotta love Australia at times. Having said that at like $145 a bottle It's up there for what it is but hey it does taste good. Worth trying."
4.0,null
4.0,null
1.0,null
5.0,"My favorite Glenfiddich so far.  Apparently, Glenfiddich took 20 casks and married them together.  17 were from bourbon barrels, 2 from sherry, and 1 from port.  Balvenie did something like this, under then Tun 1409 series, but priced it about 10x as much as this one.  So...unfortunately, I only had a sample of this, along with a sample of their IPA casks.  I felt the IPA cask was just too strong with a beer taste, while this was really well engineered.  When I went to look for a full bottle to buy, it was sold out.  Plenty of the IPA ones available...go figure.  The nose is the best part in this---summer in a bottle.  Light, fresh, airy, with plenty of orchard fruits.  Mouth is rich and viscous, with light spices like cinnamon, but heavy on vanilla and honey.  More of that summer in a bottle.  If you do happen to see one...grab it.  Really well made, and quite reasonably priced.  My sample was a mere $4, and the bottle itself was $48."
3.0,null
4.0,
4.0,null
4.0,null
3.0,"Another day, another Glenfiddich. I had high hopes for this, because let's be honest here, the name ""Project XX"" sounds awesome. Unfortunatly, this is my least favorite of the bunch so far. It's not bad, but also not very good, at least not in my opinion. On the nose I get very faint honey, some sharp pepper and zesty citrus notes. This is a pretty accurate representation of what you can expect on the taste. Malty honey, a load of vanilla (this is the primary note for me, and I'm not a big vanilla fan in scotch. When I want vanilla, I drink bourbon), the tart citrus notes with pepper over it. Reminds me of a creme brulee. Certainly not bad, but could use some more spices and fruityness. The vanilla taste is staying quite a while, without being overly sweet. Maybe I'm a bit harsh on this because I had higher expectations, but the 18 blows this out of the water, and even the IPA is more my thing, even though it's more bitter than I usually like. At least it's complex, not something I can say about this vanilla bomb. And for only about 15 bucks difference in price, I'd grab the 18 any day. Cheers."
3.0,null
3.0,null
3.0,"Heavy cherry, smooth.  Almost a plum nose.  With water the alcohol opens up more."
3.0,null
5.0,null
4.0,null
3.0,null
4.0,null
5.0,null
5.0,null
3.0,null
3.0,null
3.0,null
4.0,null
4.0,"lekker, vol, blijft tintelen op de tong"
3.0,null
3.0,null
5.0,null
4.0,null
4.0,null
4.0,null
4.0,null
5.0,null
3.0,null
3.0,null
3.0,a bit strong to drink straight but I like the flavors
4.0,null
