star,comment
3.0,"Nice big red fruit and oak, but not overly complex at the price point. Very approachable"
4.0,null
4.0,null
4.0,null
5.0,null
4.0,null
5.0,null
4.0,null
2.0,null
4.0,null
2.0,null
3.0,"2014  is an  8 year Bourbon  and goes for around $69.  Four Roses small batch is cheaper and more balanced.  Widow Jane has a bit of a bite at the end,  mellowed out with ice."
3.0,null
4.0,null
4.0,null
4.0,null
5.0,null
3.0,null
4.0,null
5.0,null
5.0,null
4.0,null
4.0,null
4.0,null
5.0,null
4.0,Probably one of my favorite.  The New York water from that mine definitely does something special.  This is a sourced bourbon and is brought down to proof with water from the Widow Jane mine.  They are starting to distill their own bourbon but it is very young and doesn't taste anything like what they have sourced.  I think it's overpriced for a bourbon they don't even distill themselves in my opinion.  But it does scoop the tongue with flavor.
2.0,"Mild: vanilla, caramel, toffee.  Very smooth. Not much heat or finish."
3.0,null
5.0,null
4.0,null
3.0,null
4.0,Not as good as Widow Jane Rye but still a good choice for a bourbon
2.0,null
5.0,null
4.0,null
5.0,null
3.0,null
3.0,null
4.0,null
3.0,null
5.0,null
3.0,null
3.0,null
4.0,null
3.0,null
4.0,null
3.0,"Tried at American Food and Beverage, Buckhead Atlanta GA"
5.0,null
5.0,null
4.0,null
4.0,null
3.0,null
4.0,null
4.0,null
4.0,null
4.0,null
3.0,null
3.0,null
4.0,null
3.0,null
3.0,null
4.0,null
3.0,null
4.0,"Very smooth, sweet bourbon. Very enjoyable with a cube.  Not sure I'd pay $60 for a bottle, but it was a good supper at the bar. Happy I tried it, but would only add to my collection at a cheaper price."
4.0,null
5.0,null
4.0,null
4.0,null
5.0,null
3.0,null
5.0,null
3.0,"Great nose, sweet, lots of caramel. But it doesn't hit the palate so much. Quite flat, not a lot going on, with a mineral finish. I really wish the nose carries through on the palate."
3.0,null
3.0,null
3.0,null
5.0,null
3.0,null
5.0,null
4.0,"Tried this at new world bistro, really liked it but is overpriced. I wonder if I would like just a glass of limestone water? Loved the minerality of this."
4.0,null
2.0,null
3.0,null
3.0,"Dry, smooth"
3.0,null
3.0,null
5.0,null
null,Pretty smooth with a nice Carmel and nutty finish. Not worth 69 but a nice bourbon.
5.0,null
4.0,null
4.0,Lovely and dark! Almost a sweetness from the corn and oak. Proof isn't overpowering but balances the the heavy oak.
4.0,A nose of sweet oak and cherries. It skips over the front of the tongue and bounces off the sides and back with a sour salty cherry oak taste with a slight hit of rye.
5.0,Wow is this smooth. By far the best bourbon I've had to date.
3.0,null
4.0,null
4.0,null
5.0,null
2.0,null
4.0,null
3.0,null
4.0,null
3.0,null
4.0,null
3.0,Sweet but drinkable. A good sipping bourbon.
5.0,null
3.0,"tasty. a little pricy. amazing what you can do with a sourced bourbon by adding a fancy label and some mineral-rich water. good, yes. definitely worth at least a try."
4.0,null
3.0,null
4.0,null
3.0,"Sweet & Fruity: fermented cherries, slightly acidic, butterscotch dusting, with a beautiful burn across the lips to finish."
3.0,"Had the 10 year. Not bad and not great. You can tell that it's quality, but I prefer a bit more spice/burn on the end."
4.0,null
4.0,null
4.0,null
4.0,null
4.0,null
5.0,null
3.0,null
5.0,null
4.0,null
4.0,null
4.0,null
3.0,null
3.0,null
5.0,null
null,7 yr
3.0,"Tough one. Opinion was skewed by others. Floral nose with a quick alcohol hit, which could have been the glass. Palate, nothing overly discernable. Sweet upfront with oak and a longer burn. Tough for 70-80 bones on sourced juice."
5.0,null
4.0,null
4.0,null
3.0,null
4.0,Very smooth.
4.0,"Appearance: Dark Amber, slightly thick
Nose: Oak, vanilla, butterscotch, slight burn
Taste: Oak, black pepper, and butterscotch and faint taste of , light at first followed by spice. Coats tongue.
Finish: Slight peppery burn, cereal. Nice finish."
4.0,null
3.0,null
2.0,null
5.0,null
4.0,null
4.0,null
4.0,null
4.0,null
4.0,null
5.0,null
4.0,Too strong
4.0,This is fantastic. Super smooth.
2.0,null
5.0,The best Bourbon I've ever had.
4.0,null
4.0,null
4.0,null
4.0,null
4.0,null
5.0,null
5.0,I have the 10 year Widow Jane. Incredibly smooth. Drink it neat. At $80 it's more than I like to spend but worth it.
4.0,null
3.0,null
3.0,null
4.0,null
4.0,null
5.0,null
5.0,"I am reviewing the 10 y/o Widow Jane.
 This is a very smooth bourbon with more character than previously reviewed. If you can find the 10, BUY IT, you won't be disappointed. Yes, a bit pricey at $75-$80, you only live once...."
4.0,null
2.0,null
5.0,null
4.0,null
4.0,"They're rye was an amazing pour! 
Had a nice spice that ended up have an almost burnt marshmallow taste on the end. Wish it was more easily available in my area. Have had the 10yr and rye. And the rye held up way better in cocktails."
4.0,null
3.0,"Aged 8 years. Smell is faint. Floral taste, sweet. Unique. Some cinnamon. Somewhat of a short finish. I can see why people seem to either love or hate this. I fall somewhere in the middle. If not for the price I would probably like it more. 4/7/17
      Nose is stronger this time, still floral, but with more traditional bourbon notes as well - wood, brown sugar, baking spices. In short, smells good. I taste some cola, cinnamon, walnuts, cherries. Much more complex than I remember. Warm going down. Finish is still a bit short. This was much better this time around. 5/26/17 Tried the 10-year version. Nose was nice, floral notes, wood, and a hint of... plastic. But it works. Smooth and silky on the tongue. The flavor is unique, and there's an earthiness that rounds it out, like truffles or mushrooms. The spice lingers. 1/13/18"
3.0,Pretty good
4.0,null
5.0,null
4.0,null
4.0,null
5.0,null
4.0,"If this isn't the classic summer on the rocks drink I don't know what is. Yes, it sucks neat, and it's overpriced, but on the rocks in the summer it fits the bill. As much as I want to deny it, it's true. HOWEVER, being so overpriced won't make me buy it again anytime soon. $68"
3.0,null
5.0,null
4.0,null
4.0,null
4.0,null
4.0,null
5.0,Love the slight mineral taste. I have the 12 year.
5.0,null
4.0,null
3.0,Not too bad
3.0,null
4.0,null
3.0,null
null,I have the 10yr
4.0,null
5.0,null
5.0,null
4.0,null
4.0,null
3.0,null
4.0,null
3.0,null
4.0,Widow Jane/Cacao knows her esthers. Yes the caramel sweetness on the nose with a little more tingle twinge than many bourbons. On the palate a faint tropicality (perhaps informed by my drinking it in Bermuda as the first ever import here) but also a faint oily sea foam not unlike an unpeated single malt...
2.0,"I tasted the 8 year for the first time yesterday. I was highly disappointed. I really wanted to like it but it fell short in every department. Everything about it was off. The nose was almost musty, the body was flat and the finish left a bad taste in my mouth. Not my ""cup of tea"" at all. Certainly not worth $70."
1.0,null
5.0,null
2.0,I looked for a long time for this. I sort of wished  I never found it. This tastes too young to be a 10 year bourbon. It smells like nail polish and it tastes like someone smoked cherry Fun Dip through a pipe. Not a fan.
4.0,Good whiskey but not for the price. It really benefits from a bit of air. Maybe it will grow on me.
3.0,null
4.0,null
4.0,null
3.0,maybe a 3.5
5.0,null
4.0,null
5.0,null
4.0,null
4.0,null
4.0,null
3.0,null
3.0,null
4.0,null
4.0,null
3.0,null
4.0,null
4.0,null
3.0,Untitled event
5.0,"a splurge, but kind of ""summer bourbon"", lighter and sweeter than your more traditional brands - very unique and great just neat or mixed with something citrus"
3.0,null
4.0,null
3.0,"Too pricey, but solid, New York water makes everything better."
2.0,null
5.0,null
4.0,"Am reviewing batch 4, the oak and apple wood aged batch and it's very nice."
4.0,null
5.0,Dégustation noël 2017
4.0,null
4.0,Tasty. Smooth
4.0,null
4.0,Crisp. Spicy.
4.0,null
3.0,null
3.0,Wonderful start and then packs a punch!
4.0,null
5.0,"if you want something that is different ( in a good way) this is one to try. flavorful almost dried cherries, smooth with a long finish. Had this at a recent neighborhood whiskey club event and it was the runaway favorite. Matter of fact, it is the highest rated of The Fallbrook Whiskey Club to date by its membership ...thats high praise from our finicky group. Try this if you havent....you won't be sorry."
4.0,null
4.0,"Widow Jane 10yr Straight Bourbon
N: Like a better Canadian Club, with lots of light caramel tones, except not disgusting
T: Similar to the taste, light body with caramel... and then as it opens, a wonderful surprise of deep natural tobacco flavor. Like a sour, well-cured blend of ribbon-cut white burley.
F: exactly like chewing tobacco, with the same kind of bitter and sharp notes like you would get chewing tobacco... sour bitter leaf tannin and nicotine spice.

Really pleased by the tobacco notes this whiskey presents. Definitely does the theme well. Not one-note, but a great exploration on the theme."
4.0,null
4.0,null
5.0,null
5.0,null
4.0,null
3.0,null
5.0,null
5.0,null
4.0,null
5.0,null
4.0,null
4.0,null
3.0,"For some reason, this costs a relatively reasonable $13 a pour at my local bar, in line with the basics like Knob Creek or Bulleit.  Anyways, compared to those, I'd give this one the call maybe a third of the time, opting for the other two the rest of the time — it doesn't stand head and shoulders above them, in other words.  Relatively one note, albeit a pleasant note, on the nose and palate, with a heavy dollop of maraschino cherry.  For a 10-year old bourbon, this is not oak-heavy, although there's definitely evidence of cask influence.  I've seen a lot of reviews claim that this bourbon has a strong chocolate note, but I'm not seeing it — fudge, maybe.  The most unique feature of this bourbon is that, although sourced from the Midwest, the company uses New York mineral water to dilute it down to its bottled proof.  Not sure I can really tell the difference, but there's a slightly bitter or grassy quality, reminiscent of lemon rinds, at the end that may be a result of that New York water."
5.0,This is delicious...light fruity citrus. Super refreshing!
4.0,null
3.0,null
2.0,too tart for my taste
4.0,null
4.75,null
2.0,null
4.0,null
4.0,null
3.0,null
4.0,null
4.0,null
3.0,null
2.0,
