star,comment
5.0,null
4.0,null
4.0,Ik heb de standaard Finlaggan gehad.
3.5,null
4.0,Tastes much better with a few drop of water
4.0,"Strong taste, not smoky at all
Much better with a bit of water- releases the smokiness"
5.0,null
4.0,null
3.0,"The nose on this one was weird. Quite artificial and mildly acetone. The palate was better, intense smoke and mild port. Still the aftertaste also had an artificial bent to it. 3.25 I'll rate it. It's around the usd $60 mark here."
3.0,null
4.0,null
5.0,null
4.0,null
