star,comment
4.0,null
4.25,null
5.0,"My new favorite rye   Worth every penny 
Just bought a second bottle"
4.25,null
3.75,"Nose: wet earth and acetone sweetness.

Taste: creamy, some spice but not too much. Smooth and doesn’t bite back.  Thankfully I don’t get the pickle flavors but rather dark chocolate and slight hint of mint. What keeps messing with my head is the nail polish remover fumes up my sinus."
4.0,null
4.25,"Second time reviewing this one

Nose - floral and spices. It’s complex but cannot quite grasp everything going on.

Taste - full and rich immediately. As it rolls on the tongue I get some floral notes and spices. The finish is nice and long with light to medium heat with baking spices and more floral notes. Quite smooth for the proof.

Overall and value - this is an excellent rye. Very drinkable and smooth considering the proof and only 4 years. Quite good but comes with a 50-60+ price tag and sometimes more. Very good nonetheless and a must have for anyone wanting a great rye."
4.5,"Pickle taste, smooth, very good!"
4.25,null
4.25,null
3.25,null
4.25,null
4.5,"Huge fruit bowl. Not like the mild honey kind, but the in your face every fruit available kind. Apples, pears, clementines, fresh cherries, bananas, big vanilla, clove, and rye spice. This one is very smooth and creamy."
4.25,sweet and rich
4.5,null
3.0,null
4.25,null
3.75,null
4.0,null
4.0,"carmel corn, leather, and a little oak with an expansive spicy finish, hot and lingering heat. opens some with ice."
4.5,"Sweet and perfume-y with bold cherry, vanilla, clove and a touch of anise on the nose, only a faint hint of oak. Slightly oily mouth feel, not velvety, but not sharp either. Smooth finish. Cherries, rye spice,  and a dash of pepper. Extraordinary."
4.25,"Hot aroma, oily mouthfeel, a little spicy but there’s a fruity sweetness and it’s surprisingly smooth."
4.0,null
4.0,"Nose - fruity and floral

Taste - sweet rye with a hint of pickle juice, slight spice

Aftertaste - smooth finish with a small bite going down"
3.25,null
4.5,null
4.0,null
4.5,null
4.0,null
4.5,"Rich and floral. Sweet fruit flavors, leaves a nice oily feeling on your tongue. So delicious."
4.5,"score!  if ya find this, buy this.  it's a terrific, well balanced Rye.  some spice to go with Rich and balanced mouthfeel"
null,null
2.5,null
4.25,null
3.75,"caramel, eucalyptus, orange peel, pine"
4.75,"Tried with a great friend. His first time trying it as well. I was very excited when I found this bottle.
Very sweet and well rounded. Normally while nosing something this high ABV I have to give it some distance but this doesn’t smell or taste like a Cask strength whiskey. It’s complex and wonderful with a little spicy edge but not harsh or painful. Fruit and Vanilla before the spice. This was by far my best experience with Rye and I’m looking forward to the rest of the bottle."
4.5,null
4.75,"So, so good"
3.0,Sharp notes of pencil shavings and corn
4.25,null
4.75,null
4.5,null
4.0,null
5.0,null
5.0,"Wowza this is good. The nose is a bit briny, but sweet. Caramel and vanilla comes through. It has spice on the front with a bit of cinnamon and chocolate. Velvety, fruity and sweet. Absolutely delicious."
4.5,null
4.5,"Awesome rye. It’s sweet, but I get a hint of pickle. Glad I have two bottles."
4.25,null
4.5,null
4.25,null
4.25,Opened 12/18
3.5,null
4.5,null
4.0,null
4.5,"114.4 proof 2018 release.

A beautiful deep orange color.  The legs hide at first, but once they form they slowly grow thick and oily down the sides of the glass.  An attractive whiskey.

An uncharacteristically rich, creamy, tropical fruit nose.  Cherry vanilla cream soda with some un-identifiable exotic spices.

A full-fledged fruity assault on the palate.  So rich and flavorful.  Carries some characteristic pepper and mint rye notes, but those are just the sidebar to the intense flavors.  Wow.  Rosewater.  White grape.  Valencia orange rind.  Cocoa.  Sweet, sweet toasted marshmallow.  Juicy Fruit gum overlaid with white peppercorn.  Some semblance to a bold brandy or grappa, but so much more spice and character.  A creamy, oily mouthfeel.  Dazzling pepper on the tongue for a finish with a little tingle in the cheeks and back of the throat.  Lasting.

Final thoughts = whoa.  Buckle up your seatbelts.  I think I love it but I need to revisit just to catch my breath.  Truly extraordinary - I’ve never had another rye anything like this..."
4.0,Picking up lots of mint this time around.
4.5,"Great Rye!  It's a great cigar Rye.  Bold spice, but a smooth mouth feel to finish.  Very clean..."
5.0,null
3.5,null
2.75,null
4.5,null
5.0,null
4.25,"106.2 proof. Second tasting as good as the first. Big rye spice on the nose. Big rye spice upfront on the palate. Turns into a hot (as expected with a rye), vanilla finish that is very enjoyable. Just as delicious as the first taste. Will definitely enjoy this bottle."
4.25,null
4.0,null
4.25,null
4.5,null
4.25,"color - caramel
smell - orange
taste - citrus, bright, spicy, juicy granny smith apple finish
+6 drops water added a brightness and brought out the spiciness

thanks for sharing Cole!"
4.5,null
4.75,"The first thing to say about this bottle: I am in love. While I have been turning more and more to rye whiskey lately as my obsession of choice, the Willett 4-Year Barrel Proof Rye is the missing link between a proper bourbon and a perfect rye. Of course, every palate has its own preferences.

Immediately apparent in this rye, both in the nose and taste, is the artful balance of sweet and spice, honey and heat... it’s a tug of war on the tongue that swings to sweet, but pulls back to bite in the finish.

Nose: The sweetness hits early with dark fruit and vanilla, then quickly turns to spice, clove and cinnamon at the forefront. All these aromatics blend ever more beautifully the longer you let it sit. And while you wait, just gaze into that glowing golden goodness just beckoning you to give in and drink it already.

Taste: What the nose hints, the taste hits. There’s that wave of cinnamon and clove, enveloped in vanilla, and filled out with faint traces of wood grain, not nutty or toasted, but more earthy, almost like a fresh mint. What lingers on the finish is that same spice that welcomed you in your initial waft.

Overall, I would say I have just found my new favorite dram. Wish I had bought two."
4.25,106.2 proof. Great rye spice and satisfying finish
4.0,null
4.5,null
4.25,Tried this immediately after the 3 year.  Really enjoy this family of Rye’s; the 4 is softer on first taste but the heat comes soon enough.  Both great bottles but in a toss up 3/4 in my group preffed the 3 year.  I found the 3 year to be much harsher so I enjoyed the 4.
4.0,null
4.75,null
4.5,"Wow this just agrees with my palate, exactly the flavors I want, freaking delicious juice.
Minty, cedar, woodsy, tobacco.  A little heat cinnamon, but again the wood comes in and I love it, not overpowering but perfectly placed.  The finish is short for me. I wish the finish was more complex and longer, as a result, I find myself quickly re-lifting the glass to revisit and endulge in that amazing taste over and over again.  This is so delicious to drink. I'm glad I found it, and for $50.  I only see it in stock at the higher end stores. I'll probably run out and buy another!"
2.0,null
5.0,null
4.25,null
4.5,null
3.75,null
4.5,"Cinnamon, chocolate, port wines, rye spices, gum drops. Quite complex and unique."
4.5,null
4.5,null
4.5,"One of the most interesting noses I’ve ever experienced. Lot of mint in the nose that carries over to the palette. The rye spice is strong, but not overpowering."
4.75,null
3.5,null
4.0,null
3.5,null
null,null
3.25,null
5.0,Amazing Rye
2.25,"Note: this is only the 3 year review. 

initially not a fan of this bottle but once it sat open for a little while it really developed into a strong pour. 

Nose: rye spices, cinnamon, nutmeg, anise, maybe some cardamom?
Palate: Cinnamon really comes through. this is like apple pie spices and cinnamon nonstop. as that degrades, you get some mint, herbal essences, a touch of ethanol. 
Finish: mint comes through once again and a touch of the spiciness of the rye makes an appearance; but it’s not overbearing. i believe this is a low rye-content rye; perhaps 51% or 65% rye, doubtful it’s more than that."
4.0,null
4.5,"Sweet, spicy, smooth. Really good."
4.5,Great flavor. Big taste. Still smooth. Wonderful finish.
3.5,null
4.75,"Floral, fruit and citrus bomb, spicy and warming. This rye is worth every penny and is outstanding for only 4yrs in a barrel."
4.0,null
4.75,null
4.25,null
4.5,null
4.25,Vury gud.
4.25,null
3.75,"113.8 proof. Floral, sweet, with fruit and spice at the end. Slight bitterness. So much better than the 3-year version. 2/15/19"
4.75,null
4.25,"So delicious!! Floral, spice, and vanilla on the nose. Rye spice, apples on the palate. And a nice long spicy finish."
5.0,null
3.5,null
4.5,null
4.25,"Damn good stuff rite her! Literally makes my nose burn with a deep sniff. With a shallow sniff I get lots of oak, vanilla, banana and stone fruits.

The flavor profile starts off nice and sweet, some caramel, toffee, grains and a little banana. It morphs into this intense rye driven beast that tingles your tongue as you roll it. It finishes with.... and I had to think hard but it hit me like a barrel... pickle brine!

Nice and viscous, it sticks around."
3.0,null
4.25,"Strong on the nose and on the palate. There’s just enough burn to compliment the excellent flavor.  If you like big rye flavor with lots of sweetness and nuance, you’ll love this whiskey."
5.0,null
