star,comment
5.0,null
5.0,null
4.0,null
4.0,"Judging by the smell, Maybe should have got ice. First sip, i retract the previous statement. SMOOOTH! Very warm and velvety. Full mouthfeel."
5.0,null
5.0,null
5.0,null
4.0,null
5.0,"[Batch #: C07-A-12 / 7yrs; 0mos / 65.3%ABV] - Sweetness of the corn, Apple Betty, cinnamon and leather are on the nose.  The palate immediately discerns the oak tannins, drying the mouth.  Definitely hot and spicy (think concentrated Red Hots), pushing the limits but never exceeding those bounds.  The tongue is instantly anesthesized.  A bitter, extremely dry oak finish with a fair amount of tongue burn. Like licking the dry stave of bourbon-soaked cask. As sweet as it is on the nose, it's deceivingly hot and dry.  Imbibing at cask strength is definitely a daunting challenge. A healthy dose of water does not dimish the noses' sweetness, but decreases the cinnamon and leather.  The sweet profile without the spice is dominate.  Water makes it an easier dram to manage and definitely recommended.  Without it, hair will grow in the wrong places. I am a ""scotch guy"" but this is a bottle I will make sure I always have available. [94/100]. [Tasted: 3/2/15 @ Black Eyed Sally's, Hartford] [Opened: 4/12/15]."
5.0,Booker Noe created the Small Batch style of Boytbon with this one whiskey.  So strong yet smooth. Lots of tannins.  This edition of Bookers is the 25th anniversary of the bourbon but also the last Booker made him self before coming to sick to continue his work.
4.0,null
5.0,null
5.0,null
3.0,null
4.0,null
4.0,"Definitely needs ice or water to break up that high ABV.  Let it sit for a while, and the flavors really start to show.  I liked this much better than even Pappy (blasphemy!!!).  Can't beat the price...just above $55 .  Only downside?  Without ice...you'll be drunk by the 2nd glass (or end of the first one)."
null,"2 ice cubes, pour it, ignore it. Nurse a dark beer."
5.0,null
5.0,null
4.0,null
5.0,null
3.0,null
5.0,null
5.0,A bourbon that truly deserves to be enjoyed neat.  If your a whiskey aficionado you will get a great thrill out of its unapologetic camel flavors that intensify as it sits in your glass.
5.0,null
5.0,null
4.0,Holy crap!! Very unexpected! Needed to put several cubes of ice in! Very good very bourbon!
5.0,null
5.0,null
5.0,null
5.0,null
5.0,null
5.0,Absolutely amazing -- best bourbon I've ever had. If you're lucky you can find some bottles still available at Costco for silly prices 👍
4.0,null
5.0,null
4.0,Very similar to Noah's Mill
4.0,null
3.0,null
4.0,null
5.0,"Not much to say here but ""wholly crap,  that was good!"""
5.0,I think this is the best Bourbon I have ever had. Time to go stock up on it
4.0,Just found this the other day at Costco on sale for 2/$88. BUY. Eagerly waiting for the right time to try it.
5.0,null
5.0,"Hands down best bourbon I've had at any price range. Tried it straight and the flavors really showed up. Tastes like kettle corn mixed with peanut butter, or maybe almond butter. Try it straight first the. Add some water or a nice cube, and let me know how it goes"
5.0,null
5.0,null
5.0,null
5.0,null
5.0,null
5.0,null
4.0,null
4.0,null
3.0,null
3.0,null
5.0,My new favorite! It used to be Pappy 12 but it has been over 10 years since I had it and who knows when I'll have it again.
5.0,null
5.0,null
4.0,null
5.0,null
4.0,null
4.0,"Heavy. Chili pepper, vanilla are the two main flavors I get, for the proof though it's very smooth."
5.0,null
5.0,null
5.0,null
5.0,null
5.0,null
4.0,null
4.0,null
4.0,null
4.0,null
5.0,null
4.0,null
5.0,Top shelf of Jim Beam products.
5.0,null
4.0,null
5.0,null
4.0,"Really good!!! Strong, opens with a touch of water"
4.0,It's HOT. Spicy. Damn.
5.0,null
5.0,null
5.0,Smoothest bookers I've had so far!  An absolute joy for the proof with lots of depth.
4.0,null
5.0,null
5.0,"Incredible ""brute"" of a bourbon! Rich, strong, full of spice, leather, woody, sweet notes. Drinkable neat as it's quite smooth but definitely better with a splash of water or one ice cube. Simply outstanding"
5.0,null
4.0,null
5.0,null
4.0,null
5.0,null
4.0,null
5.0,null
4.0,null
5.0,null
4.0,null
4.0,null
5.0,null
4.0,null
3.0,null
4.0,null
5.0,null
5.0,null
5.0,null
5.0,null
5.0,null
3.0,null
5.0,null
5.0,null
4.0,null
2.0,null
4.0,null
5.0,null
5.0,null
5.0,"Ok. There's Bookers and then there's Bookers Batch 2015-1. Best bourbon I've had, easily. I tried it neat first but at almost 130 proof it had quite a bit of burn to it. Adding a single ice chip to it to soften that and opened up the whiskey like an explosion of caramel syrup. The palate is full bodied with oak and spices. The finish ghosts in after a few seconds with leather and oak and cinnamon."
5.0,null
5.0,null
4.0,null
4.0,null
4.0,"Strong pepper, smooth flavor. Very deep flavored."
4.0,null
5.0,null
5.0,null
4.0,null
null,"Some comments here are wrong. The 25th anniversary edition is the one that commemorates his death. It was over 10 yrs old and came im a stained wood box with gold lettering on the bottle and copper colored wax. This particular batch 2015-1 is part of a series of releases called roundtable releases.
http://gobourbon.com/bookers-limited-release/"
3.0,null
4.0,null
4.0,null
4.0,Strong but somewhat sweet to nose. Leathery. Taste: initially very sweet followed by a numbing to the tongue. Finish: slow burn but still sweet. Tried without ice.
5.0,null
5.0,null
4.0,null
5.0,null
4.0,null
4.0,null
5.0,"First thing I notice on the nost is the alcohol followed by some spice, vanilla, caramel and corn. The taste has spicy notes, sort of an allspice followed by a delicious sweetness and something that reminds me of pipe tobacco.  And suprisingly enough the palate isn't overwhelmed by the alcohol content, it has a warmth but not more than most other bourbons."
5.0,null
5.0,null
3.0,null
4.0,null
4.0,null
5.0,null
2.0,"I was really disappointed in this one, really lacked the character of some of the other releases.  To sum it up, a friend of mine and I usually split a bottle; and he said just keep it.

It is far from a 98! I would struggle to find a reason to put this in the 80s."
3.0,null
4.0,null
4.0,null
5.0,null
5.0,null
5.0,null
5.0,"I normally don't drink bourbon but his one did it for me. Good for sipping and I take it neat. Liked the nice burn and rich flavours of spice, caramel, corn and vanilla and a great finish! Had opened a bottle of 1792 and the Booker's just blew it away. Bought myself a case! Excellent!"
