star,comment
4.25,"vol rokerig, heel lichte kleur, korte afdronk voor in de mond, lang achter in de keel"
4.0,"smells smooth, tastes peaty, big flavour and unique"
3.75,null
null,null
4.0,Brutal
3.0,Kreeg een 6.5 op whiskyproeverij
4.0,Kreeg een 7 op mijn whisky proeverij.
3.5,null
3.75,null
3.25,null
4.0,null
