star,comment
5.0,"Didn't know if this was going to be my thing, but turned out to be delicious!"
2.0,null
1.0,null
5.0,"Great nose of crispy cooked bacon. Taste is that of a sweeter bourbon, with smokey finish."
1.0,null
5.0,null
4.0,null
5.0,null
5.0,It's become a staple at our house for in-home happy hour (which is any hour of any day. Haha).
5.0,null
5.0,null
5.0,Funny idea that turned out to be a tasty one too.
5.0,null
5.0,"Ol' Major Bacon Bourbon.. I don't love the name... the drink though.. first tried it in a bar a while back, loved it. Bought a bottle and made my own Bacon Old Fashioneds. DELICIOUS!"
5.0,null
5.0,null
5.0,null
5.0,null
5.0,1
5.0,null
5.0,null
5.0,"There's a smokey, sweetness that's exactly what I was looking for. Not an overpowering bacon flavor, but I get those notes. All-in-all, a fun cocktail liquor, and sort of a must have for fun, but a little bit different mixed drinks."
5.0,null
5.0,"Sorta fits in the party booze category.. Bloody mary, stiff mixed drinks, etc."
5.0,"Great for mixing. Not my favorite to shoot, but my buddies seemed to like it for that too"
5.0,null
4.0,I like it on occasion...after dinner
5.0,null
4.0,Smells like burnt bacon. Almost like a sweet n salty. Eat a piece of bacon after as a chaser
1.5,"Don't smell or taste bacon. Not smokey or salty. Very sweet and its own category, similar to 43"
4.25,null
4.0,null
2.0,Not for me...reminds me of a Scotch.
3.5,null
3.0,null
3.5,Different.  Strange finish.  Interesting though
4.0,null
2.75,Too sweet for me. Would be good with a fancy desert.
2.0,null
2.0,null
3.25,null
1.5,Too sweet
1.5,null
0.25,null
0.25,null
