star,comment
3.0,null
2.0,null
2.0,null
3.0,"A reasonably priced Canadian blend with little alcohol burn and a nice maple flavor.  Not as good as Forty Creek or even Crown but a good sipper on the rocks for the price.  Good body as well. Not ""thin""."
2.0,null
2.0,"This drank is sweet af, but I used a syringe to inject it into my tear duct and I felt like Tom Skerrit's son. He hugged me and brought me out of my second coma"
3.0,null
3.25,null
4.0,Maple
3.25,null
3.0,null
3.0,null
4.0,null
4.0,null
3.0,null
4.0,null
3.0,null
