star,comment
2.0,null
3.0,null
3.0,null
2.0,null
4.0,null
1.0,null
2.0,null
null,Try Xmas 2015
5.0,null
4.0,null
3.0,Newcastle Whisky Festival 2015
3.0,null
4.0,null
3.0,null
null,Fruité + fumé : pas top
4.0,null
4.0,null
4.0,null
4.0,"Nice, fruity smooth whisky."
3.0,null
1.0,"Very nice, smooth subtle sweet with hit of peat.

This bottle does not age well. Tasting it a few weeks later, this whisky has a totally different taste and it is horrid. 
DO NOT BUY!!"
3.0,null
3.0,null
5.0,null
2.0,null
3.0,null
4.0,null
4.0,null
5.0,null
3.0,"Inittially smells like Creme Brulée and apple pie, delicious, lots of orange zest on closer inspection with faint ashey undertones. On the palette it's surprisingly peppery, but at the same time theres cooling notes of  eucalypthus, then brine and peat. The finish continues peaty but with some sweetness to it. Wales makes decent whisky afterall, good on you!"
3.0,Pub near Old Street
3.0,null
4.0,"slightly peated, slightly oily finish... no water needed. A straw brings everything out wothiut being too harsh in sting."
4.0,null
4.0,null
4.0,null
1.0,null
2.0,null
4.0,null
3.0,null
4.25,null
3.75,null
4.0,null
3.5,null
3.5,null
3.25,Full version of the celt but still a bit light for a peated
4.0,"★★★★
Fumé en douceur!
Encore un produit très intéressant à découvrir. La tourbe fumée et subtilement perceptible dans une finale qui nous surprend et qui nous agrémente délicieusement. On est extrêmement loin des scotches des Islay qui nous frappent d'une fumée omniprésente. Ici, c'est tout en délicatesse que la magie opère. Une belle découverte encore une fois."
2.5,Unusual cinnamon/honey rough finish
4.0,null
3.5,null
4.25,null
4.0,null
3.5,The bite on this is good. The peat is subtle but it’s like pear that has been peated in a good way
3.0,null
2.5,"light in body and flavor, short finish but relatively smooth. it's lightly peated; slightly sweet and fruity"
4.25,null
3.0,null
null,null
4.0,null
4.0,null
3.0,null
3.25,null
3.0,null
3.5,"Nose: citrus, apples, baking spices 

Palate: pepper, hint of smoke, brine, a bit of sweetness on the finish 

An interesting dram. Different from anything else I've tried. Enjoyable on occasion. Above average but not overly amazing. Certainly a solid whiskey from the wee Wales."
4.0,null
4.0,null
2.0,null
3.0,null
1.0,null
3.0,(FWF Share #95 [8/9/2018])
4.0,null
3.0,A bit burnt and i don't think i can tell all the flavors yet
5.0,null
3.0,null
4.0,null
4.0,null
null,never again.
4.0,null
3.0,null
