star,comment
4.0,Way better than I expected
3.5,"Nose: Caramel. Fruitiness. Some floral notes. Honey mixing with butterscotch did a very sweet aroma. Some spices and malt.

Palate: Slightly smokey but less than expected. Caramel again but pleasant and not too syrup-like. Spices coming in nicely and citrus on its way down. Copper taste as well giving it a fuller feel.

Finish: Medium. Malt strongest here. Fruit lingering with some caramel. Slight alcohol burn on the way down but it’s Jameson. C'est la Vie.

Overall Thoughts: Pretty good! I think Jameson does an excellent job marketing this whiskey to be above the rest but it’s relatively average to me. Nothing that elevates it to the top tier club. Not bad by any means but it certainly isn’t phenomenal. However, if I were to make a choice between regular Jameson or Black Barrel, I’d go with the regular."
4.25,null
4.5,"Slight smoke, but fruity"
3.75,Light and sweet like an Irish Whiskey should be.   Hint of Apple.  Pair with a Guinness
3.0,null
3.5,"Char smoke and caramel, nothing unpleasant but nothing spectacular. 10/10 for drinkability"
3.5,"Nose:  Vanilla, butterscotch , and a fruity sweetness.  
First impressions:  Smoky but balanced by a fruit, citrus.  Faint grain.  Smooth and easily drinkable. 
Finish: Smoke.  Does not linger."
3.5,null
3.0,null
3.5,"Not as smoky as expected, overwhelming vanilla finish."
3.5,null
5.0,null
4.5,null
3.5,null
3.25,Barrel makes it more Smokey/scotchy. Great spin on Jameson
3.75,null
3.5,null
3.5,"Much better than regular Jameson. Sweet, toasted marshmallow, honey, vanilla, apricots. Still young and unsettled."
3.25,null
4.0,null
3.5,null
3.25,null
3.0,null
4.0,null
3.5,null
3.5,Surprisingly sweet vanilla with a satisfying depth.
4.0,null
3.0,"prima, simpele, lichte whisky met een zoetje"
4.0,null
3.5,Flowery? Caramel notes
4.5,null
4.0,null
4.25,null
5.0,null
null,null
5.0,null
3.25,Sweet. On rocks.
3.5,null
4.25,null
3.75,null
4.5,null
3.5,"After riding high on Caskmates Stout I bought this on sale, normally priced at $39.95. It has been a little underwhelming compared to the Stout. It is nice to sip on but not enough bourbon barrel comes through. It is creamy but more subtle on the taste, and the oak or fruit doesn't come through prominently. It almost disappears on the finish immediately. You have to drink this at the beginning of your night, otherwise you'll barely taste anything after a bourbon that is over 85 proof. I bet if Jameson didn't dilute this to 80 proof, maybe 86 or 90, it would be sooo much better."
4.0,null
4.5,null
5.0,Love Jameson
4.0,null
4.0,null
4.0,null
4.5,null
4.5,null
3.5,null
4.5,null
5.0,null
3.0,Smooth but not distinctive in any way.
3.0,Floral notes with a hint of spice on the nose. Nuts and spice on the tongue. There's spice in the finish. But it just isn't very rich.
3.5,"The nose is sweet and fruity with hints of smoke as well.  One may faintly detect floral notes around the fruity scent as well.

The taste is of sweet carmel with subtle notes of spice.  There is some nutty flavor in the tail end of the drink.  One may detect the smoke of the ""black barrel"" in the finish."
3.0,null
3.5,More interesting than regular Jameson.
4.0,Buttery   Unctuous
4.25,null
4.0,Like a smooth applewood smoke
3.25,null
3.75,null
4.5,null
2.75,null
4.25,null
3.5,null
3.5,null
4.0,null
3.75,null
3.5,"Sucré/doux, un peu boisé, léger goût de vanille"
3.25,null
