star,comment
4.25,So smooth and delicious. Bottle is pretty cool
4.25,null
4.75,null
4.5,null
4.0,null
4.0,Unlike anything I've had so far (very new to the scene) so not familiar with the notes. Sweet with mild spice?
4.0,null
3.0,null
5.0,null
4.0,null
4.0,Smooth with a subtle spice.
2.25,马六甲家家购物中心
4.0,null
4.5,null
4.25,null
5.0,null
4.25,Aroma is strong raisin and plum. Flavor is sweet with dark fruits. Finish remains sweet with cinnamon and spice.
4.0,null
4.5,"Sweet and salty, beautiful!"
4.25,null
4.75,null
4.5,null
3.5,null
4.25,Nice juicy sweet body. A but shy on the nose.
5.0,null
4.5,Awesome!
4.0,Smooth and sweet. Smoke on the nose.
4.25,Hello....
4.25,null
4.0,null
