star,comment
3.75,null
3.75,null
4.0,null
4.0,Wonderful way to cap off our 1st anniversary
4.0,"A nice version of Glenfiddich, it is better on the nose than the palate.

40%abv, polished mahogany color.

On the nose i got notes of soda (like coca cola), pepper, vanilla, wet forest (wet green grass) almonds, toffee and coffee. 

On the palate is nice but not too impressive, with oak and chocolate, with an interesting note that resembles the sweet liquid that comes in a can of cherries. It is medium bodied, mouth watering with a long finish full of clove.

It is a good dram, but i wouldn't buy it again since it is a little boring after a while. 82 out of 100."
2.75,null
4.5,null
3.5,"Olfato: frutado, frutos vermelhos, baunilha, cravo-da-índia, figos, adocicado, malte e um pouco de canela. Ótimo aroma. 

Paladar: bastante adocicado, frutos vermelhos (cerejas e ameixas), frutos secos, um pouco de baunilha, cravo-da-índia, malte, notas vínicas e quase nenhum álcool perceptível.

Finalização: curta. Adocicada e muito agradável.

Impressões gerais: bom whisky, agradável, saboroso e muito frutado, quase uma marca registrada de Speyside. Ideal para compartilhar bons momentos com os amigos, além de excelente para iniciantes que ainda não estão acostumados com whiskies mais robustos."
4.0,null
3.25,null
4.0,null
3.0,null
4.0,null
3.0,null
4.0,null
2.0,null
3.0,null
3.0,null
4.0,null
4.0,null
4.0,"Comforting, robust with a long sweet and dry finish"
3.0,null
3.0,null
3.0,null
4.0,null
3.0,null
3.0,null
4.0,null
3.0,"If oak produced syrup, this would be it."
2.0,null
4.0,null
4.0,null
3.0,null
4.0,null
3.0,null
5.0,null
3.0,null
3.0,null
4.0,null
3.0,null
3.0,null
4.0,null
3.0,null
3.0,Toegankelijk slobberwhisky
4.0,null
3.0,null
3.0,null
3.0,"Fruity and caramel nose. Cherries is the predominant flavor, sweet, easy on the palate. Smooth with a slightly sweet, lingering finish."
3.0,null
3.0,null
3.0,null
3.0,null
4.0,null
5.0,null
4.0,null
2.0,null
4.0,null
4.0,null
4.0,null
3.0,null
3.0,null
4.0,null
4.0,null
2.0,null
4.0,null
4.0,null
4.0,null
4.0,null
null,Meegenomen vanuit India 2016
3.0,Good but not great.  Doesn't really stand out to me but certainly a nice dram and not too expensive for the 1L bottle.
4.0,null
5.0,null
3.0,null
3.0,null
4.0,null
4.0,null
3.0,Bens house
4.0,null
3.0,null
4.0,null
3.0,null
4.0,null
3.0,null
3.0,null
3.0,null
4.0,null
4.0,Had at Ken’s from his “duty free” collection
4.0,null
4.0,null
4.0,Had in Sweden with Dad Olsson
3.0,null
2.25,The taste was vanilj but no smokey.
3.75,"Reserve Cask - an elegant single malt
The taste is what it is. 
Slightly sour and rather tart at first due to the soleva vat technique. Then the floral scent will melt gently in the palate.
Finish is the combination of a dry taste left in the tongue and sweet aroma and  honey that spread on two sides of the mouth.
It brings the feeling of pleasure and lightheadedness. The feeling rather like a begining of a love affair, full of sweetness and poetic."
3.75,IPA cask experimental 1
3.5,null
3.75,null
4.5,"Sehr voller, warmer Geschmack, wirkt lange nach; reife Früchte

Wien, 12/18"
4.0,null
4.75,Rich and smooth as honey
3.5,null
3.0,null
3.0,null
3.0,null
null,"Bottled perfume nose, flowery taste (to me soapy, in a good way), no smoke. I don’t taste cherries or fruit as most reviews state. “Interesting ... not a lot of flavours in it. I pick up Oak & wood”

John purchased Seattle June 21, 2018
$70US

Better bottle than many recent additions"
3.0,null
3.0,null
4.0,null
5.0,null
5.0,null
4.0,null
4.75,null
3.25,null
4.25,null
3.5,null
3.5,null
3.25,null
3.75,null
5.0,null
3.75,null
4.0,null
