star,comment
4.25,null
2.5,"Very fruity on the nose. Bold across the pallet. Pleasant entry, big fruit in the middle, and woody on the finish. Almost a bit too woody (think nuts) for my and I don’t like nuts. Pleasant warmth on the finish that is deceiving let mild for the proof.p"
4.5,null
4.25,null
3.75,null
4.5,Day 1 2018 Scotch Whiskey Advent Calendar.
4.0,null
3.75,nice nip of honey and bananas. a little sweet for my tastes
4.0,"Smooth up front, toffee, buttery on the nose. Spice on palate. Honey with hint of sweet finish. Light on the grass."
