star,comment
3.0,"Something about this one I can’t get into.  Has almost a medicinal taste?  For the $$ very disappointed, way too many ryes half the price that are waaaay better."
4.25,Floral nose with some vanilla. Spice and heat forward but not overboard. Pick up some cinnamon and dill. Long finish with bits of fruit flavor.
4.0,null
4.0,null
4.5,null
4.0,null
5.0,Smooth
3.5,null
4.0,"Very good. Honey on the nose, vanilla on the tongue followed by a smooth spiced orange finish."
4.25,"Barrel proof @ 117. Super smooth for the higher proof. First crack. Lots of spice. Great nose. Vanilla, sweet, candy. Very good!"
4.0,null
4.5,"Sweet, caramelly, spicy"
4.5,null
4.0,"Very spicy & pricey... Don't like it much for sipping but it one of best ryes for cocktails, the best Old Fashioned I had is with WP!"
3.0,null
null,null
4.25,null
4.5,null
3.5,null
3.5,null
4.5,null
4.25,"Excellent spice-to–other flavors ratio. I was drinking it with a Connecticut cigar too, and they paired nicely. Looking forward to trying to rye on its own."
4.25,null
null,null
4.25,null
3.75,Maple rye taste
3.5,null
4.5,"Look: Burnt orange, considering this is a ten year whiskey, I figured it would be darker. There’s lacing and plenty of alcohol legs dripping after swirling. A really clear looking spirit. 

Nose: Some pretty good rye notes, dark bread, slight dill notes, clove, brown sugar.   There’s also what I think is a woody note throughout the all the notes.

Palette: way more impressive than the nose was leading me to believe, Whistle Pig 10 is initially pretty sweet up front, vanilla with  the rye bread, and baking spices/clove hitting initially, and really lasting until some barrel notes mix in. 

Finish: Oaky, slight pepper in the finish, but a pretty long lasting intense, then changing to more rye bread notes. After a few minutes, the taste really reminds me of what I can only relate to musty produce. Just a real earthy flavor. 

Overall: The nose initially led me to believe this would be disappointing, but after trying Whistle Pig 10, I can see why this rye is sought after. Not sure I can justify the price tag, but Whistle Pig is still a great rye."
5.0,null
4.0,null
3.5,null
4.5,null
4.75,"A wonderful rye whiskey.  For 100 Proof, there’s very little burn.  Caramel and vanilla notes.  A finish flavor of All Spice."
2.75,"Not a bad smell, but has a little bit of a medicinal taste."
4.0,null
4.0,null
4.0,"Spicy, smells sweet like vanilla, honey.  This is the SwineWine that the SJBD group made."
3.25,null
4.0,null
4.0,null
4.0,null
4.25,null
4.0,null
5.0,null
4.0,Very earthy. Very smooth. Easy drinkability
5.0,null
4.5,starts off strong but goes down mellow
4.25,null
4.5,null
4.0,null
4.25,null
3.5,null
3.75,null
3.25,null
5.0,null
5.0,null
4.0,null
5.0,"It's their best overall. Well, I haven't had the BOSS, but for bvb the money this is the best. It's everything you want out of a rye...spicy, sweet, fruity. Perfect mouthfeel. I mean, it's friggin delicious."
4.25,null
4.5,null
3.5,null
null,null
3.25,null
2.75,null
5.0,"Sweet 
vanilla
Spice
Long finish
Worth the money."
5.0,Outstanding flavor. The vanilla really comes through.
3.75,null
3.75,null
4.0,null
4.25,null
4.0,null
5.0,null
4.0,null
4.0,null
4.25,null
4.0,null
4.25,null
4.25,null
3.75,Sweet up front. A little hot and spicy on the back end.
3.75,Nice spice finish
3.5,null
4.5,null
4.25,null
4.5,null
4.25,"Sweet, vanilla, spicy"
4.25,tasted amazing!
4.5,null
3.75,"Heavy vanilla on the nose. Typical rye spice on the palate, but then finishes really smooth."
3.75,"Very Spicy all the way through, with some very favorable heat, sweet, with a bit of a hay flavor like a sweet grass. Very good whiskey, very different. Certainly different than bourbon, but a fine example of how good a rye can be"
4.5,null
4.25,null
3.75,null
3.25,null
4.5,null
4.25,null
5.0,Wow! So smooth
4.5,null
4.25,null
4.25,null
4.0,null
4.5,null
4.25,null
4.25,null
5.0,null
4.0,null
4.0,"Nose: Granny Smith, Rye, Black Licorice Honey

Taste: Oakey, Gala Apple, Rye, Spicey, Vanilla"
4.0,"It is a great Rye whiskey. But! For the price you could find something better. I like to use it in cocktails (whiskey smash) and watch people go nuts because “you can’t mix it, it’s a waste of good whiskey”."
2.5,null
4.0,null
4.25,null
3.75,null
5.0,Smooth
4.5,Distinct wood and cardamom finish
4.5,"wow, this stuff is good. sweet, but still has the rye bite. smooth for 100pf!"
4.75,"Delicious.  The high proof can hit the nose when not careful.  Nose is caramel, sweet with a hint of the spice to come.  The taste hits the tongue immediately.  One of my favorite aspects.  So often the taste doesn’t hit until the back of the mouth.  This hits with delicious notes immediately.  Creamy mouth.  Vanilla and spice finish.  Oh so good."
5.0,null
3.0,"one of the best Rye's that I have.

quiet, but strong. not a punch you, but smooth

undecided"
2.75,null
4.0,null
4.5,"So so good.  Sweet and caramel nose.  High proof gives the nose a bit of a burn.  Not very oily, light texture.  Vanilla hits the front of the tongue with some honey.  Transitions instantly to heat, cinnamon and spice.  Leaves a great after taste."
4.5,null
2.75,null
4.25,null
4.25,"Creamy vanilla on the nose. Warm caramel on the front, vanilla mid, and an unsuspectedly mild pepper finish. Smooth drink."
4.75,null
5.0,null
null,null
4.25,null
4.0,null
4.25,Initial thoughts were disappointing. Let the bottle sit for a while and enjoyed it much better after it was open for 6 months.
4.25,null
5.0,I’m in love with this rye. Plenty of complexity and spice without overwhelming the palette. It’s top of my list at the moment.
4.75,"Sweet with a big hit of cinnamon. Low burn, easy sip. I like it as an after dinner pour"
3.75,null
4.0,null
4.5,null
2.5,null
4.25,Very smooth and easy drinking. Minimal burn. Light amber in color. Apple finish.
4.25,null
2.0,null
4.5,null
4.0,Smooth Finish
4.0,null
5.0,"Very spicy, really long finish. I’m talking “I can still taste it many minutes late” long. Love love love"
4.25,null
4.0,null
4.25,null
4.5,null
5.0,null
4.75,null
4.75,Love
4.0,"I tried drinking with ice first.  Mistake.  It had strong vanilla, then cardamon overwhelms it and killed the flavor for me.  I've had WhistlePig before and enjoyed it much more.  I was very disappointed.  
 I cleared my palate and tried it again full strength.  Just my opinion, but the extra heat made the flavor better balanced."
4.0,null
3.5,null
4.0,Terrific straight. Smooth and spicy.
4.0,null
3.0,null
4.75,null
4.0,null
4.25,null
4.25,null
4.75,null
4.5,"Spicy and a heavy dose of vanilla with a hint of honey, and smooth for 100 proof! One of my favorite whiskeys to sip on neat."
4.0,This is a single barrel offering from Busters
4.0,null
4.0,null
5.0,null
4.0,null
4.5,null
null,null
1.25,null
4.5,null
null,null
4.5,null
3.25,null
5.0,null
5.0,null
null,null
4.75,null
4.25,null
5.0,null
4.0,null
4.0,null
3.75,"Finish is really unique; Asian spice, cardamom, baking spice."
4.0,"This is one that needs a little while in the glass and a small splash of water to open it up.

N: Cakey dessert qualities up front: Chocolate shavings, frosting, maple. Then the more familiar clove, cinnamon, and pumpernickel.

P: Sweet, slightly spicy entry. Pretty straightforward compared to the nose. Buttery pancakes and syrup after the initial pepper and cinnamon.

F: long, slow, and spicy."
4.0,null
4.25,null
3.0,"Stone fruit, almost floral."
4.25,V nice
4.0,spot on all the other reviews nailed it.
4.75,null
5.0,null
4.5,"Very smooth given the proof, but the heat is still there. Flavorful and a great sipping whiskey."
4.25,null
4.5,null
3.0,null
4.5,null
4.0,Vanilla and spicy
4.25,Barrelroof from Utah. Very good 110 drinks like 90
4.0,null
4.0,null
3.25,null
4.25,"Standard: sweet, wood but not tannic, Carmel, sticky long finish. 4/5
Petite cellars pick 1: malty, sweet, herbal, spicey. Medium body, long spicy finish. 4/5
Petite cellars pick 2: light feel, sweet, wood. Sticky long finish 4.5/5"
4.0,smooth
4.75,null
4.25,null
null,null
4.0,null
