star,comment
4.0,null
4.0,null
4.0,null
4.0,null
5.0,null
3.0,null
4.0,null
4.0,null
5.0,null
4.0,null
5.0,null
3.0,null
2.0,null
4.0,null
3.0,null
4.0,null
5.0,null
4.0,null
4.0,love the subtle vanilla notes of the rum cask
4.0,null
4.0,null
5.0,null
5.0,null
2.0,null
2.0,"Eenvoudige smaak, rum overheerst, smaak is niet complex,"
4.0,null
3.0,null
4.0,null
4.0,null
2.75,Ok. Spiecier and not very sweet. Hard finish.
3.5,"Fast burn, mouth

Maple sweetness ?

Some vanilla, dark fruit"
3.75,null
4.5,null
4.0,null
5.0,ways a go to
4.0,null
3.0,"Spicy, vanilla, iodine, peat, and molasses. Not worth the $75 price tag"
5.0,null
3.0,"Smagt 14 års, 43 %
Syrlig, let, sød"
