star,comment
5.0,null
5.0,null
4.0,null
4.0,null
4.0,null
5.0,null
4.0,Very good and smooth but a little more peaty than I would prefer
4.0,null
null,"If this would be the Nikka from the barrel, i would recommend it highly; looking over the Belgian coast it brought back sweet memories..."
4.0,null
4.0,I guess I like the oily ones. And the bourbon-casked. This one is my favourite of the Nippon whiskies I've tried.
4.0,Not as good as miyagikyo
5.0,null
5.0,null
4.0,Absolutely beautiful. Hard to drink this one without smiling.
5.0,null
5.0,Morimoto's NYC - 3/14
5.0,Fav.
5.0,null
4.0,Good and close to great. Close.
4.0,null
4.0,null
4.0,null
5.0,null
5.0,"Fantastic! Peaty, creamy, spicy and yummy. Define notes of toffee and coffee and smooth on the finish."
5.0,Amazing strong nose. Perfect level  of peatiness that isn't overwhelming.
4.0,null
4.0,null
5.0,null
5.0,null
4.0,null
4.0,null
5.0,null
5.0,null
4.0,null
4.0,Nice burn
5.0,null
5.0,null
4.0,null
5.0,"A personal favourite this Japanese malt combines delicate salty peat with vanillaed toffee of the bourbon casks and fruity plums of sherry. Very well balanced, this is a real island malt..."
5.0,null
4.0,null
4.0,null
4.0,null
4.0,null
4.0,null
4.0,null
5.0,null
1.0,null
3.0,null
5.0,null
3.0,null
null,140 bevmo
4.0,null
4.0,Strong lingering aroma. Bold flavor
3.0,"pretty smooth, some hints of sweet toffey but also a good bit of smokeyness/peatyness"
4.0,null
5.0,null
4.0,01/01/15 Nose is light and slightly fruity. No real smoky woody flavor. Very different than bourbon. Almost an astringint taste that may take me some getting used to. Better on the rock than neat. Floral comes through a bit but not sweet.
5.0,null
5.0,null
5.0,null
4.0,null
4.0,null
4.0,null
4.0,null
5.0,null
4.0,null
4.0,null
5.0,"Hint of smoke and maple on the nose. Rich mouthfeel with a great savory/sweet finish - light peat, caramel, bit of spice. Delicious"
4.0,null
5.0,null
4.0,null
4.0,H
4.0,null
4.0,null
4.0,null
5.0,null
4.0,null
4.0,"This darker amber dram greeted me with a hint of peach and oak, both on fire. Going in, it was almost sherry, definitely smoky wood. Finished with a lingering caramel. Very, very smooth all around. A few drops of water seemed to add a bit of a spice. As a highball, it was rendered into an adult peach and apple drink (no judgment on that particular outcome...). To me, there was an odd (but NOT unpleasant) fleeting signature to the taste. I'm not sure what it is. It's unique."
4.0,null
null,HK$1480
4.0,null
3.0,Peaty and some vanilla. A great Japanese for the Islay lover. Not my bag.
4.0,null
4.0,null
3.0,null
4.0,null
5.0,null
4.0,null
5.0,null
5.0,"The sweet taste of honey and fruits, with  smokey flavour always present in the background, truly makes this one of the most pleasant Japanese single malts."
5.0,"This has to be one of my favorites. Incredibly smooth and silky--""oily"" as many have mentioned before. That perfect amount of caramel sweetness and an unmistakeable smoke note. Rich and sublime."
5.0,null
5.0,Bought this in Japan last year for $60. Should have bought more bottles! Loved it and market prices in US have soared
4.0,null
4.0,null
4.0,null
5.0,"45% Nose: sweet, oily, slight peat, dried fruit, hay, varnish, rich, carmelised sugar. Palate: oily, barley, peat. Water droplets brings out more oil and peat, smooth."
4.0,null
5.0,i love this whisky! i find it to be similar to the balvine style. very good!
5.0,"This is a work of art. So good, so full bodied. I see it as a poor mans Highland Park 30 yr. or maybe what a Highland Park 30 would taste like after only 15 years.  It really benefits from a few drops of water."
5.0,null
5.0,null
4.0,null
4.0,null
4.0,null
3.0,null
5.0,null
4.0,Deliciously balanced; peat doesn't overrule the other flavors. The 20 year we tried at Genka Bar in Tokyo's Gotanda neighborhood was even better - a richer and more full bodied version of this. But for the price the 15 is no slouch.
4.0,Nice smooth peat notes with a subtle spicy and vanilla hint.
3.0,null
5.0,"The one that started it all. Just as delicious as I remember, but more heavy on the smoke."
5.0,null
3.0,null
5.0,null
5.0,null
4.0,null
5.0,null
5.0,null
4.0,null
5.0,null
1.0,null
5.0,"Rich, nutty and sweet and reminds me of the hibiki 17 - but a touch better. Adding a few drops makes it special."
null,"For sale, brand new"
4.0,null
4.0,null
5.0,null
5.0,null
5.0,null
3.0,null
5.0,null
5.0,null
5.0,null
1.0,null
4.0,null
5.0,null
5.0,null
5.0,null
5.0,null
5.0,null
5.0,null
4.0,null
3.0,null
5.0,null
4.0,null
5.0,null
5.0,"Damn that's a dram! I effing love this whiskey, so many layers to unpack up front such a smooth almost nonexistAnt finish. Always say ""one more."""
5.0,null
3.0,null
4.0,null
4.0,null
4.0,null
4.0,null
3.0,null
4.0,null
5.0,null
5.0,"Really rich and complex.  Yoichi is one of the only distilleries that still uses coal, so there's a very earthy flavor to this, in addition to the fruity sweet.  A real gem.  I've tried their 10 yr old and 15...the 10 has more fruit forward while the 15 is more earthy.  
Now that Nikka has announced they'll stop making age statements, I can't image the 15 to be in the market for long.  Wondering if Suntory will go that route too...getting noticeably harder to find the Yamazaki 18."
4.0,null
5.0,null
5.0,null
4.0,null
3.0,null
5.0,null
5.0,null
3.0,null
5.0,null
4.0,null
5.0,null
3.0,null
5.0,null
5.0,null
4.0,null
5.0,null
4.0,null
5.0,null
4.0,null
null,One market
5.0,null
4.0,null
5.0,null
4.0,null
5.0,null
5.0,Wonderful peat
null,Unopened
null,smoky good taste
4.0,null
4.0,null
4.0,null
4.0,null
5.0,null
4.0,null
5.0,null
5.0,null
5.0,null
5.0,null
2.0,null
5.0,Very nice indeed. Just the right balance. Smoky but not peaty at all. Lots of depth to it. Shame it is so hard to find these days
4.0,null
5.0,"On the nose: firm white fruit - pear, apple under ripe peach and vanila/amareto 
Finished malty
  Taste:white grape tartness, green apple, toffe/bunt sugar."
5.0,null
5.0,null
4.0,null
5.0,null
5.0,null
4.0,null
5.0,null
5.0,null
5.0,null
5.0,null
5.0,1 bottle now sells for ~$800
5.0,null
5.0,null
3.0,null
4.0,null
