star,comment
3.75,null
4.5,null
3.5,null
3.25,Zoet
5.0,null
3.0,Rich and on the stronger side and comes out with a sweet punch. The sherry is strong in this one
4.0,"Pretty similar to the Glenmorangie Lasanta. Full and quite strong, good with water. 91"
4.0,null
3.0,null
2.0,null
2.0,null
4.0,null
3.0,null
4.0,null
3.0,"zvláštní, dřevo...silná... ale znovu nemusím"
5.0,null
4.0,null
4.0,null
4.0,null
1.0,null
