star,comment
5.0,"Drammers club online pour

Best of the tasting. 

Nose: Orange, Vanilla, Peach, Pineapple, Mango, Caramel, Honey, Citrus, Kiwi, Light Smoke, Guava, Strawberry, Flowers

Palate: Orange, Mango, Pineapple, Guava, Smoke, Pepper, Caramel, Vanilla, Citrus, Flowers, Iodine, Salt

Finish: Mango, Pineapple, Papaya, Guava, Citrus, Banana, Caramel, Orange, might smoke"
5.0,null
