star,comment
2.0,null
2.0,null
4.0,null
4.0,null
5.0,null
4.0,null
4.0,null
4.0,
4.0,null
4.0,null
5.0,null
3.0,Smokey!
4.0,"Incredibly smooth. After trying the black label, I was a bit unsure of the Johnnie Walker hype. But this is absolutely fantastic."
3.0,null
3.0,null
5.0,null
4.0,null
4.0,Solid choice for blend.
3.0,null
5.0,null
3.0,null
4.0,null
3.0,null
4.0,null
4.0,null
4.0,null
4.0,null
4.0,null
4.0,null
4.0,null
1.0,null
4.0,null
4.0,null
3.0,81 - spicy after it leaves mouth for a while. Smooth though. Neat that I have a bottle that's been discontinued. Will need to drink it sparingly!  Wonder what the new Gold Reserve tastes like compared to this.
4.0,Local Whiskey - State College  PA
3.0,null
4.0,Very smooth but not worth the price.
4.0,null
4.0,null
4.0,null
4.0,"Very smooth, light aftertaste with limited burn"
4.0,null
4.0,null
4.0,null
4.0,null
4.0,null
4.0,null
4.0,null
4.0,null
4.0,null
4.0,null
3.0,null
5.0,null
2.0,null
5.0,Hands down best JW product
4.0,null
3.0,null
4.0,null
3.0,null
5.0,Wonderful when chilled and accompanied by Rolos.
4.0,null
3.0,null
3.0,null
4.0,null
4.0,null
4.0,null
5.0,null
4.0,null
2.0,"It's in the cabinet but rarely touched, I offer it to guests - I'm just not impressed with JW - even Blue is just decent to me.."
4.0,null
2.0,null
4.0,null
4.0,null
3.0,"Very smooth, man it was good."
4.0,null
4.0,null
4.0,null
5.0,null
2.0,null
5.0,"The best Johnnie Walker, period. Blue is SLIGHTLY smoother, but loses some flavor in the trade. A $220 bottle of Blue can't stand against a $70 bottle of Gold Centennial  (18)."
4.0,null
3.0,null
3.0,null
5.0,null
4.0,null
4.0,null
5.0,null
4.0,null
3.0,"Decent scotch, but I'm not a fan of blended scotches."
5.0,null
4.0,null
4.0,null
4.0,Smooth and rich
4.0,null
3.0,null
4.0,null
3.0,null
2.0,null
4.0,Rich and fruity as well as a bit smokey. Lots of deep flavors in this one. Oakey all the way through. Very smooth.
4.0,null
5.0,null
4.0,null
3.0,null
3.0,null
4.0,null
4.0,null
3.0,null
4.0,null
4.0,null
4.0,null
4.0,null
4.0,null
5.0,null
3.0,So much better then the new version. Seriously so much better.
4.0,null
3.0,null
4.0,null
3.0,null
3.0,null
3.0,null
5.0,null
5.0,null
3.0,null
4.0,null
4.0,null
4.0,null
3.0,null
4.0,null
4.0,null
4.0,null
3.0,null
4.0,null
3.0,null
4.0,null
4.0,null
5.0,null
4.0,null
4.0,null
4.0,null
4.0,null
3.0,null
3.0,Bom whisky. Um pouco caro pelo que oferece
3.0,null
4.0,null
5.0,null
3.0,null
4.0,null
4.0,null
2.0,null
4.0,null
4.0,"I haven't been too keen on most of the blends I've tried, but this is a good whisky. It has a very pleasing aroma with toffee, vanilla and honey. The flavor is very well balanced and smooth with a light peat flavor and tobacco notes. It reminds me of a mix of my favorite Highland bottles, like The Balvenie and Macallan. I would ask for this one."
4.0,null
4.0,null
3.0,null
4.0,null
3.0,null
4.0,null
3.0,null
5.0,null
3.0,null
4.0,null
3.0,null
4.0,null
5.0,null
3.0,null
5.0,null
4.0,null
2.0,null
null,Has a lighter taste as opposed to platinum @ Bar Basic SF
4.0,null
4.0,null
3.0,null
4.0,null
4.0,null
4.0,null
4.0,null
2.0,null
3.0,null
3.0,null
4.0,null
4.0,null
3.0,null
3.0,null
3.0,null
4.0,null
3.0,null
5.0,null
3.0,Shame it's gone.  Much better than the new 'Reserve' label.  More fruits and rich flavours on the palate.
1.0,null
4.0,null
3.0,null
2.0,null
5.0,null
2.0,null
4.0,null
3.0,null
4.0,null
3.0,null
4.0,null
4.0,null
3.0,null
5.0,null
4.0,"This is the bomb. Little drier than the Blue, but packing the same great flavors at half the price. Bought out every bottle I could find when they phased this out for the more expensive and less distinct Gold Reserve."
4.0,null
5.0,"Light and smooth with just a touch of heat and a slight smoky linger that is oh so tasty
Formerly the Best Scotch I have tasted"
4.0,null
4.0,null
1.0,null
4.0,null
4.0,null
4.0,null
4.0,null
4.0,null
4.0,null
4.0,null
4.0,null
3.0,null
4.0,null
4.0,null
null,Nick: this is blend of Linkwood & Clynelish.  Expensive but I doubt I would find it worthwhile
4.0,null
3.0,null
4.0,null
3.0,null
3.0,null
3.0,null
3.0,null
4.0,null
4.0,null
4.0,null
5.0,null
4.0,null
4.0,null
3.0,null
5.0,null
3.0,null
4.0,null
3.0,null
3.0,null
4.0,null
3.0,null
3.0,null
4.0,null
3.0,null
4.0,null
4.0,null
4.0,null
3.0,null
2.0,"Ни вкуса, ни запаха"
3.0,null
4.0,null
3.0,null
3.0,null
4.0,null
3.0,null
3.0,null
4.0,null
4.0,null
4.0,null
3.0,null
4.0,null
4.0,null
2.0,null
3.0,null
4.0,null
4.0,null
