star,comment
4.0,null
4.0,null
2.0,null
4.0,null
4.0,null
4.0,null
4.0,null
4.0,null
3.0,null
3.0,null
4.0,null
5.0,null
4.0,null
4.0,null
4.0,null
4.0,"Vol, lekker, fijn in de mond , rijke smaak"
4.0,null
4.0,null
3.0,null
4.0,"Sweet, delicious and well made spirit. Perfect for my decanter, ready for an introduction to those unfamiliar with single malts. Soft mouth-feel and enough spirit and sweet spice to keep things interesting. A great value."
3.0,null
3.0,null
3.0,null
4.0,null
4.0,null
4.0,null
3.0,null
4.0,null
4.0,null
1.0,null
4.0,null
2.0,null
4.0,null
4.0,null
4.0,My goodness. 8/10
3.0,null
4.0,null
3.0,"Perfectly pleasant and worth a try. On the nose you get vanilla and strawberry jam and the palate is sweet, spicy and very rich. Most dominant are caramel, sherry and then dark chocolate. Packs a punch too at 48%,  so enjoyable to experiment with adding some water to open it up"
4.0,null
4.0,Nice neat.
4.0,null
4.0,null
4.0,null
3.0,null
4.0,null
4.0,null
2.0,null
3.0,null
4.0,null
5.0,null
3.0,null
3.0,null
3.0,null
4.0,null
4.0,null
4.0,null
3.0,null
5.0,null
4.0,null
4.0,null
3.0,null
4.0,null
3.0,null
3.0,null
5.0,"This is delicious, pound for pound one of the best whiskies out there. Pick one up if you can."
5.0,null
4.0,null
4.0,null
3.0,null
2.0,null
3.0,null
2.0,null
3.0,"sweet, easy"
4.0,null
5.0,"One of the best in it's price range out there! Fruity and sweet, very pleasant taste. Highly recommended."
3.0,null
4.0,null
5.0,null
2.0,null
3.0,null
3.0,null
3.0,null
4.0,null
3.0,null
5.0,null
4.0,null
5.0,null
4.0,null
2.0,null
4.0,null
4.0,null
3.0,null
3.0,null
4.0,null
4.0,null
2.0,null
4.0,null
4.0,null
3.0,null
4.0,null
5.0,null
4.0,null
5.0,null
3.0,null
4.0,null
4.0,null
3.0,null
3.0,null
