star,comment
3.5,null
3.75,Tasty drink. Can’t wait to keep trying other expressions from arran
3.0,null
4.0,null
1.5,null
3.5,null
3.0,Strong alcohol taste at the beginning but with a very fine taste and flavor at the end.
4.75,"Rich finish.  Smooth, can taste the fruits imbued with caramel. (This write-up is my first, and I feel too similar to the bottle).

The best I’ve tried to date."
null,null
3.5,null
4.0,null
4.0,null
4.25,null
2.25,null
null,null
4.0,Delicious!
4.0,null
3.75,null
4.25,null
3.5,null
1.0,null
4.0,null
2.0,null
3.0,null
3.0,null
3.25,null
4.0,null
4.25,null
null,"Fresh grape, strawberry melon with Crème brûlée. You get the burnt sugar light to Medium salt and some vegetal notes. Some black pepper and bitterness on the finish but interested to see where the bottle goes."
