star,comment
2.75,An OK whiskey but lacking the typical Japanese characteristics. I wouldn’t buy a bottle.
3.75,null
4.0,null
3.0,low peat. Nice light oak. floral
4.0,null
3.5,null
3.5,null
3.25,Pretty basic
2.75,Spicy yet mild. It’s okay...not sure I would buy again unless it’s at a great price.
4.0,null
3.5,null
2.0,null
3.0,Not what I normally expect from a Japanese whisky but for the price point it was good.
2.0,"tasted 4/17/2019
Not my style more of a mixer style whiskey 
only bottle with an age statement"
4.0,"Nose was sweet and fruity. Taste was smoky, coffee & vanilla"
4.0,null
2.0,null
4.25,null
2.75,"I was less than dazzled by this one. Light in color, it has a sharpie pungent nose, and isn’t as smooth as some of my favorites, like the Nikka Coffey Grain."
4.0,null
3.5,"Light, oily, middle of the road"
3.75,null
null,null
3.75,"Sweeter taste, caramel, light, nice after taste. Not peaty."
