star,comment
5.0,null
5.0,null
5.0,"Smooth and sweet to the palate, never had a French whiskey and I don't regret it."
null,check it out
5.0,null
5.0,null
4.0,null
5.0,null
5.0,"Absolutely the best for drinking near. Flavorful, refreshing and with a good bit of a spice. It'll be like nothing else, and carries closer to a cognac than a typical whiskey."
5.0,null
5.0,null
3.0,null
5.0,null
3.0,null
4.0,null
5.0,null
4.0,null
4.0,null
4.0,Lots of vanilla and some smoke on the nose. Mouth feel is spice and floral in the mouth. The fruit will creep through and linger. Interesting and satisfying pour
null,Bought deep creek 2015
4.0,Sweet
4.0,null
5.0,null
3.0,"Too sweet for my liking, closer to a brandy than a whiskey. I recommend mixing, it makes delightful and unique cocktails."
5.0,null
4.0,null
5.0,null
3.0,Floral. Pastry. Soft.
3.0,null
4.0,null
4.0,null
3.0,null
3.0,null
5.0,null
3.0,null
5.0,null
4.0,"Not sure if I should give this to my wife as a perfume, or drink it.  The nose is quite floral, almost like roses and cotton candy. I keep coming back for the aroma.  Taste is so-so....but I really love this scent.  Really a different style.  I think it's perfect for summer actually---not sure I'd want to be sipping a peaty Lagavulin in 90 degrees, but this I don't mind.  Alison Patel's creation is definitely unique."
4.0,null
4.0,null
5.0,null
4.0,null
3.0,"What an unusual whiskey! If you're looking for something for its sheer originality, this one's definitely it. My first impression was of a strawberry dessert wine: sweet. Too sweet. And while I really enjoy a nose that is reminiscent of strawberry pie, its one-dimensional aspect is just too much for me. The palate has a touch of wood, and a spice that is pretty indiscernible to my tongue (and not great), with a body that feels a little flat and a lot underproofed. Towards the finish, there's a bizarre deviation where the sweetness gives way to bitterness only to then end on a very short note. Strange but worth trying."
3.0,"This is the definition of a dessert whisky. 

Nose: Stone fruits, peaches and apricots, a subtle cinnamon tantalizes the back of your throat, a bit of raspberry, a bit of a creamy note and a touch of dark chocolate. It smells divine. 

Pallet: Sweetness envelops, as the spice begins to rise. Fresh peaches rolled in cinnamon, oak begins to show if held on the pallet for a decent time. Watery mouth-feel. Finish: Short to Medium. Dark chocolate and oak, no fruit on the finish.

Nose part 2: If you go back to it the chocolate note comes to the front with a stronger raspberry note. 

I have had this bottle for a while and the spice has really come up after about 1/4 of the bottle was finished. On a fresh open it was pure fruit and chocolate. Because of this I gave it 3 stars. It is good, but the way it has changed so drastically makes it a open and finish quickly."
2.0,"Sweet, but not in a good way."
3.0,null
4.0,null
3.0,null
1.0,"I've never liked banana-flavored things that aren't actual bananas, and this conjurs up those little banana Runts candies. Lots of tropical fruits and sweetness. Overall much too sweet for me."
1.0,null
2.0,null
3.0,null
2.0,null
3.0,null
4.0,null
2.0,"Sweet. Banana, hint of strawberry, a little overly sweet for my taste. A nice desert drink after a good meal"
4.0,null
4.0,loved the mellow taste - thought I detected vanilla overtones
4.0,Love this one. It's a regular due to the price. I have a bottle I got as a gift 3 years ago that I've been nursing. Love the smooth and mildly sweet taste
2.0,"Strawberry extract, vanilla frosting, young cognac, licorice and a floral note I can't quite distinguish.  Unfortunately, these flavors do not mesh well for my palate, and the sweetness level of this whisky is generally off the charts. Diabetics be warned."
3.0,null
2.0,null
2.0,null
3.0,null
4.0,A very different whisky ! Lots of vanilla and fruity Flavours. Nose is pleasant. Can tell it's young but love the fact it's different yet still has whisky characters. My Wife would love it but I can't find any outlets that sell in Singapore or Australia.
4.0,null
3.0,"Smooth, but am I really tasting artificial banana taffy?"
4.0,null
3.0,null
4.0,null
3.0,null
4.0,Fruity and slightly sweet but with a deeper amber color
2.0,null
5.0,null
4.0,null
5.0,null
4.0,null
5.0,null
4.0,null
5.0,"This is my go to, and unlike scotches its sweetness expands when extremely chilled or gently accented with water."
5.0,null
2.0,null
3.0,This is an unusually floral whisky. I am still deciding if I like it. I love the uniqueness of it though
4.0,Hint of banana
4.0,null
3.0,You can really taste the cognac barrel ageing. This whisky is  sweet like candy.
4.0,Strong taste but smoother than anticipated.
null,"what the hell is going on? nose of sugary sweetness. almost cloying. like grape otter pops.

thin on the tongue. tea-like. medicinal cherry and cotton candy."
5.0,null
4.0,"Smooth edges with a definite sweet, silky, sherry finish. Good for a glass when you want that sweetness"
4.0,null
3.0,null
5.0,null
4.0,null
4.0,"I owe this one at least four stars if just for the originality - I'm not a newcomer to the world of whisky by any means, but I've never encountered one like this before. The nose immediately conjured up those orange Circus Peanuts marshmallow candies. A bit more nosing about in the sweet shop turns up sweet orange, coconut cream pie, marshmallow, vanilla fudge, Sauternes wine, and maybe honey candies. The palate, deceptively, opens up with a deeply savory (almost mushroomy) maltiness, but gives way to marshmallow, candied orange peel, vanilla cream, and a pinch of cinnamon. Still trying to wrap my mind around this one, but it's certainly tasty. I wish it were bottled at a higher ABV, though - it does seem a bit watery at 40%."
3.0,"I love the story behind this whisky, and because of that, this whiskey makes sense. A fruity floral nose, it has pronounced flavors of banana Laffy Taffy and pastry and a little heat from youth. It is a fun whisky, not my favorite, but lots of fun."
4.0,null
1.0,null
3.0,null
2.0,null
3.0,Banana
5.0,null
4.0,null
4.0,Neat: Love the candy (almost Smarties candy like) nose. This whisky benefits from a small glass that helps concentrate the smell. A wine glass like glass can present a smell of over ripened bananas. Power sugar flavor (again like Smarties candy). Light sweet finish with a touch of vanilla/oak. Light powered sugar finish.
4.0,Flowers but too expensive
4.0,null
4.0,null
3.0,null
5.0,null
3.0,null
2.0,null
3.0,null
5.0,null
4.75,Banana cream with some subtle date-like sweetness. Love the cognac finish for a very fun ride. One of my top finds for 2018
4.25,null
3.25,null
3.75,Fruitig en zacht
4.25,Nice licorice flavor that is very subtle.
4.25,null
4.0,"Vanilla, anise, and smooth sweetness.

Eileen: “nope, I’m out.”"
3.25,"Caramel apple upfront, and a sweet, smooth finish. Not my stereotypical idea of a whiskey, but it sure is tasty!"
