star,comment
4.5,null
4.5,null
4.25,"my first 22/23 year, Smooth for a 50% highland park / mccallan sweet smokeyness smell really coats the glass with full body thick legs golden dark coloir from the barrels and tastes of apricot chocolate and or dried fruit sherry little burn / medicine in the aftertaste but delicious"
5.0,null
5.0,null
4.0,null
5.0,"Quite a rich malt; toffee, caramel, light fruitcake and dried fruits. Mild heat on the finish, no peat. Warming, mild spice presence, medium bodied, oily. Nutty. This is one of the best blends I've ever tasted"
4.0,null
3.0,"Oak forwarded with deep toffee, toasted nuts. Warming with a hint of spice. Better with a splash of water"
3.0,null
