star,comment
4.0,Smooth and a bit sweet.  Had this in Louisville with Ruffino
2.0,null
2.0,null
4.0,null
4.0,null
3.0,null
5.0,null
3.0,null
4.0,Tracked down a bottle of Doc Crow's single barrel in Louisville. Was not disappointed. An excellent well rounded sweet vanilla note bourbon.
3.0,null
3.0,null
4.0,null
2.0,null
3.0,null
3.0,null
5.0,null
4.0,null
2.0,null
2.0,null
5.0,null
4.0,"Purchased bottle (warehouse L) at WWW; single barrel for that store: June 2016.
Gifted to BozFam: tried it Oct 2016 with them. Very smooth; changed throughout meal (Indian food). A good four stars"
4.0,null
3.0,At the engagement party. Not bad. Not too sweet.
2.0,"Nose is smoke, ethanol and vanilla. Palate is smokey with some initial cinnamon sweetness, followed by a slight bitter note. Finish is short and a hint of Splenda artificial sweetener. Mouthfeel is thin."
3.0,null
4.0,null
3.0,null
3.0,null
3.0,null
4.0,null
2.0,null
3.0,null
4.0,null
3.0,null
3.0,null
3.75,null
3.0,Nose is fruit heavy. The vanilla/oak is there but it's covered up somewhat. Spicy oak caramel on the tongue. Shortish finish but expected given the proof.
4.0,null
4.0,null
4.0,"On the nose smooth and sweet
Taste is sweet with cherry forward and oak notes , light burn late in the taste"
3.0,null
4.0,null
3.0,null
3.0,null
3.0,null
3.0,null
4.0,null
3.0,null
3.0,null
3.0,null
3.0,null
4.0,null
4.0,My barrel was rich & full of flavor.  So very much better than any bottle of 90 proof Old Forester I've ever had.
3.0,"The whiskey is soft on the nose for 90 proof. Smells of extremely sweet vanilla, and on the first chew it reinforces it. The whiskey is in fact so strong on vanilla that it makes it hard to get past it. Good, but not great; I really wish there was more depth of flavor being a single barrel. On second conversation with Bynjamin, I agree with the hot pepper spices lingering on a back note."
3.0,"[11.28.15] Go Bucks, beat Michigan! Bought this down at liquor barn so it was a special series 3 edition. Broke it open for a Buckeye win (10 min and counting) over that scUM. 
  
  Nose is very sweet with caramel. A swirl reveals a hint of that ether alcohol I try to avoid - but hidden beneath so many layers. 
  
  Taste is also sweet and salty/spicy caramels. Vanilla syrup hits you in the face, followed by stiff pepper spices that will burn at your taste buds a bunch. This needs more oak time to taste a bit less like vanilla extract and vodka. Three stars, not enough complexity to merit greater. Would be a great dessert bourbon with a birthday cake."
3.0,null
3.0,null
5.0,null
3.0,null
3.0,null
4.0,null
4.0,null
4.0,null
3.0,null
3.0,null
3.0,"Vanilla and cinnamon, with some oak."
3.0,null
3.0,null
3.0,null
4.0,null
4.0,null
3.0,null
4.0,null
5.0,"WOW.  My bottle is ... amazing.  Seriously - complex, deep, yet smooth."
3.0,null
