star,comment
3.25,null
4.0,null
4.0,null
4.5,"Chocolate malt shake on the nose, vanilla and coffee on the palate. Really enjoyed this. Bummed they won’t make it again, still available at the distillery for sampling (which is where I tried it)"
4.0,null
3.25,"favorite of three whiskeys they had available, subtle notes from the beer barrels"
3.5,null
