star,comment
2.0,null
1.0,null
3.0,"Little bit of oak, little bit of sweetness.  Not something I’d pour neat again.  Got enough oomph for a decent mixer though."
3.5,null
3.0,"Very young on the palate.  A little burn, sweet, vanilla, but I feel would be better with a little more time in the barrel."
3.75,Not bad in an old fashioned!
2.75,null
1.5,null
1.0,null
1.5,null
3.0,null
2.0,null
3.0,null
3.0,null
3.0,null
2.0,ok
2.0,"Smells malty. Tastes very malty, with a rye kick. Surprised this is bourbon. Smooth. A bit of must, slight floral notes. 1/18/18"
3.0,null
5.0,null
4.0,Decent little Bourbon.
4.0,null
3.0,null
null,"I bought this on 10.19.2016 and so far, so good!"
4.0,null
