star,comment
5.0,"Had this in an old fashion and on its own, very smooth and well balanced. Need a little water to open up, but fantastic!"
null,null
5.0,null
5.0,null
4.0,null
4.25,null
4.0,"Mild, sweet smell"
4.0,"Full, Carmel, sweet"
null,null
3.75,null
3.0,null
2.0,null
3.0,"Nice aroma, flavors are a nice mellow spice with a great finish, very interesting Rye and very enjoyable"
3.0,Needs a bit of water. Mellow rye flavor with a light nose.
4.0,null
3.0,null
4.0,null
3.0,null
3.0,null
3.0,null
4.0,null
3.0,null
2.0,null
3.0,null
4.0,null
4.0,null
2.0,World of whiskey
4.0,null
4.0,null
3.0,null
3.0,null
4.0,null
4.0,null
5.0,null
3.0,null
5.0,null
5.0,null
3.0,null
4.0,null
3.0,null
1.0,"Do not buy again
✅ 5/15/2017 ABC $46.99
☠️ 7/12/2017"
4.0,null
3.0,null
3.0,"Nose: heavy vanilla, oak, toffee, faint brioche.
Palate: caramel, peppercorn, progresses into vanilla ice cream, butter and oak. Faint return of pepper at the end. Smooth finish. Oily mouth feel."
3.0,null
4.0,null
2.0,null
3.0,Not difficult on the palate and easy to drink. A working man's splurge if there ever was one. It'll do.
2.0,null
3.0,null
3.0,null
4.0,null
5.0,null
3.0,null
4.0,null
4.0,null
4.0,null
4.0,null
3.0,"The low ABV means this tastes a little watery compared to many of the premium ryes on the market, but there are still some enjoyable spice notes on this, such as ginger. I don’t have much in the way of notes from my tasting at FIne & Rare in New York, but it’s an easy drinker with a nice spicy finish."
3.0,null
3.0,null
4.0,null
3.0,null
3.0,null
3.0,null
4.0,null
4.0,null
3.0,null
4.0,null
5.0,null
2.0,null
3.0,null
3.0,null
4.0,null
4.0,null
5.0,null
4.0,null
5.0,null
3.0,null
3.0,null
3.0,null
4.0,null
4.0,decent rye. boubon is definitely better. probably would not buy again. apparently kellers like this tye though. didnt last 24hrs.
3.0,null
3.0,null
3.0,null
3.0,null
3.0,null
4.0,null
3.0,null
3.0,"Easy drinking on the rocks. But be careful.... the lower proof gives the watered down feeling real quick.  Got this as a gift, will drink the entire bottle, but better bourbons for the money that are not hard to get."
3.0,null
4.0,null
3.0,null
4.0,null
3.0,null
5.0,null
4.0,null
3.0,null
2.0,null
4.0,null
4.0,null
3.0,null
4.0,null
4.0,null
4.0,null
5.0,null
4.0,null
3.0,null
3.0,null
4.0,null
4.0,null
