star,comment
5.0,null
4.75,"My kind of whisky. Buttery at first, with vanilla, some oak and strawberry."
5.0,"This is such a complex dram that can easily be served as a dessert with its notes of chocolate, honey, spices, raspberries, strawberries. Like liquid chocolate covered fruit."
