star,comment
4.0,Tastes just like irish coffee!  Yum!
3.0,Coffee with a hint of whiskey
4.0,null
4.0,"Low proof and strong black coffee flavor make this a deceptively tasty drink. I enjoyed this straight, on ice, and even with some creamer to make a hard Iced Coffee."
3.5,null
3.75,Wife liked it
5.0,null
5.0,30% but great flavor. It’s a really fun and light whiskey.
3.0,null
3.5,Nice coffee flavor.  Really enjoyed this!
null,null
4.5,"I'm completely, pleasantly surprised. I was expecting something gimmicky and disgusting. In actuality, it works.

I'm not sure what to say about flavor other than this is smooth and tastes like cold brewed coffee whiskey. The nice thing is that there is no sugar added, unlike most coffee vodka. The nose has a pleasant, soft, cold brew aroma that is coffee first, whiskey second.  The flavor is smooth, and tastes like mildly extracted coffee fused with Jameson.

I guess, I'm pleasantly surprised because it tastes like what I hoped it would taste like, instead of tasting like what I feared it would taste like."
3.5,Super good over ice
4.0,Smells sweet but isn’t overly so in taste. It’s smooth with a little bitter/salty finish. It’s pretty good and definitely has a place.
4.0,"Nice, strong coffee scent on the nose. The coffee flavor comes through more than the whisky, but it works nicely. Very smooth and easy to drink. Slightly bitter aftertaste that balances the coffee nicely."
1.75,null
3.0,Probably good if you like coffee. Not really for me though.
null,"Strong coffee flavour. Sweet, not overpowering."
null,null
1.0,Was not a fan of the texture and coffee notes. Leave the coffees for cafes and stouts.
3.0,null
2.5,null
4.0,null
2.75,"Strong coffee notes on the pour, sweet, dark with coffee notes. Coffee with come Chocolate and vanilla. More a coffee liqueur than Jameson."
2.5,null
4.25,null
4.0,null
2.0,Did not care for the flavor of this one. But I also not a coffee fan. Gave it to my wife to put in her coffee.
1.0,Bad Kahlua
3.25,null
3.5,null
4.0,Fantastic for people who love the taste of coffee and/or Irish whiskey. Went very well with my morning coffee.
3.0,null
3.0,"I'm wondering where's the vanilla? I taste the coffee, obviously, and the whiskey on the backend. But the official review said the most prominent note is vanilla. 
I liked this very much, especially seeing as I used it to wash down Hot Wings. I'm going to go out on a limb, and say it pairs well with hot and spicy foods, or if you're an Irish Coffee freak."
4.5,null
2.5,Not bad over ice. A good balance of whiskey and coffee but a little weak.
3.75,"Tasted both neat and in an Iced Irish Coffee with sweet creamer. 
Neat, it's not a great whiskey, overly bitter, thin, tastes more like coffee than whiskey. 2 stars there. 
But that's not what it's really meant for.....
Mixed in the drink over ice is where it shines. It holds up to the creamer nicely, provides a solid coffee flavor, and is high-enough proof to keep the booze in place. I'll definitely continue using this as a mixer going forward."
4.5,null
3.25,"Actually pretty good, not as sweet as I figured"
3.25,null
3.0,null
2.75,"Tastes like cold brew coffee with a touch of sugar and alcohol added. I imagine it would be good mixed with something like Baileys. But for me, glad I tried the airplane bottle of it, but won’t be buying again."
3.25,null
3.75,null
3.5,"This might be great for Irish Coffees, the coffee with dark chocolate flavor"
4.0,null
4.25,null
3.5,Actually great coffee forward liquor
3.5,St patty’s day! Very coffee forward
3.5,Surprisingly smooth
3.75,"Bought it because it’s St. Patrick’s day and because this isn’t a normal Irish whiskey.  Strong coffee flavor and strong whiskey flavor similar to an Irish Coffee.  This is not sweet and sits at 30%.  I tried it neat, on the rocks, and on the rocks with a splash of cream.  All good!  Good novelty expression if you like coffee."
3.25,null
3.25,Not bad
4.25,null
4.0,THE BOTTLE DISAPPEARED. Outstanding 10/10 in a liqueur/drambuie type category.
3.5,null
3.0,null
3.0,null
