star,comment
3.0,null
4.0,"A very interesting one here. Major fruit on the nose and palate with a slight burn on the back end. The cognac definitely comes through on this one. Pretty good, but different."
4.0,null
3.0,null
3.0,null
3.5,null
2.0,null
1.0,"sweet, candyish. with ice licorice comes out. not a fan"
3.75,very sweet on the nose as you'd expect. Banana with some vanilla flavors. A  medium finish with a slightly peppery finish to what I expected
3.0,null
4.0,"Sweet nose, overly smooth back.  Sweet."
3.0,null
5.0,"Intense apricot, apple, fig. Like candy."
null,"banana in nose and mouth, very light and sweet. very poor"
5.0,null
4.0,Sweet (light berry) sipping with a sweet lingering finish. Fantastic with English toffee.
4.0,"Somewhat sweet, fruity"
3.0,null
3.0,null
3.0,null
null,rock.  little sweet fruit nose.   no bite at first but come back around.    smooth not salty or peeted
4.0,null
5.0,"Very smooth with a sweet finish, but not a flavored whisky sweet.  Very unique."
