star,comment
5.0,So damn smooth
4.0,null
5.0,null
3.75,"Smooth, fruity"
3.5,"My search for this bottle at SRP finally ended about 3 weeks ago! I happened to luck into it at what is fast becoming my go to Whiskey destination Costco! Not only did I find a bottle but was able to get it for under SRP at $79.99. They also had the Hakashu 12 for $109. Having tasted that one I just didn't feel it was worth north of $100 (especially with a Lag 16 sitting next to from $69.99). 
It's always hard to be subjective when you finally find something you read a lot about and then finally find it, but after 3 weeks with it and the fill level now just under the shoulder, I think the time has come to review. Let's dive in!
On the palatte it's delicate, yet buttery. A fruit forward entry with citrus peel and honeydew melons being the predominant notes. Graham crackers are laced in there with a soft barrel spice note. The mid palette adds apricots, toffee and oak leading to a medium finish that is filled with wood (oak and cedar) clove and again those fruit notes the are less fresh fruit and now more dried fruits.
This is one that takes real time to appreciate. The first couple of times I tasted it, I missed a lot of the depth. It's all very delicate and subtle and not in your face. I feel that someone who is more experienced with single malts probably has an even better appreciation for this dram that I do. As it stands, I personally feel the Hakashu is the superior dram. However, there is no doubt this one is also an excellent Whisky. 
Now let's talk about value. Even with me getting it for well below market ($79.99) I would argue that it's a marginal value. Yes it's good, but it's just about $80 good. Certainly not a steal at that price. I don't know that it's a good buy north of what I paid. Look I understand the supply is limited and the demand is insane and thus the $200 price tag I see often placed on this. However, purely from a quality standpoint, this doesn't warrant that hype. I maybe in the minority but that is my honest assessment. 
As for seeking out a pour, I wouldn't pay north of $20 and honestly even at that price it's a hard sell. 
All that said, it's a lovely Whisky that I am very happy to own. Hopefully this helps anyone else hunting this one to tread lightly and not pay above the odds. Cheers all!"
4.5,null
4.25,Great Speyside style whisky
3.25,null
4.5,null
3.75,"good, not as good as Suntory"
5.0,null
5.0,null
4.25,null
5.0,null
3.75,Light smoke. Pleasant. Easy drinking. Super smooth.
4.0,null
4.0,null
3.5,Huh this is way more boring than I expected
4.25,null
4.25,null
3.75,null
5.0,null
4.0,null
4.5,null
4.5,anime was a mistake
4.5,null
4.5,null
5.0,null
5.0,null
3.5,"dried fruit, smoke apple , burning"
4.0,null
4.75,Musky woodsy with a light fruity finish
3.5,"Nose: sherry honey Cereal grain
Body: medium
Palate: peppery malty raisins
Finish: medium short
Note it’s good"
null,null
4.0,null
5.0,Wow.
4.25,null
4.0,null
4.0,null
4.0,null
3.5,"Like a love child of sherried scotch and Irish whisky.

Prominent buttery vanilla and biscuit taste. Some sherry in the background. Really unpleasant mouth feel. For 43% alcohol it has a shocking amount of alcohol bite that stings the tongue with a long bite-y finish"
3.0,null
2.5,null
3.75,null
4.0,null
4.0,null
4.5,null
4.5,"not much of a nose, heavy vanilla taste, I get the Sherry from the Sherry barrels. smooth all the way through"
4.25,"Nihon San Francisco tasting. Slight smoke beautiful fruit sweetness, very smooth"
3.5,"Carmel, light tropical fruit aroma. Buttered bread with faint tartness on the tail end. The light burn sits with you for a LONG time."
5.0,null
4.0,"nose: butterscotch up front. then it gives way to crisp, slightly sour fruit: green apple and Korean pear

taste: sweet on the first taste. it has a little bit of fruit towards the end.  not too Woody. not tannic at all.  decent mouthfeel.  not super viscous but not purely liquid either. 

finish: not overly long or memorable, but pleasant nonetheless.  sweet and slight red fruit."
4.5,null
3.5,null
4.25,null
4.25,null
5.0,null
4.5,null
3.75,This is very good whiskey but not my flavor profile.
5.0,The best whiskey I’ve ever had. So happy when I see a rare bottle show up at my hometown cocktail bar.
5.0,null
4.0,"Drink with sushi at the bar for happy hour at Yume Sushi in the FC. Neat in rocks glass. Very smooth, slight citrus under moderate spice, mild grains. Pleasant mild lingering aftertaste. Nice.  I would have passed had I known it was $30 per 2oz pour before ordering, but what the hell.  8/14/19"
4.5,null
4.0,null
4.5,As good as any Highland scotch. A gift from Josh and Jacob
4.25,Delicious smooth start quickly turns to exciting blast of flavor slowing to a mellow finish
4.5,null
4.0,Extremely smooth. Warmth down the throat. Caramel smoky peaty
3.75,null
5.0,null
4.0,null
4.0,null
3.0,null
3.75,"This is a whisky that I've wanted to try for a while now, and I finally had the chance on a recent NYC swing at the Copper Still in Chelsea.  

I found the Yamazaki 12 to be a classic Japanese whisky in most respects - sweet, floral and pretty.  But there is one oddity that I'm not sure I can get past - I found a strong bubblegum note on the palate.  It wasn't just a fleeting thing - it was there throughout.  Interetingly, I searched the reviews here and elsewhere, and while a handful of people found bubblegum on the nose, I didn't find any other comments about it on the palate.

Overall, I like this whiskey - it's smooth sweet, and very pleasant.  But I'm struggling with the idea of paying $100+ for a whiskey that reminds me of something I bought for 25¢ a pack in fifth grade.  Perhaps another tasting is in order..."
4.25,null
4.75,"I’m getting lots of apples from this one. Very bright, with a burn that’s unexpected given its ABV. I dig it."
4.5,null
4.5,"Nose: bananas and vanilla and a little bit of fruit
Palate: more bananas and some honey with some pine flavors. Fruit coming through too. A little hot for 86 proof but still incredible. 
Finish: short finish. More honey on the end"
4.5,null
5.0,null
4.0,null
4.0,null
3.25,null
2.75,"Funny how a rare whisky in today's market has over 2k tastes!  

Nose - Well no shocker here but this is citrus fruit out the max.  A friend recently showed me a note of peach he got on lag 16...that's here but with grape fruit or some kind of lemon and I'm sorry but I'm getting a bit too much alcohol type notes in there to pull that one out.  There's a bit of spice in the background (bottle says clove and I'll go with that).  At the finish I get some vanilla and oak.  There's also just the slightest touch of a red fruit that has me thinking just a TINY bit of sherry, but I'm pretty sure there isn't any.  

Taste - I'm still getting something making me think sherry.  Citrus fruits.  A touch of spice.  A lot of vanilla and butter together.  There's a red fruit here.  Super nice stuff.  

The finish because these are so popular I guess I must.  It's just vanilla, some spice, touch of oak.   It's got a nice long lingering note for a 12 year.  

100 bucks locally, should have bought more, but would have felt guilty.  I really like this, it's darn good but I won't actively chase another bottle.  I'm debating in my head tonight if this is better than Westland or not and to be honest, this one is going to be more enjoyed by more people but I don't think it's better whisky.  I might come back to this one but for now 2.75.  The hype might be a bit too much."
5.0,null
5.0,null
4.5,null
4.0,null
4.25,null
null,null
3.75,null
0.5,null
null,null
null,null
4.25,null
5.0,null
4.0,null
4.25,null
4.25,Smooth and spicy.  It’s been so long.
5.0,null
4.25,null
4.25,null
5.0,null
4.5,null
4.0,Fruity and sweet with hints of vanilla. Lovely whiskey!
4.25,null
3.0,null
4.5,null
4.5,Lots of fruit on the nose. Crisp apple with some richness. Tasting with very honey upfront with some oakiness at the end with a very rich sherry in the middle. Wonderful
4.25,null
null,null
4.0,null
4.25,null
4.0,null
5.0,null
4.5,"Just good, smooth, like
Magic on the nose"
3.75,"Very sweet, but very good. Almost like a rum."
3.5,null
4.0,null
3.75,null
3.75,null
4.25,null
3.25,"Decent stuff, but not worth over $140 USD in NYC for a 12 year old whisky."
4.0,null
4.0,null
4.5,null
3.0,null
3.75,null
4.25,A phenomenally balanced dram that hits you across the palate. A bottle all whisky lovers should have.
4.25,null
4.75,null
4.0,null
4.25,Grains and honey
4.75,null
5.0,null
4.25,null
4.75,"Nose: peach, pineapple, vanilla
Palette: cranberry, Apple
Finish: long and delicious"
4.5,null
4.0,null
5.0,"Currently, this is the epitome of whiskey for my pallet"
4.0,null
4.0,Light and fruity sweet on the nose. Balanced.
4.25,null
4.0,null
4.25,"Nose: toasty, sweet dried fruits, hint of orange
Palate: warm spices, tart, dry oak"
4.5,null
4.0,null
4.0,"I don’t have many Japanese whiskies under my belt, so I decided to go ahead and open my bottle of this 12 year old single malt from Yamazaki. I paid $85 for this bottle a couple years ago before the world went crazy for Japanese whisky. Secondary market values are currently $100-115, so not a huge markup from retail, but still it has appreciated. The maturation is primarily ex bourbon, but there is also sherry and Mizunara oak as well in the mix. Bottled at 43% ABV and although there doesn’t appear to be a definitive answer one way or another, I believe this is chill filtered and has colorant added making it a honey gold. 

The nose opens as a combination of sweet, crisp apples, baked apples, and apple pie drizzled with caramel sauce. Oak, both American and Mizunara with a little barrel char. Very fruity and a bit floral with cherry blossoms. Peaches, red grapes, mulberries, candied pineapple and strawberry hard candy. Lots of honey, it really permeates the whole experience, along with cereal malt, pecans and some light sherry. More caramel with some toffee and a little vanilla. Some almonds/almond flour and marzipan here and there. 

The palate is rich but not overtly sweet. Baked goods like apple pie. A bit of wood spice, nutmeg mostly, almonds, and lightly malty. Bourbony notes but also some sherry in there as well. Honey, vanilla and quite fruity. Apples, peaches, lots of citrus - mostly oranges/orange peel and a touch of pomelo.  A new one for me, but there was a definite hint of watered down cranberry juice, very unexpected but quite welcome. 

A medium bodied mouthfeel that is a bit creamy, mouth coating and mouthwatering. 
The finish is medium long with gentle spice, honey, oak, peaches, apples and even light bananas. 

Depending on the day, the nose ranges anywhere from delicate to assertive and can be very nice at times and somewhat boring at others. The palate is really good and is the star of the show (not that the nose was bad in any way). I don’t think this 12 year old quite lives up to the hype or the price, but still is a solid single malt. No doubt it would be far superior if it was presented to us at 46% and without chill filtration or colorant. 3.75-4
Cheers."
3.0,"I can see the vanilla, but no fruit. For flora, try grains, specifically wheat. Very unremarkable."
5.0,null
4.25,null
3.5,null
3.5,null
4.0,"The best Japanese Whiskey I have tried. I'm a Bourbon guy, so this one didn't really appeal to me. It is definitely quality stuff."
4.25,null
4.5,null
4.5,null
4.0,null
3.75,null
4.75,null
4.5,null
4.5,"Smooth, buttery, elegant"
4.25,null
3.75,null
3.5,"Sweet, light, honey, a little smoke."
4.75,Sweet and botanical and fruity and spicy
4.75,null
4.25,null
4.25,null
4.5,null
3.5,null
4.0,null
4.0,"Nose: Honey, vanilla, pear, cereal, ginger
Palate: Tangerines, honey, green grapes, lemongrass.  
Finish: Long. Subtle smoky tobacco"
5.0,null
4.5,"Honey sweet on the nose, very floral and herbal. Bit of vanilla as well. This really jumps out the glass! It is nutty and spicy then turns towards a very oaky finish. The finish is almost smoky. Really really strong and interesting, this is a far cry from the light delicacy Japanese whiskey is known for."
4.25,null
4.25,"Warm caramel apple, brown sugar nose, very smooth, doesn’t drink thin but goes down like water. Medium long finish with oak, vanilla, and spice."
4.25,null
4.0,This is one of the best 12 YO that you can have
4.25,null
4.75,null
4.5,null
4.0,Excellent - peaty
3.25,null
4.0,null
4.0,Smoky clean long finish. Warm down the throat.
4.25,"I pick up this glass of deep copper juice and bring it to my nose. Immediately it shouts “Get ready for a damn good Speyside scotch.” What pours over my palate is reminiscent of the smoothness of an 18 year old Speyside, but richer and with a twist. I get the floral, I get the butterscotch and light oak. A hint of smoke and citrus flair, too, as the dram continues. And best of all, I get a nice oily lingering finish absent from many Speysides I enjoy. It’s most comparable to a well-done Speyside scotch, but the complexity steps beyond that billing. Bravo and arigato."
4.0,null
4.25,Sweet and easy finish
4.25,null
4.5,null
5.0,null
4.25,null
4.0,null
3.5,null
4.0,"Buttery
Honey
Vanilla"
5.0,null
4.5,null
4.5,null
4.5,null
5.0,null
4.25,"Straight up pretty whisky. Super floral, smooth and easy drinking. Not complex and no challenge at all."
3.5,My first Japanese Whiskey. Definitely impressed. Reminds me a lot of Scotch.
3.0,null
3.25,null
4.0,Very balanced. Smooth.
4.25,null
4.0,null
4.25,null
5.0,null
4.0,null
4.0,null
3.5,Peaty and sherry
3.75,null
4.25,null
4.0,"The nose is complex. Oak, with smoke, iodine, and vanilla at the edges. The taste is surprising considering the nose. Butter, honey, sherry, and oak spice. Amazing mouth feel, like blanched Finish is medium. Spice lingers and satisfies. A fine 12 y.o.."
4.5,null
4.0,null
null,null
4.25,"Nose: Fruity with hits of vanilla, orange, oak, and some citrus. 
Palate: Buttery smooth, with a subtle fruit and earthy flavor, followed by a cinnamon/ginger after taste that lingers for a bit. Excellent from start to finish and the bottle takes some restraint from wanting to drink your way through it in a sitting."
4.0,null
4.25,null
4.5,"Nose: Firm body, nut oils, brown sugar, 
orange, tropical
Palate: Smooth, soft, winter spice, tropical fruits, rum, honey, candied nuts
Finish: Medium, warm, banana, vanilla, oak, cinnamon"
5.0,null
4.75,null
3.25,On the rocks
4.0,null
3.5,null
4.0,null
5.0,null
4.25,null
4.25,"Very sweet nose, marzipan. Excellent barely flavor upfront. Love the barley finish. Vanilla flavors. The aromas fill the nose while sipping. Excellent whisky. Finish lingers a while—a long while, which is awesome. Lingers longer than Nikka’s various Malts."
4.5,null
3.5,i like it. kind of. smooth ish but doesn’t feel warm
4.5,null
3.0,null
4.75,null
2.5,null
4.5,null
4.25,"Nose- honeydew, malt, honey, macadamia nuts, pineapple, banana, orange, like a basket of fruits 

Palate- Malty, buttery graham crackers, malt, orange peel, vanilla, oak, ginger spice

Finish- Medium, full bodied finish with malt throughout and hints of fruits and oak

Beautiful nose, complex and full bodied on taste. Malty goodness- reminds me of a highland scotch with a bit more fruity notes. A bit overpriced, but if I could get it at msrp, I would buy a bottle."
4.5,null
4.0,null
4.0,null
3.75,null
4.5,null
4.25,null
4.0,null
3.75,null
4.25,"Open it for the Chinese New Year.

Nose: floral, fruity, vanilla, butterscotch, honey
Palate: the gentle honey sweetness arrives first, then the fruits, grape, citrus play at the back, the nuts, then at the end the charred oak smokiness
Finish: medium, slight bitterness, the fantastic fusion of malt and oak

This is fantastic dram, well balanced and easy sipper. The palate is especially good and things arrive one by one, nobody is overpowering anybody.
Well crafted whisky."
2.75,null
3.25,null
4.0,null
4.0,null
3.5,null
3.5,null
4.75,"Honey, vanilla, sweet fruits- apricot/berries. Long finish- nice spice profile, dried fruit, and cedar."
4.5,null
4.25,"Full Bodied, no bite. A hint of smoke."
4.5,null
4.5,"Nose: honey and dried fruits
Palate: sweet, citrus, buttery, oily and a very nice rich taste
Finish: warm and moderate in length"
4.0,null
4.5,"spicy - oak, cedar, with a smooth finish"
4.0,null
4.25,"Fris fruitig en zoet

Vriendelijk... bruin suiker, groene appels, klein beetje houtsmaak.

Smaakt hetzelfde... goed... goed... gewoonweg goed..."
4.5,null
4.0,null
4.0,null
3.0,null
4.0,null
4.25,null
4.5,null
5.0,null
5.0,null
4.75,null
4.25,null
4.5,null
4.0,Smooth and great near. Nice after dinner scotch. Buttery with a slight acidity
4.25,null
4.0,null
4.0,null
4.5,null
4.25,null
3.0,"향 : 부드러운 향긋함, 숨어있는 달달함, 
맛 : 버번우드인데 부드러움, 마른오크통맛, 쓰지않음, 플로랄, 화사함
피니쉬 : 깔끔한 잔 여운의 오키함"
4.25,"The only other Yamazaki i had was the distiller's reserve and i treasured it for a long time. Now i have tasted the 12yo, which is the real entry to the core expressions and it did not dissapoint. 

This is a fine, complex dram, very well crafted and absolutely enjoyable. Maybe the score could be higher, but i try to be fair to my feelings when tasting a new whisky, and even if it is a very balanced dram, it wasn't perfect in any of the scoring criteria, but was high enough to be a dram that i recommend. 

Bottled at 43%abv, burnished gold.

On the nose, a lot is going on: Blackberry marmalade, Heather, Sweet figs, Prunes, Vanilla, Earthy peatiness, Spent matches, Sherry. 

On the palate it was delicious, but a little bitter. Prunes, Heather, Sherry, Ashes, Rum, Nuts. 

Aftertaste was nice too: Ashy, sulphuric finish, grapes. Hints of smoke and pepper.

Overall i give this dram a 89 over 100. Just one point more would make it a 4.5 star dram, maybe it deserves it and this time i am been too harsh. Its a great dram and you should totally try it and see for yourselves if it deserved more or not."
4.5,null
4.0,null
5.0,null
4.25,null
4.0,null
3.0,null
4.25,Sweet cereal nose. Great feel on the palate with more sweet vanilla cereal and just a hint of smoke on the finish.
4.25,null
4.75,"The nose and palate are filled with fresh flower scents, berry fruits and vanilla stick shavings.  The wood of the barrels lingers in every taste. 

The alcohol finish glides over the tongue without a harsh bite. A delightful experience from smell to finish. As my wife said it “this one is a keeper!”"
4.25,null
4.5,null
5.0,null
4.0,null
null,null
4.5,null
4.25,null
4.5,null
4.0,The higher quality Japanese offerings are becoming scarce. My bottle came as a backroom special from one of my local stores.  Nose is ever so lightly peated with slight grain notes. The taste follows the lead with a light peat backbone danced around by hints of almond and marzipan. The finish is quite lovely and lingering almond biscotti tastes.
4.25,"Color is very light, like a young scotch.

Legs after extremely slow and almost difficult to create.

Nose: peaty, some floral undertones, cherry blossom perhaps some semblance of saki like flavors

Body: very familiar scotch like flavors but curiously different, maybe some elderflower or cherry blossom, even minutes later I'm still trying to pin point it. 

Finish: more like the body than the nose, not super strong at 86 proof with an easy scotch bite. 

My first Japanese whisky, I was expecting more traditional Kentucky whiskey/bourbon and got a lot more scotch like flavors.  Very easy to drink and I can see why some people fall in love with it."
3.5,null
4.5,null
4.25,null
3.5,null
4.5,null
4.25,null
4.5,null
4.5,null
null,null
