star,comment
4.0,null
4.0,null
5.0,null
4.0,"Smooth and rich, suprisingly good whisky"
4.0,null
4.0,null
4.0,null
4.0,null
4.0,null
2.0,null
3.0,null
4.0,null
4.0,null
3.0,null
2.0,null
4.0,null
4.0,"Delicious, rich and highly enjoyable. ..."
5.0,null
3.0,null
3.0,null
5.0,null
4.0,null
4.0,null
4.0,null
2.0,null
4.0,null
3.0,null
4.0,null
3.0,null
3.0,null
1.0,null
4.0,null
4.0,null
2.0,null
3.0,null
4.0,null
3.0,null
4.0,"2 oz poured from a 180 ml bottle (NAS), purchased at a FamilyMart in Shinjuku, Tokyo, Japan. Nice clear golden yellow. Aromas of caramel, toffee, booze, citrus, malt, spice. Tastes of caramel, toffee, some booze, citrus. Medium body with nice warming heat on the finish."
3.5,null
4.5,null
3.25,null
4.25,null
4.25,null
3.5,null
4.0,null
4.0,null
5.0,"Peaty overtones, but really sweet and delicious."
4.75,null
3.75,null
null,null
3.75,"Smooth, rich, and delicious.  This was my first Japanese whisky"
4.25,"nose:  Fruits & Caramel
taste: light, sweet, fruity with hints of oak, herbs & spice
finish:  long & sweet but a bit dry"
3.75,null
3.5,null
4.0,null
null,null
3.75,null
4.0,null
3.0,null
4.0,null
3.0,null
3.0,null
4.0,null
4.0,null
2.0,null
3.0,null
4.0,null
