star,comment
4.25,null
4.5,null
4.5,null
3.0,null
4.5,null
4.0,null
4.0,null
3.75,"Sweet and oaky with a lovely medium long finish.  The sweetness is strangely fruity, but well balanced with the oak.  Lovely."
3.0,null
3.75,null
4.0,null
3.0,null
3.0,null
3.0,null
4.0,null
3.0,Smokey and smooth. Good with heavy food.
4.0,null
3.0,null
5.0,null
4.0,null
null,Bourbon cask aged 16 years
4.0,null
5.0,null
3.0,null
4.0,null
4.0,null
4.0,null
4.0,null
3.0,null
3.0,Have purchased this fine Whisky on a couple of occasions.
3.0,null
4.0,null
2.5,"A light scotch, sharp to the taste and not terribly complex on the surface.  Once it opens, there are some herbal notes but still lacking in any striking qualities."
3.0,null
3.0,null
3.0,"The nose begins soft & savory with vanilla/apricot notes, giving way to a sharper tang of teriyaki glaze. Creamy brown sugar on the palate, heating up to a spicy nutmeg finish. It's a bit odd, to be honest. A bit funky. My least favorite of the Bruichladdich expressions I've tried."
3.0,null
3.0,null
3.0,"Medicinal; reminds me of hospital bandages and antiseptic. Good mouthfeel, like the oily texure, but really wish it had more depth."
5.0,null
5.0,null
3.0,null
4.0,null
4.0,null
4.0,null
4.0,null
3.0,null
3.0,null
3.0,null
3.0,null
3.0,null
5.0,null
4.0,"One of my favorites, smokey aftertaste from the peat is very nice"
3.0,null
4.0,null
1.0,null
4.0,null
4.0,null
3.0,null
4.0,"One of my favorites, especially at this price point."
4.0,null
5.0,null
3.0,null
4.0,null
4.0,Smooth with a bit of bite
4.0,
2.0,Harsh sweet
4.0,null
5.0,A maritime character that softens and improves with a drop of water.
3.0,null
5.0,null
2.0,null
4.0,null
3.0,"Odd in that it is rather harsh and acrid initially, but let it sit for a month or two, and it develops a delightful smoothness that is paired nicely by strong smoke notes."
4.0,null
1.0,null
4.0,null
3.0,null
4.0,null
3.0,null
3.0,null
4.0,null
4.0,"Briny , bruised apple nose. A lot of new wood  (French ). Dimp, waxy more fusels on palate, bananas, wet barrel, hot alcohol"
4.0,null
4.0,null
4.0,Excellent quality for a 10 yr old. Ever so slight peat.  Lots of caramel and vanilla. Similar to a Speyside.
4.0,null
4.0,null
5.0,"Really nice, not to smoky.   Has a bit of the taste of Glenfiddich but slightly more complex."
3.0,Really hot even with water and smoky undertones - $55
3.0,null
3.0,"Reserve judgement; hint of smoke, very briney, iodine"
4.0,null
4.0,Stone dry and mineral taste. Not very sweet. A bit sour but not citrusy. Grassy green smell but no peat. Light smoke. Smooth oily mouth feel. Thumbs up. Like to pair with medium bodied cigar
3.0,null
4.0,null
4.0,null
4.0,null
4.0,null
3.0,null
4.0,null
3.0,null
3.0,null
4.0,null
3.0,Mellowed peat.
4.0,null
4.0,null
5.0,null
4.0,null
3.0,null
3.0,null
4.0,null
4.0,R.I.P. Laddie 10 - you'll not be forgotten.
3.0,null
4.0,null
4.0,null
