star,comment
5.0,null
1.0,Try
5.0,null
null,Wish list 2/8/14
5.0,null
4.0,null
5.0,null
4.0,null
5.0,Best whiskey i drank to date
1.0,null
4.0,null
4.0,null
5.0,null
1.0,null
5.0,null
4.0,null
1.0,null
5.0,null
4.0,null
4.0,null
5.0,null
4.0,null
5.0,null
4.0,null
5.0,null
4.0,null
4.0,null
5.0,null
5.0,null
5.0,null
5.0,null
4.0,null
5.0,null
5.0,null
3.0,null
4.0,null
3.0,null
4.0,null
3.0,null
5.0,null
1.0,Nothing special a bit pricey
null,Taste like charcoal
5.0,null
1.0,null
5.0,Sweet rich no peat
1.0,null
5.0,null
5.0,null
4.5,null
4.0,Great all-around whisky
4.75,null
5.0,null
5.0,null
5.0,null
5.0,null
5.0,null
4.0,null
5.0,null
4.0,null
5.0,null
5.0,null
5.0,null
5.0,null
5.0,null
5.0,null
5.0,null
5.0,null
5.0,null
5.0,null
5.0,null
5.0,"De beste highland park wat mij betreft. Heerlijk gebalanceerd, rond en haast chocolade zoet. De nasmaak blijft heel lang hangen. Zelfs beter dan de 40 jaar ;)"
5.0,null
4.0,null
4.0,null
5.0,null
4.0,null
5.0,null
5.0,"This is a deep, dark beast. Best suited as an after dinner dram due to its sweetness. Benefits greatly from a few drops of water. If you are fortunate to own or drink this, you won't be disappointed. HP never disappoints."
5.0,null
5.0,One of my favorites. Very smooth and packed full of flavor.
5.0,null
4.0,null
5.0,null
4.0,null
4.0,null
5.0,null
5.0,"My favorite scotch so far. Recommended if you like the smokey taste. It feels like drinking a campfire, but in the best sense of the word."
5.0,null
5.0,null
5.0,null
5.0,null
5.0,null
5.0,null
4.5,null
5.0,null
5.0,null
null,
4.0,null
2.5,null
4.25,null
4.0,"Nose is sweet with notes of honey and some fruit. Palate is super smooth, sweet. There's a deep complexity that lasts through the finish, a bit leathery."
5.0,Sweet smooth
5.0,"Rich, Smooth, Plenty of Honey, Sultana, Warm and Christmassy"
4.5,null
4.75,null
4.5,null
5.0,null
