star,comment
3.0,null
4.0,null
2.0,null
4.0,null
3.0,null
2.0,null
4.0,"Went for the bottle and the single malt status. Found it terribly pleasing to the palate, a slight bitter, peat like finish gave it a more scotch like finish. Over all, similar to Bushmill 12 year, so, yum."
3.0,null
4.0,null
2.0,null
4.0,
2.5,"Similar notes to Bushmills but with the sherry cask hiding some of the classic Irish. Rubbery smoke and dried fruit, more complex than most value whiskeys but personally I’d reach for Tullamore Dew at this price range!"
3.5,null
4.0,null
3.5,null
3.75,null
5.0,null
5.0,null
3.75,null
3.0,null
3.75,null
3.0,null
3.0,null
3.0,null
4.0,"Honey malt on the palate, dark chocolate and marzipan  on the nose, finishes with sweet oak and molasses"
4.0,A bit of a sweet nose with hints of apples and caramel with its smooth finish
4.0,fruity almost like adult apple juice.
3.0,null
4.0,null
2.0,null
4.0,null
4.0,null
3.0,null
3.0,null
4.0,null
4.0,null
1.5,"Intriguing nose, different than most...initially a fresh yeasty dough, and wet leather like i jumped in the creek in the middle of summer with nothing but my leather chaps on, then dried fruit (apricots and raisins) then fades into smokey char with mineral/metallic. Tastes like I threw up in my mouth, then ate copper pennies, then ends with a little licorice. Saving this for the zombie apocalypse."
4.0,null
3.0,null
3.0,null
1.0,null
3.0,null
3.0,null
3.0,null
5.0,null
1.0,I WOULD NEVER BUY AGAIN!!! The bottle is sexy tho... like all the reviews of lusty claws GREAT BOTTLE horrible whisky
4.0,null
4.0,null
4.0,null
4.0,null
2.0,null
3.0,null
4.0,"sample/I'll definitely be buying a bottle of this, unbelievable value.  Sherry is quite pronounced, sweet honey finish."
3.0,Very unique flavor might be a little to sweet but for the price 27$ the quality and craftsmanship of the liquid is great the bottle and labels are awesome
4.0,
null,makes me think of tobacco leaves.  Not bad for the price.
4.0,null
4.0,null
2.0,null
4.0,null
3.0,null
2.0,2.4
3.0,null
4.0,Solid. Interesting flavor.
3.0,null
3.0,null
4.0,null
4.0,null
3.5,"sightly fruity, smooth, full bodied mouth feel.  there is a slight bitter note at the end I'm not too fond of (I wanna say I can taste the copper) but overall a good one.  I like it 😀 3.5"
4.0,null
4.0,null
4.0,null
3.0,null
4.0,null
3.0,"Location: Forest Hills Station House

Smell- Caramel
Taste- Honey-like with a smooth finish"
3.0,2/14/18 @ Forest Hills Station House
5.0,solid
4.0,null
3.0,Solid
4.0,null
5.0,null
4.0,null
4.0,Biscuity on the finish
5.0,null
2.0,null
3.0,null
4.0,null
3.0,null
4.0,null
4.0,"A very fruity flavor with a semi sweet candy finish. Do not recommend ice or water, very mellow as is"
3.0,null
4.0,null
4.0,null
5.0,null
3.0,null
4.0,null
4.0,null
3.0,decent cheaper whiskey
5.0,null
4.0,null
3.0,null
4.0,null
2.0,"Pours from the fancy bottle a nice reddish gold color. Fragrant nose. Almost perfume-ish (maybe subliminal due to the shape of the bottle?). Grainy with dried fruit and heavy sherry notes. Neat it starts sweet and grainy. Then the sherry takes over. I think this is where the problem lies. I suspect that the sherry previously housed in these barrels may not have been of the highest quality. Finishes slightly hot for an 80 proof and leaves a lingering jumble of flavors on the palate. Metallic, fruity, perfumey (again, maybe subliminal from the shape of the bottle?), bitter. This is a muddled mess. I do feel that there are some potentially good notes here, they are just overwhelmed by cheap sherry. This will not be a repeat buy for me."
3.0,null
4.0,null
5.0,"It's Redbreast 12 if you watered it down a little and replaced the butter-biscuit notes with pears that were juiced the second they became perfectly ripe. It's not very complex, but it doesn't need to be - it's delicious as it is. Like white grape pear juice and a combination of red and teal Fruit Roll-Ups. Skip the water on this one."
4.0,null
3.0,null
4.0,I bought this for the bottle design + single malt + price ($25 USD at Binny's). Desert sweetness with a hint of smoke. Strangely it paired really well with Oreos. For the price I only have one complaint: it's impossible to pour this bottle without dribbling down the side. I guess there's a reason you don't see hexagonal bottles very often.
4.0,null
4.0,null
3.0,null
4.0,null
5.0,null
4.0,null
4.0,null
3.0,null
3.0,null
3.0,null
4.0,null
4.0,null
3.0,null
4.0,null
4.0,null
4.0,null
3.0,null
3.0,null
3.0,null
3.0,null
4.0,null
5.0,macs atlanta ga
3.0,null
3.0,"Wow, what a nice Irish Whiskey for the price (~$21.99/750ml). It scores high on my price point vs. complexity scale as it give you a very nice flavor profile for its cheap price.  I consider ""cheap"" anything under $26/750ml.  This is a sliding scale as liquor prices have increased over the past few year.  If you like a neat little Irish Whiskey on a budget I really recommend this one.  Hell, even if you are not on a budget, try it.  As with anything it is a personal choice and if you do not like it, you did not spend a lot of your hard earned cash on a whim."
null,null
2.0,null
4.0,null
4.0,null
3.0,null
4.0,null
4.0,null
3.0,null
null,null
3.0,"Boozey like Jameson a bit of sherry flavor but overly sweet, biscuit flavor like Powers"
5.0,null
4.0,null
3.0,Originally a 4 star but downgraded it to a 3.  It's too fruity and sweet.   No balance.
5.0,null
5.0,null
4.0,"Orange, spice, slight smoke, vanilla later on, smooth and friendly"
4.0,null
5.0,null
3.0,null
4.0,"Nice aroma, and flavor"
2.0,null
4.0,null
2.0,null
