star,comment
3.0,null
5.0,"Super smooth. Almost like water with a tint of caramel. Very similar to the belvine 14, but with a salted Caramel (more salt) finish."
4.0,null
4.0,null
4.0,null
5.0,null
4.0,Full body with sweet almond and honey flavors that has a peppery finish
3.0,null
3.0,"Nice clean nose, not a complex whiskey. Easy to drink."
5.0,"This will always be a five for me. Maybe it’s not perfect, but it has too many of my favorite memories connected with it. 

Sweet on the nose: caramelized sugar, chocolate, honey, and some weird creamed corn thing (there’s a first time for everything)

Taste is the bomb. Sweet, soft (is that a thing??), there’s the sugar again, and a finish of hot chocolate powder. 

Divine."
4.0,null
2.75,"Lacks the finesse, the taste is full, yet too harsh. Rather pleasant on the nose though."
3.5,"This is called a NAS whisky but the packaging has distillation and bottling years, I can presume that mine is a 5 year old expression. I've seen 7 year bottles in bars though.

This smells its age. Very grassy and green, lemon, ginger, followed by an earthy/spicy quality like cedar. None of the rounded, cakey qualities of older expressions.

Dry entry, black pepper, lemon zest, mineral water, green apples. Finish is clean, herbal, savory.

This is an interesting example of unique qualities that young whisky has. Very bright, astringent, but in an appealing way."
2.5,null
3.75,null
4.0,"Nose: malt, vanilla, caramel 

Palate: pepper, sweet fruit, Kakao 

Finish: long, sweet, bit of pepper"
3.5,Nice but I prefer the nutty notes of the 10.
0.25,Shyte
4.25,null
3.25,null
4.0,null
3.75,null
3.75,null
4.0,null
2.5,null
4.25,null
4.25,null
null,null
4.0,null
4.25,null
3.75,"A beautiful color ,a clear gold liquid. Open on the nose, wood from new oak is easy to find, a hint of vanilla and a lil bit of sugar. On the palate it confirms everything the nose had, a hint of coffee in the background, oily and a little peppery ,the finish is not that long but pleasant. 
Nice bottle . Not the best but , super nice."
5.0,5 star
4.75,null
3.75,"Buttery biscuits dipped into a spicy, peppery mix on an oily base"
4.25,null
4.0,null
3.75,"Ripe banana, vanilla nose"
3.5,"Quite light with some sweetness, biscuits and apples, reminds me of an Irish whiskey."
3.25,"Please note, this review referis to the very first edition of the bottling, the 2006.
The color is dark amber, very strong, amazing considering is without artigicial colouring.
The scent is very sweet, almost cloying (at times reminiscent of a Bourbon), even to let it breathe does not give a step: vanilla in profusion, caramel, a pinch of citrus. Wood is also very present (a bit like smelling the beads of a newly renovated mountain hut): the aging is unknown (it is said between 5 and 6 years) but the youthfulness of both whisky and wood is well present . In the long run, there is also some banana.
The scent of wood remains strong on the palate, like drinking an extract of shavings, softened on the sweet (almost biscuity) and fruity side. Not very incisive and a little boring, without any particular flicker.
The finish remains sweet with a hint of bitterness, not very long."
4.0,null
4.5,null
4.25,null
3.5,null
2.0,Mwah
3.5,null
3.0,null
4.0,Light smell but gentle and smooth taste. Slightly fruity
4.25,null
