star,comment
3.75,null
3.5,"Very easy going whiskey, not harsh at all. Light floral on the nose with a fresh and mellow smell. Very simple sweet start with a gentle almost nutty finish, possible young oak coming through"
1.0,Want to dump it out. Might be okay with coke
2.5,"Nose- Sweet 
Taste- rich, smooth, and sweet
finish- not much a vanilla hint"
