star,comment
3.0,"Very smooth, Carmel with sweet finish. 3/5"
2.0,"Nose: the very first seconds after filling a glass - alcohol scent and sweetness, afterwards vanilla and spices appear, following by a faint touch of fruits. Typical bourbon casks maturing. 
      Taste: sweetness, vanilla, oak, spices. Trivial, but pleasant. A bit harsh.
      Aftertaste: short and straightforward. 
      Overall: 2,7 stars (72 score)"
2.0,null
1.0,null
3.0,null
3.0,null
4.0,"Heerlijk zacht, rond, lichte rooktint maar geen turf."
3.0,null
3.5,null
3.5,null
5.0,friendly sipping whisky with walnut notes
4.0,null
4.0,null
3.75,null
3.25,null
4.0,null
3.0,null
1.0,null
