star,comment
3.75,null
4.0,"Vanilla, caramel on nose up front, Spicy, complex and quick finish"
4.25,null
2.75,null
3.0,Good daily drinker rye
3.5,null
3.75,null
3.75,null
3.75,null
3.75,null
2.75,null
3.5,null
3.5,"Nose: Black Licorice, Herbal, Carmel

Taste: Black Licorice, Honey, Rye Spice"
4.0,null
3.0,null
3.25,"Small plastic shot glass neat at VA ABC in Arlington.  Big rye spice, over some oak and woodsy notes.  Very little nuance, just a rye bomb.  Quality for what it is.  6/21/19"
3.5,null
4.0,A lil' old fashioned and perfect for Old Fashioned's.
4.25,null
4.25,null
4.0,"Great! Rye balances out that high sweet, leathery corn taste of beam / knob creek bottlings. Classic sipper that won’t break the bank"
4.25,null
3.25,Stings the nostrils but in a good way
3.0,That’s got some serious bite. Probably better as a mixer for my taste.
3.25,null
2.5,null
4.0,null
3.5,null
3.5,null
2.0,null
null,"Tobacco, cherry, herbs"
3.75,"Nice combination of sweet and spice.  Experimenting with rye's now.  A good place to start are ""barely"" rye whiskey.  51% percent rye in this bottle.  $35.00 at my Virginia state store in N. VA"
4.0,"Very solid rye. If it were a little less expensive, it would be a go to."
3.5,null
2.5,"Like a damp forest. Oak, evergreen, and earth."
3.5,null
3.5,"Nose:  oak spice, maple syrup, brown sugar 
Palate:  lots of spice, alcohol heat
Finish: medium to long, spicy, a little sweet."
3.5,"The rye spice knocks off some of the bite that KC bourbon has. For the price point, very smooth and drinkable."
null,null
2.0,share with others
3.5,null
4.0,null
3.75,null
3.25,null
3.5,"The nose is spicy with herbs and rye along with oak. The spiciness continues into the palate which coats the mouth with warm rye, all just slightly oily. The finish is medium and spicy with fading rye and oak."
null,null
2.75,Slight honey. Little harsh finish. Mild middle. Ok.
3.25,null
4.5,null
3.5,null
4.0,null
4.0,null
3.25,"Less than impressed. 
Nose- muted notes of vanilla, herb, mint & spice...very muted
Palate- nice, silky texture but underwhelming flavors of vanilla/creme, Butterscotch & the hint of cinnamon (again muted)
Finish- short but very pleasant just not really beckoning. 
*Likely not a repeat*"
3.5,null
3.5,null
3.75,Definitely get the rye with this one in a bold but still smooth way.
4.0,null
3.25,null
3.0,null
3.0,null
4.5,null
3.75,null
3.5,null
2.5,"sample size tasted. 

hits with a burn on back of mouth, but it isn't without charms.

isn't as ""guud"" as advertised but id drink it over JD or JB..."
3.0,null
2.25,null
4.0,null
3.0,null
3.75,This one softens with a little bit of water. Hints of aniseed? Lingers long.
3.0,"very strong on the tongue, smoky. add some bit of water and it tastes oily."
3.75,"I smell vanilla honey toast butter. Charcoal

The taste is sharp has a burn at the end. Very sweet and thick tho. I taste some chocolate aswell"
4.0,null
3.75,null
3.75,null
3.75,null
3.5,Better than their bourbon
3.25,"Quite spicy. Harsh kick (but I’m a novice, so that may not be correct)."
2.75,null
3.0,null
3.5,"Nose: mint and herbal, light vanilla
Palate: thin, vanilla, hint of butterscotch
Finish: more herbal notes but not a lot going on

Overall a good base for a Manhattan for me, but not something I’d go to as a sipper"
4.0,null
3.5,null
4.0,null
3.0,null
4.0,null
4.0,"9 year was super good, I don’t remember exact notes but I loved it. I’ll be waiting for the age statements to come back."
4.5,null
3.25,null
3.25,null
3.0,null
4.0,null
3.25,null
null,null
3.75,null
4.5,Smooth. Good aftertaste
4.5,null
3.25,null
4.25,null
3.25,null
3.75,"Molasses, orange citrus, vanilla and spicy baking spices on the nose. Oak, vanilla and baking spices. Finishes with oaky, spicy notes. There is a good heat from the 100 proof. A very nice high proof Rye."
4.0,Has a nice oakey afterbirth
1.0,Drain pour for me.  Bitter with no complexity
4.0,null
3.25,null
4.0,Great bourbon
3.5,null
4.0,null
