star,comment
3.0,null
3.75,null
1.5,Very light vanilla smell. Kind of a long burn and nothing really stands out other than a long long tongue burn. For a high rye (which I love) it’s disappointing.  Won’t buy it again.
4.5,null
3.25,null
4.25,null
4.0,Smooth with some sweetness
3.0,null
3.5,null
4.5,null
4.0,null
4.0,null
3.75,null
4.75,Perfect finish. Smooth with light spice.
1.75,"Nose is almost rubbing alcohol and taste is about the same. This was a gift, which I appreciate, but would never purchase as getting through the entire bottle was a chore."
3.0,null
