star,comment
3.0,null
4.25,"If you can get it on sale, there isn't a better Canadian whiskey for the money. Spicy, bold, fruity, and oak. My favourite."
3.5,null
3.5,"On sale for $35 Canadian. This is a bargain for a very nice Whisky.  Light fruit on the nose, and a surprisingly long finish with a hint of spice. Easy drinking and a great value."
4.5,My new favorite.  Nice smooth flavor with lots of spice.
3.0,null
4.0,null
3.0,null
4.0,null
3.0,null
2.0,very watery taste. smells like rubbing alcohol
