star,comment
4.0,null
4.0,null
4.0,null
3.0,null
3.0,null
3.5,"Kvalitní, slad, ovoce. Ale není moje chuť"
null,null
3.5,Not a bad dram but despite abv runs hot. I couldn't even tell it was port finish until I read the details it could have been sherry it's that faint. Definitely wouldn't grab a bottle.
3.0,null
3.5,Apricot sweet mellow butter
4.25,null
3.75,null
3.5,Very smooth Irish whiskey light floral nose with almost no taste and all finish (after taste) of sherry or oak light fruit vanilla rhubarb or strawberry very unique but needs a more flavourful first taste
4.0,null
null,Hot spicy with wood of a bowling alley
