star,comment
4.0,null
4.0,null
2.0,Meh
3.75,"Harsh cinnamon front, with a sweet draw on the tongue. Light oak on the back."
2.0,null
2.0,null
3.0,null
3.0,null
1.0,null
3.0,null
2.0,null
3.0,null
