star,comment
5.0,null
5.0,null
5.0,null
4.0,Wow!  At $40-$45; this may be one of my new favorites!  Such complex flavors on the tongue and such a smooth finish for a 100 proof.  You have to try this one...
2.0,null
5.0,null
4.0,null
3.0,null
4.0,null
5.0,null
5.0,null
4.0,great bourbon from $35-$89
4.0,null
3.0,null
5.0,null
5.0,null
5.0,null
5.0,null
4.0,"A solid choice for a higher proof/older age bourbon, but didn't knock my socks off with any great undertones.  Would suggest an ice cube or two to bring out some vanilla."
null,Literally my favorite bourbon of 2014.  If you have a chance to taste it anywhere - do it.  I was lucky enough to snag a bottle - I honestly can't say I've ever had such a strong note of strawberry and subtle spice to compliment the sweet nose.  Finishes as smooth as any of the 60 bottles in my pantry.  Instant favorite
3.0,null
5.0,null
5.0,My first favorite whiskey. Like the first time you ... only better.
5.0,null
5.0,null
5.0,null
5.0,"Awesome bourbon if you can snag a bottle. Great spice, oak is definitely there in a nice way. Smooth clean finish.  I'll be saving this for special occasions and good friends."
4.0,null
5.0,null
3.0,null
3.0,null
4.0,null
5.0,null
4.0,null
4.0,null
3.0,null
5.0,"You immediately notice the color on this one. It is a very dark reddish-copper. Then the nose, which is just as great as the color. Tons of sweet oak (emphasis on the sweet), vanilla, and a little bit of fruitiness.
The taste is full of sweet and creamy vanilla. I get the slightest taste of fruitiness, similar to an orange peel.
Overall, this was very enjoyable. I am glad I was able to get one for now and one for later."
4.0,null
5.0,null
4.0,null
3.0,null
4.0,null
5.0,null
5.0,null
4.0,"I was lucky to find a bottle! Couldn't wait to try it. Great flavor, great nose and great finish! Probably won't find another bottle of it... Gotta make it last."
4.0,null
4.0,null
5.0,"Glad to have found this while out celebrating our 7th Anniversary! Complementary elements of everything you and I love about damn good bourbon: corn flavor, vanilla sweetness, oak char, mellow burn, etc. Have yet to find an E.H. Taylor bottle I don't love!"
5.0,null
4.0,null
3.0,null
5.0,null
4.0,null
5.0,null
5.0,null
4.0,null
2.0,null
5.0,null
5.0,null
4.0,null
5.0,null
3.0,null
5.0,null
5.0,smooth with a wild kind of acetone aftertaste.water helps.i like acetone.very spicy.
4.0,null
5.0,"Yup. Like butta. Some vanilla, sweet and smooth with just the right bite"
4.0,null
4.0,null
4.0,null
5.0,null
5.0,This really lived up to expectations. I love portland.
4.0,null
2.0,"Tasted it when I first bought it. At that time I didn't know it was going to be such a big deal. Looking back, I wished I'd never opened it. I could have traded for something better. I'm not impressed. Glad I only paid retail."
4.0,null
2.0,null
4.0,null
4.0,null
5.0,Super smooth. I really enjoyed this one. Wish it was available on the shelf around me.
4.0,null
4.0,null
3.0,6/10.  decent
5.0,null
5.0,null
4.0,null
4.0,null
5.0,null
4.0,Drank with Maurice. Delicious!
4.0,null
4.0,null
4.0,null
null,"Finishes with lots of cinnamon and nutmeg! Sweet, a little hot but absolutely delicious."
5.0,null
5.0,null
5.0,null
4.0,null
5.0,null
4.0,null
5.0,null
4.0,null
5.0,null
null,Like lost prophet maybe
4.0,null
4.0,null
4.0,null
4.0,null
4.0,null
4.0,Delicious!
4.0,null
3.0,null
5.0,null
4.0,null
5.0,null
5.0,"I get this for 45 bucks everyday. This is some smooth, sweet love. Not as smooth as Angles Envy,  but a great change of pallet from Envy. I love the sweet vanilla , and almost cinnamon flavor. Great finish not hot, and not overly ethanol.  I like it."
5.0,null
5.0,null
4.0,3.5* Good but not great. Overhyped.
4.0,null
5.0,null
4.0,null
4.0,null
5.0,null
4.0,null
5.0,null
4.0,null
5.0,null
5.0,null
3.0,Little harsh but food for 40dollars
5.0,null
5.0,null
3.0,null
3.0,Iron House 2/2017
5.0,null
5.0,null
3.0,null
4.0,null
4.0,"Smooth, maybe oakey.... good"
4.0,null
5.0,null
5.0,null
1.0,null
5.0,"NOSE: Dark Fruits / Oak / Caramel

TASTE: Oak / Dark Fruit / Caramel

FINISH: Medium-Long"
4.0,null
4.0,null
5.0,null
5.0,"I get honey and peaches on the nose. Very nice wood odors. Sharp on the tongue, sweet cola flavors. This is unique. Oak and cherry coke. This stands out, in a good way. I could pick this out of a lineup. Very well done. Too bad these are unicorns. 6/13/17"
5.0,null
5.0,null
5.0,null
4.0,null
4.0,null
4.0,null
4.0,null
5.0,null
5.0,null
3.0,"Probably more deserving of 3.5 stars. Decent. Not great. Bought it a couple of years ago and left it sealed until recently. Halfway through the bottle, it just an average bourbon. Nothing more. I’ve had far worse, certainly. But I’ve had far better as well, many in this same price point if not cheaper. From the point, the only Col. I’ll ever probably revisit is Sanders."
4.0,null
4.0,null
5.0,null
5.0,null
5.0,null
5.0,null
5.0,null
5.0,Almost perfect!
3.0,null
5.0,null
4.0,null
2.0,null
4.0,null
4.0,null
4.0,null
4.0,null
4.0,null
3.0,null
5.0,Rich toffee/caramel aroma. sweet. some leather?
4.0,One of the best and should be rated as a 4.75.
3.0,null
5.0,Solid 5 star drink. You can smell and taste the oak and caramel. It is a shame that this is not available every day because it is one of my solid favorites in fact it may be my favorite bourbon
4.0,null
5.0,null
4.0,null
5.0,null
4.0,null
5.0,null
3.0,null
4.0,null
4.0,null
5.0,null
4.0,null
4.0,null
5.0,null
5.0,null
5.0,null
5.0,null
5.0,null
4.0,null
5.0,null
4.0,null
4.0,null
3.0,null
4.0,null
4.0,null
4.0,null
5.0,null
4.0,null
4.0,null
5.0,null
4.0,null
4.0,null
null,Nice bourbon has a light wood spice and nicely balanced light sweet up front
3.0,null
4.0,null
5.0,null
5.0,I was lucky to find this one. Bold flavors but well balanced and not over powering.
4.0,null
4.0,null
4.0,null
4.0,null
3.0,null
3.0,"I get a lot of honey, sweet at first then a bite as it goes down. Peppery."
4.5,Smooth with oak and carmel. Finish on the dry side. Very good.
3.5,null
4.25,A little bit of citrus on the nose. Oak and citrus flavor profile. Soft mouthfeel. More dry than sweet.
