star,comment
4.0,null
3.0,null
5.0,null
4.0,null
4.0,null
3.25,null
3.5,null
4.0,null
2.0,null
3.5,null
3.75,LicorIce aroma. Sweet and peppery taste. Really nice heat.
4.0,Peppery rye. Smooth for a young whiskey.
4.0,null
2.0,Too much alcohol bite
4.0,null
5.0,Yeah this is strong and great. Excellent to use in tastings against other whiskey.
2.0,"Sweet, so so finish. Slight burn"
4.0,null
4.0,null
5.0,null
3.0,null
2.0,Had this at Moonlight mile. Remember it as being harsh. It might've been Wigle's Monogahalea rye whiskey – the one with the orange label
4.0,Delicious
4.0,null
4.0,null
4.0,null
4.0,"Relic 2018-02-15. Licorice up front. Smokey, char finish."
5.0,null
4.0,null
3.0,null
3.0,null
4.0,Organic straight rye whiskey is what I really have
4.0,null
3.0,"This note for the flagship non-organic: rye, heavy corn imprint,  alcohol"
5.0,null
