star,comment
5.0,null
4.0,null
3.0,null
2.0,null
5.0,A perfectly balanced rye bourbon with a distinct Contreras flavor
5.0,null
5.0,null
4.0,null
5.0,null
5.0,null
5.0,null
5.0,null
5.0,null
4.75,null
4.5,"Quick Hit Review:

Mouthfeel - Medium and slightly mouthcoating

Palate - Molasses, Pepper, Clove and Orange Peel with a hint of oak

Finish - Medium to long with rye spice, orange zest and oak. Pepper lingers on the tongue

This is a 7yr old MGP Rye finished for 90 days in Grand Marnier Casks"
3.25,null
4.5,null
3.0,null
5.0,null
4.0,null
4.0,null
2.0,"Sweet perfume nose

Super pickle on the palate
Some pear and pepper as well

Very dry and thin"
5.0,null
4.0,null
4.0,null
4.0,null
4.0,null
5.0,null
4.0,Sweet tangerine nose. Sweet oaky tangerine flavor. Brown sugar finish. Mild tangerine flavor lingers. Proof:103.4. Thanks JT.
5.0,null
4.0,null
5.0,null
4.0,null
