star,comment
4.0,null
4.0,"Can't say enough about Bowmore. Yes, it's an Islay, but it's not in your face with the smoke. It's there, to be sure, but it doesn't punch you in the nose with it. The Sherry butts probably helped balance it out. Great tasting dram."
5.0,null
5.0,null
4.0,"Le Survenant dévoile enfin son nom, Laimrig. On l'accueil comme il s'invite. Il s'annonce fort ça tombe à point! Pas de fumé sans feu... Il dépose son sac et ne repartira pas de sitôt. Il restera au moins jusqu'au dessert. Qui refuserait une tarte aux raisins?"
4.0,95% King of bowmore
4.0,"Probably more of a 4.5 stars to me. Different from the darkest edition, this one is ALL smoke and really salty. Loved it!"
4.0,null
5.0,null
5.0,null
4.0,null
3.0,"2017 Messe: brennt,  aber sehr spannender Geschmack nach süß, Salz und Rauch a"
4.0,"Slight smoke, fruity, lingering honey"
5.0,null
3.0,Nice bit of peat smoke but punching me enough that it still tastes young
2.0,null
4.0,null
5.0,null
3.75,null
3.5,null
4.5,null
3.5,null
4.5,fantastic sherry taste
3.5,null
4.0,null
3.5,null
4.0,null
5.0,null
