star,comment
4.0,null
3.5,"Spicy, Smokey, slightly sweet.  They say the aroma on the nose is supposed to be honey and lemon which I want to say I get.  Still learning.  I can for sure smell the smoke.  I liked the 18 year better.  This was given to me for free as a 200ml bottle. The more I sip on this the more of a Smokey taste I’m getting and I actually like it."
3.75,"Very fruity, with carmel, and some smoke. Very nice."
3.0,null
3.5,Good but still like black label better
3.75,null
null,null
2.75,null
3.75,null
4.0,"The aroma on the nose is very fresh and inviting, of freshly cut grass, flowers (rose and magnolia), almonds, orange, a drop of honey, nutmeg. Lemon cream. Slightly balsamic.
Warmer and stronger on the palate, with a slight spicy push (nutmeg and white pepper), flows oily while keeping its soul sweet and herbaceous soul, with more honey, orange, lemon and cereals. Slender peat in the background, little more than a curl of smoke with a metallic note. Constant and frank in the aromas, very drinkable.
Long enough finish, with a touch of salt, spices, orange, honey.
Complexity and evolution are certainly not among its characteristics, but it is a blended whisky quite pleasant to drink, well balanced in its aromas and rich enough to leave you satisfied."
4.0,null
5.0,null
4.0,null
4.0,null
2.0,So so.
4.0,"Nice blend, does not require food."
4.0,"Very smooth, light aftertaste, small burn."
4.0,null
4.0,null
3.0,"A smooth sweet scotch, but overpriced. Good for impressing non-scotch drinkers with how much you're willing to splash out on a bottle."
4.0,null
5.0,null
4.0,null
2.0,Very strong alcoholic flavor and harsh on the palette
3.0,null
5.0,null
3.0,null
3.0,null
4.0,null
3.0,null
4.0,null
5.0,null
3.0,null
3.0,null
4.0,null
4.0,null
4.0,null
4.0,null
4.0,Great with chocolate
5.0,null
3.0,null
4.0,null
4.0,null
3.0,null
4.0,null
3.0,null
3.0,null
3.0,null
3.0,"Miss the old version, but this will do nicely. What it lacks in fruit compared to the other, it makes up for in smoke, which is kind of fun."
3.0,null
3.0,null
4.0,"Honey, lemon, orange, spice, sweet, smooth."
5.0,null
3.0,null
3.0,null
5.0,null
4.0,null
5.0,null
5.0,null
5.0,Utter magnificence.
5.0,null
4.0,null
3.0,null
3.0,null
3.0,null
5.0,null
4.0,null
3.0,null
3.0,null
4.0,"Pretty deliscious, drank it cold though because my brother chilled the bottle (amateur).  Looking forward to drinking it room temp."
3.0,null
5.0,null
4.0,"Nose has a woodsy scent. Palate has prominent smoke, but just enough. Smooth--like a MacAllan 12+smoke. 

But add leather, possibly citrus or herbal. Lingers into the finish--peaty whiff on the finale. Viscuous, a bit oily. 

Pairs well with a smoky, extra dark chocolate bar."
4.0,null
4.0,null
5.0,null
4.0,null
4.0,null
2.0,null
4.0,null
3.0,null
2.0,null
5.0,null
3.0,null
5.0,null
4.0,null
4.0,null
2.0,null
null,Peaty
1.0,Anyone want mine?
5.0,null
4.0,null
4.0,null
4.0,null
4.0,null
1.0,null
2.0,null
4.0,null
2.0,null
4.0,null
3.0,null
3.0,null
4.0,null
3.0,null
4.0,null
null,My favourite blend. Surprisingly smokey.
4.0,null
2.0,null
5.0,null
5.0,null
3.0,null
3.0,null
3.0,null
4.0,null
3.0,null
3.0,"Very, very smooth, but lacking the deep complexity I'd wan from a bottle at this price. Sweet malt and floral taste, just a tiny hint of smoke.
The Platinum is far superior for not much more money."
4.0,null
4.0,null
3.0,"The first peaty whiskey I've tasted, I like it but don't know much about it. Slightly sweet, oily, smooth, mostly balanced, slight burn on the aftertaste."
2.0,Honeyed cereal grain and spiced banana loaf lead the way with mellow vanilla and roasted nut complementing. Easy and approachable.
3.0,null
3.0,null
5.0,null
3.0,null
3.0,null
3.0,null
2.0,null
4.0,null
4.0,null
4.0,null
3.0,"Good but not great. Like the Platinum, the Gold Reserve is a bit too sweet as compared to the previous Gold 18."
3.0,null
2.0,null
2.0,null
3.0,null
3.0,null
4.0,null
4.0,null
3.0,null
3.0,null
4.0,null
2.0,null
4.0,null
4.0,null
3.0,null
4.0,null
3.0,null
