star,comment
4.0,null
4.0,"Interesting whiskey. Very nutty smell. Sweet and nutty taste. Just like Booker’s it needs a little water or
Ice to open all the favors. It is a really good whiskey a little over priced just like Booker’s is now."
4.0,null
3.0,null
4.0,null
5.0,null
4.0,Bill’s bottle.   Very bold flavoring and heavy mouthfeel.
4.0,null
4.0,null
3.0,"Release 001. Salted butter on the nose. The proof is evident on the nose. Hot on the tongue, through the finish. Sweet, wood, astringent cherry, if that makes sense. Cough drops. Nutty on the backend... walnuts, a hint of peanuts, and bitter pecan shells. Cherry and nuts, a familiar Beam profile. 10/26/17
Still get salted butter on the nose. Some vanilla, yeasty bread, and sour fruit. Lots of alcohol heat, singed my nose hairs. Hot on the tongue, I'm getting bitter cherry and fake sugar, like a cough drop. Lots of pepper and spice, and bitter pecan shells. Warmth lingers in the chest. There's an odd flavor here that I can't place. The bitterness lingers. 9/14/18"
4.0,null
5.0,null
4.0,null
3.0,null
5.0,null
3.0,null
4.0,null
5.0,null
4.0,null
4.0,null
4.0,null
4.0,null
null,Picked up 1 bottle Nov 2017 for $99
5.0,null
5.0,null
4.0,null
4.0,null
5.0,null
4.0,null
4.0,
3.0,null
2.0,null
5.0,null
4.0,null
5.0,"Wonderful Whiskey! As with most, I was very skeptical at first. However, after it was on the Whiskey Advocate Top 20 I decided to take the plunge. Purchased for $79.99. In my opinion that is a very fair price. Its sweet upfront but not overbearing. It's tastes like cornbread. Then we move to a nutty flavor with a hint of sweet oak. Finally a lovely long spice finish. It's incredibly smooth for the proof. I have no doubt this.will become a collectors item! If you see it for $100 or less it's an instant buy."
5.0,found it for 79 online and had 2 try it...very spicy  just a hint of sweetness but damn smooth...Booker's has it beat but it's some good stuff for sure
4.0,null
3.0,null
3.0,null
5.0,null
5.0,null
null,"Rank: 2
Year: 2017
Score: 94
Price: $100
ABV: 52.5%
Style: Single Malt
Place of Origin: Scotland (Highlands)"
4.0,null
null,"No nose to speak of- strange. 
but the flavor: WOW!!! I was totally blown away. This is an incredibly complex pour AND it’s delightfully easy to drink.. go figure.. I’ll definitely  buy a bottle."
4.0,null
4.0,null
4.0,null
4.0,null
4.0,"$80/Not any different than Booker's, not worth extra $$
Rating: 4.0"
4.0,Add a little water and this whiskey sings!
4.0,null
5.0,null
