star,comment
3.5,null
4.25,null
3.0,null
2.5,null
null,null
3.75,null
4.0,null
4.0,"Nose: Eucalyptus, Cinnamon, Honey, Licorice, Black Tea, Apple

Taste: Honey, Cinnamon, Earthy, Black Tea, Licorice, Vanilla"
4.25,null
3.25,null
4.25,Smooth with decent spicy notes
null,null
null,null
4.25,One of the better ryes I have tasted.
3.75,"Very tasty rye - smooth with a good amount of rye spice. Definitely a sipper if you like ryes, almost as good as their 10 year.  And yes, it makes a mean Manhattan!"
null,null
5.0,null
4.25,I’ve never been a big Whistle Pig fan until this one. Price is right (44.99) for a 6 year rye. Loving the notes and characteristics of this one
4.0,Still working on my palate so bear with me.  Appearance / Color Amber  Nose  Has definite similarities to the nose of the 10 year rye WhistlePig. It's strong and fresh and distinctly a rye.  Palate Very spicy with a strong rush of cinnamon.   Finish Nice smooth finish with a little bit of vanilla to end it all.  Review Overall this is a really amazing rye whiskey with plenty of legs. Considering the intention of this one to be used by bartenders as a mixer it would definitely make a perfect Manhattan.
4.0,null
4.5,Outstanding all around. The best bang for your buck at 50.00. If you love the 10 and 12 year bottles this is it for you
3.75,null
4.0,null
3.75,"This is red hots all the way down for me. Some younger ryes that have this characteristic are too sweet and sharp, but this has a nice underlying earthiness below the sweetness. I don't think I'd buy it, but glad I tried it."
3.0,"This is a rough whiskey to sip, specially when compared to the 10 yo, and it's definitely not worth the $50 price point. there are several other ryes that are miles better under 50. I feel that you are paying for the name rather than the actual liquid"
4.0,"cinnamon, spice and everything nice"
3.5,"I find this rye to be just O.K. my impressions are probably not great because I had just tried their 12 y.o. which is very good. at the price point, there are definitely other options with more character depending of the notes you prefer in rye whiskey"
null,null
4.5,"Nose: smacks you in the face vanilla followed by spice. The second time around I get fruit. Maybe green apple. Followed by hot tea. 

Palate:  creamy and vanilla followed by rye spice & tea. 

Finish:  Spicy with lingering vanilla 

Score 4.5 out of 5
Easily a solid sipper. 
Well worth the msrp"
3.5,null
4.5,null
4.25,"Quick taste and really enjoyed it.  New to Whiskey, but thought it had a great finish."
3.25,null
3.75,null
4.0,null
3.5,Spicy. Solid rye.
4.0,null
4.25,Smooth but has a good rye spice. Excellent for the price!
3.5,Solid drinking rye.  Not amazing but good for the right price
3.5,Nice cheap rye.  Like don’t love.  Would drink at a bar for right price
3.5,null
3.25,"You know I love rye. 100% rye is notoriously hard to work with. The nose has all that spice I am looking for. The taste is a little sweet, surprising since it’s only 6 years old."
4.0,"I generally think that Whistlepig whiskeys are decently good, but quite overpriced(an $80-$100 whiskey that's worth about $50).  This one actually bucks that trend, in that it is reasonably priced ~$45 and it actually tastes like something should in that range, maybe even like something a bit higher.  
This has a strong, sweet rye nose.  It is spicy with a lot of rye flavor - I get a bit of vanilla, rye grain, some pepper, dry woody notes with some green herbal flavors, and a good amount of heat.  It has a strong rye finish with more wood and some char.  I like this, and I'd buy it again.  This is pretty much what I'm looking for in a solid  mid range rye."
4.25,"Tasted 8/17/19

I know they released to be used in cocktails, but this is a really great rye to sip on as well! It’s a little sweeter than their 10 year and for the msrp this is a must have for any rye whiskey fan."
3.75,"Love Whistle Pig. Their 10 is one of the favorites. 

Nose: Rye Spice, BlackTea, Vanilla, light Honey
Taste: Vanilla, Black Tea, High spice

Unlike the 10 year this 6 year really throws the Tea flavors at you followed by the classic vanilla from the 10 year we all know and love.

Perfect for the price. Highly recommend."
4.0,null
4.0,null
3.5,null
3.0,"This is the new entry level offering Whistlepig. It's a 6yr old 100% rye Mashbill that they source from Canada. The SRP is $50 or about $25-$30 less than the 10 yr. Let's dive into it to see if it's any good:

On the palette it's a little thin but smooth. Initially it's sweet with caramel and bananas with a hint of ginger. Mid palette gets spicy with a lot of pepper and slight cinnamon. Finish is short and a bit sharp with more the pepper note. 

Now it's not a bad Rye. It's easy to drink and smooth until the finish. I would recommend this as more of a cocktail rye versus a neat sipper. $50 for a cocktail Rye is a bit steep in my opinion so I personally would pass on a bottle. Cheers all!"
2.5,null
3.25,null
4.0,null
4.0,null
4.0,null
4.5,"Nose- Baking spices and powdered sugar
Body- Sweet cinnamon, baking spices and juniper berries. 
Finish- Warm and cozy with the cinnamon giving way to snickerdoodle cookies.

Not quite as good as the 10 year but very very nice. Will become part of the permanent rotation."
4.25,null
4.0,null
3.25,"Very light fruity nose. Sweet, slightly medicinal palate. Not overly flavorful, but distinctly rye."
3.25,null
2.75,null
4.0,"Beat sazerac rye 6 yr

Woody, no bite, good sweetness"
4.0,null
4.0,null
4.25,Incredible. Great rye for the price
2.5,"Great nose, berry earthy and spicy."
3.75,Different. Tastes grassy with a hit kind of like a lesser fireball. Pretty good. Tasted neat. Very earthy.
4.5,A much lighter version of the classic Whistle Pig. It's a good choice if you don't want to pay for the 10-year.
4.25,Great balance of heat and sweet!
4.0,null
4.0,null
3.25,null
4.5,null
3.75,null
2.5,Didnt care for it neat. Probably best as a mixer.
4.0,Sweet vanilla and apple up front followed by a spicy burn that will rattle your taste buds
3.5,null
4.0,null
4.0,null
3.75,null
4.25,null
4.25,null
3.75,null
3.0,null
3.75,"First tasted at Havana Manor cigar lounge 10/30/19, gifted by a friend to me.

Nose: Floral sweetness, like wildflowers. Sugared cereal. Faint maple/brown sugar. Fresh barn hay/sawdust/wood shavings.

Taste: pleasant, non-aggressive rye spice, faint dillweed note in the background. Marshmallow or cotton candy sweet, like a confectioners sugar. Clove. Above-average proof."
4.0,"Sweet, heat as end-note, low aroma"
null,null
1.5,null
3.5,null
2.25,Probably better used in a mix drink.  Not good neat.
3.25,"Nose: pine, dill weed, vanilla, apple, ginger

Palate: vanilla, oak, pine, cardamom, good burn, slight rye spice, pear sweetness, cinnamon 

Finish: pine, citrus rind, oak, lasting burn"
4.0,null
3.75,"Caramel finish. Smooth for a rye, especially with one ice cube.

This is their attempt to make a Whistlepig that can be incorporated into cocktails."
4.25,A lot of flavor
4.25,"This was damned good. WP makes incredibly good rye. This younger expression still has a developed flavor- rich caramel, vanilla, smooth and not overly spicy. Well worth the price."
4.25,null
3.75,"My first Whistle Pig to date. I like Rye and all the punch in spice they tend to bring. 

I picked this bottle up from Michael's Liquor in Suntree for $36 and since then I see it at $50 everywhere else. I'll have to pick up a second. 

There seems to be a sweet cinnamon hint on the nose along with the spice. There is cherry, citrus and brown sugar also. 

The mouth feel is smooth with a nice spice on the front and mid palate. I do not have a hug at the back, but the flavor lasts."
3.25,null
3.5,null
4.5,A hint of vanilla and some spice
4.0,null
4.75,null
4.0,null
3.5,null
