star,comment
5.0,null
4.5,null
4.25,null
3.25,null
3.5,Definitely prefer the Ocean Voyage version and the Evan Williams single barrel prior. It's not a bad dram but has all the flavor profiles i'm not a fan of in a bourbon.
4.0,null
4.0,Very smooth goes down easy very flavouefull
3.5,This is an enjoyable whiskey with a very florally flavor. Notes of cherry and ever so slight Cabernet. Drinks just a little too light at 45%. I wish the proof was higher so some of the flavor and true wine notes would shine through.
4.5,"Nose: dry Cabernet, dark fruits, light earthy tobacco finish
Palate: complex red fruit, dark cherry, dry Cabernet, vanilla and clean spice"
3.75,77/100
4.0,null
4.0,null
4.0,null
3.0,null
3.0,null
3.0,null
5.0,null
4.0,null
5.0,"After a night of Italian food and red wine... This is a must have. The bourbon carries the cab right into throat and it is mind blowing. Perfect combo... Jeffersons really did a great job with this. At $85, save it for those pasta winter dinners."
4.0,It excites the center of my tongue. Smooth.
5.0,null
5.0,null
4.0,null
4.0,null
3.0,null
5.0,If Bourbon and Red Wine got together and had a baby this would be their child and the would name it Groth. This is great stuff some of the smoothest bourbon that I have ever tried. It's very high in vanilla and deep northern berry. Placing it on my top shelf.
4.0,null
3.0,null
5.0,null
4.0,null
4.0,null
4.0,null
3.0,null
5.0,null
3.0,null
3.0,null
5.0,null
2.0,null
5.0,null
5.0,null
4.0,null
4.0,Bourbons and Burgers (VAB 2016)
4.0,null
4.0,null
5.0,null
4.0,null
3.0,null
4.0,null
3.0,null
5.0,null
4.0,null
5.0,null
5.0,null
5.0,null
4.0,null
4.0,"Initial pour highlighted eye and spicy in the nose, the quickly softened to big, warm plum of th Cabernet cask. The front of the finish speaks to icing of a cinnamon bun, then moves to classic vanilla, cherry warmth of a classic high Kentucky bourbon. This is an intersection of classic/classic."
4.0,null
4.0,null
2.0,2.8
4.0,"This was my contribution to the small bourbon tasting last night.  I've had quite a few Jefferson's Reserve bourbons and I've found them all quite enjoyable.  I purchased this bottle in an effort to help my ""bourbon buddy"" complete the current Jefferson's lineup.  I thought this would be the most interesting simply because wine finished scotch has become very appealing to me, recently.  This bottle comes in at 90.2 proof and contains 6 Year Old juice that was finished for 9 months in French oak casks that previously held Groth Cabernet Sauvignon wine.

Right away there was a blast of dark berries and grapes on the nose.  It hits you immediately upon popping the cork.  The vanilla and oak take up a bit of a muted position and only really get noticed about mid-sip.  There's a decent rye presence throughout the entire sip but it doesn't interfere or overpower the wine flavors, and actually helps hide the expected dryness.  It has a lengthy finish that's actually pretty enjoyable as all the flavors hang around asking for attention before slowly fading away.  I'm glad I bought this bottle, since after the tasting, the rest came back home with me.  I think I'm going to really enjoy sipping through this one for awhile.

I believe the price point was a bit high ($70), but most Jefferson's are a bit on the pricier so this was expected and wasn't too bad, either.  Overall, quite tasty and another nice addition to my rye and bourbon review catalog.  Cheers."
4.0,null
5.0,null
4.0,"Not a bourbon fan but this was quite good after a large meal. The sweetness is not overwhelming, almost when you eat raw fruit with nuts. Recommended"
4.0,null
4.0,null
3.0,null
4.0,null
4.0,null
2.0,"I found it too fruit forward, but I guess that's the point isn't it."
5.0,null
4.0,"A slightly bite on the very back end , but very smooth. Great flavor"
4.0,null
5.0,null
2.0,"Tasted at Jack Rose Dining Saloon on 9/21/16. 

A little spicy, but okay."
4.0,null
3.0,null
3.0,null
3.0,null
5.0,"Trying to understand the low rating on this one. I'm by far no expert, but this was stellar to me. Vanilla up front, slight grape/plum in the middle, and cinnamon on the back. Wow!"
1.0,null
5.0,null
5.0,null
5.0,null
5.0,null
4.0,null
5.0,"This is really, really, really good stuff. If you're  rating this an 85 I  assume you picked up the wrong glass"
4.0,null
4.0,null
2.0,null
3.0,null
4.0,null
4.0,null
4.0,null
4.0,null
5.0,null
3.0,null
4.0,null
4.0,null
4.0,null
3.0,null
5.0,null
null,Should retail around $80
5.0,null
1.0,null
5.0,null
4.0,null
4.0,null
5.0,null
5.0,null
5.0,null
3.0,null
4.0,null
4.0,null
4.0,null
4.0,null
4.0,null
5.0,null
4.0,null
3.0,null
4.0,"As the end of the work week closes, I look forward to sitting back and tasting one of many samples (and then some).  I decide to deviate a bit from the Scots and go American.  I sit back and pour myself the Groth while catching up on ‘Billions’ and ‘Homeland’.  This American pour was not what I expected at all.

A pour and a nose exposes sweet, dark fruit; port-like wine notes.  But this fruity juice also has a inviting, balanced spicy side of rye and cinnamon.  As it opens, the wine notes tend to dominate but the spicy notes remain and that rye-ness becomes more of an allspice.  The bourbon traits of vanilla and brown sugar also rise up and this dram becomes a lovely potpourri.  The first sip is initially spicy-hot blast from the nice higher proof.  The medium viscosity liquid, upon the initial sips, reveal the Cabernet finishing as the grape notes are slowly drawn out as well as wine-grape tannins.  So far, this sounds like a wine review, however, this is definitely a whiskey.  Those wine notes blend and intermingle with bourbon flavors: corn, vanilla, rye, brown sugar.  The blending creates a mulled-wine effect.  As all this intermingling and dance of flavors begins to wind down, the fruity wine notes remain on the palate, along with wood/oak and vanilla, however, unfortunately and surprisingly, brief.

I was actually impressed by this whiskey as this was something rather unique.  The wine casks actually provide a pleasant twist to a bourbon.  The darker wine provides a counterbalance to the sweet and spicy flavors.  A versatile whiskey that can pair well as an aperitif, a main meal or with dessert.  The only negative is not of flavor, but as accessibility, in terms of price.  The whiskey sells for upwards of $86 and that places it in the upper range of cost and will price many out.  However, this is worth seeking out in a bar or restaurant, if not to own.  Thanks Lee! [Dry Glass: Grape juice and butterscotch][89/100][Tasted: 3/10/17]"
5.0,"Another sample courtesy of Lee, as part of our tasting team.  I've not had many bourbons, but I feel if they taste like this, I need to replace Scotland with America (and Mexico...been falling in love with Mezcal lately).  I love the complexity in this.  Fruity aromas followed by a some Indian / Asian spices like nutmeg, cinnamon, allspice and cardamom.   This is the whiskey I'd like to keep as a regular go-to dram...really well made.  Thanks to Lee for the sample!"
3.0,null
4.0,null
4.0,"Very well balanced, great taste but good kick also"
