star,comment
4.5,null
3.25,null
4.0,null
4.5,Velvety smooth.
4.0,null
4.5,null
3.5,null
3.75,null
3.75,null
3.75,null
3.25,null
4.75,null
5.0,"The basis of all scotch, a classic, the best. So so smooth and easy."
4.0,null
4.0,null
4.0,null
4.5,null
3.75,null
4.0,"Spicy up front.  Heavy cereal flavor, almost like Cheerios with honey or brown sugar.  Pleasant and smooth finish.  Very nice."
4.25,null
3.25,null
4.0,null
null,null
3.5,"Sweet, not objectionable, a little pepper but not much.

In a store with a limited selection of single malts, this one is a buy.

Bottle at Jon's house, 8-2019"
null,null
3.75,null
4.0,"Very easy drinking. Not too complex, but nice and light. A little sweet with butterscotch and leather."
3.0,null
4.0,null
4.5,null
4.0,null
4.5,null
3.5,null
3.5,"Nose: oak, sherry sweet
Taste: sherry, citrus, anise, nutty, raisins
Finish: medium, clinging
Overall a good taste, but not many layers."
3.0,null
4.25,Love it.
4.25,null
4.5,An excellent whisky. I enjoy the sweet aroma with the hint of spice taste. It leaves a very pleasant aftertaste and wanting more. The flavor seems to grow after a taste as  you let it down your throat. It opens up the lungs and feels warm inside with a slight woody smooth aftertaste. Yummy!
5.0,"Very, very tasty. Lots of flavors of fruits and sweetness. Heat kick is on the back end so up front it goes down smooth. Great oily texture; almost like a chewy type feel as well. So enjoyable."
2.75,null
2.0,Did not like the sherry
4.0,"Tasted 9/3/19
I found this to taste better than the double oak 12 year. I would compare Macallan to Glenmorangie; I'm not a huge fan of the base flavor, but when you give it a finishing barrel it softens things up around the edges. 
This particular one is aged 12 years solely in sherry oak casks. It's got a really nice silky mouthfeel and the sherry places nicely with the malted flavors."
3.75,Very fruity and bright.
3.5,null
null,null
3.75,null
4.75,A friend of mine bought a bottle of 18yr Macallan and I was lucky enough to get a pour! I think I was just as happy to sit and smell the dram as I was to imbibe. I can’t afford the 18yr but decided to pick up a bottle of the 12. I have had it on occasion when I have been out but it is nice to add to the collection to have when you need a great scotch. Cheers! 🥃
3.75,Spicy with floral notes and a smoth mouth feel. Great scotch for a bourbon lover.
4.0,Sweet with a little burn to it
4.25,null
4.25,null
3.5,null
2.75,null
4.5,null
4.0,null
4.0,Lean and sweet taste which lasts for a long time. Well balanced.
4.25,null
5.0,null
2.5,a bit sharp.
3.25,"Whisky starzona w beczkach po burbonie i sherry , zanim beczki trafią do macallana sezonują w sherry Oloroso . 

Nos.

Klasyczna beczka po sherry , rodzynki , skórka pomarańczowa , mleczne krówki , krem waniliowy , orzechy.

Smak.

Bogaty , pomarańcze , banany , kokos , rodzynki , karmel , wanilia , cynamon , gałka muszkatołowa , kandyzowany imbir .

Finisz.

Długi , z nutami wanilii , mlecznej czekolady , rodzynek , kandyzowana skórka pomarańczy , dębu ."
3.5,"Blind tasting 

Nice carmel taste with some heat"
4.0,null
3.0,null
3.5,null
1.5,Plain
3.75,null
2.5,null
3.75,null
4.25,null
3.75,null
3.75,Too sweet
4.25,null
3.75,Good staple. Nice mouth feel. Different notes with the sherry oak barrels.
4.0,null
4.5,Lovely and smooth
3.25,null
3.75,null
4.0,Very smooth.
2.5,null
4.0,null
3.5,null
null,null
3.0,"Nose has notes of dried fruit and a hint of pipe tobacco. Dried fruit with a gentle sweetness on the palate, followed by a fruity and spicy finish. I don’t find it all that remarkable, I prefer more “in your face/volatile” flavors, and aside from the spicy finish nothing really stands out. It’s still very good though, not my first choice but definitely worth the price."
4.0,"A sweet and savory dram suitable for any and every occasion! 

Nose: honey/sherry sweetness, light pleasant spice.

Palate: sugar, almost like honey, sherry, and molasses had a baby. Fresh fruits and nuts.

Finish: spice only on the swallow. Sweet, decently bog finish, with nuts and fruit staying longest.

A true crowd pleaser!

$70/bottle"
4.0,null
3.5,null
3.75,"Very Nice, good sherry whisky"
4.25,"Macallan 12 sherry oak should be your standard sherry wiskey or your bar right in the centre to compare everything else.

On the nose obviously you will get this beautiful sherry dry fruit notes that you will get everywhere else who ever use the same cask.
But here is the difference, you are not getting any bourbon candy sugary notes like the other. You still get your sugary notes on the nose but not sickly all over the place.
It's unlike tomintoul 12 where it's sherry overload with nothing else. Unlike strathisla 12 where it has this additional beautiful floral smell. Macallan 12 sherry oak cask is just simple but done well, but not simple as in single note. You do get complex notes in there.

On the palate you get all your dry fruit sherry notes with a little bit of lemon zest and wood spicy bitterness notes. Just a little bit there to add a complicity of the whisky and prepare for your next sip."
3.5,null
3.5,null
4.0,Strong basic scotch
4.5,null
5.0,"This scotch has a fruity, sweet tone.  There is a definite peat flavor but is not as pronounced as most single malts.  To my tastes, it should be taken without water or ice but many use a drop or two of water.  I would not.  The flavor of sherry and oak are inviting to the palate.  It is never oily but has a dimension of that flavor.  This is my ""go to"" scotch by which I measure other scotch whiskey.  Certainly a highland standout!"
4.0,null
4.0,null
3.75,null
4.5,null
4.25,null
4.25,null
3.0,null
3.5,null
3.5,null
3.25,null
4.0,null
3.0,null
4.25,"Nose: Malt, Berries, Vanilla, Honey, Citrus

Taste: Honey, Vanilla Cream, Nutty, Slight Cinnamon, Banana, Berry, Sweet Red Grape"
3.5,null
4.5,Fruit and vanilla on the nose.  Rich fruit and vanilla with a light clean finish
3.75,null
4.0,null
4.0,null
4.0,"Complex and smooth, perfect Sunday afternoon whisky."
5.0,null
4.0,null
