star,comment
3.25,null
4.0,null
3.75,null
3.75,null
3.0,null
4.25,null
3.25,"N: honey forward, citrus fruit, apple

P: nutty, dark chocolate, hints of honey and sherry bitterness

F: short and sweet"
3.0,null
4.25,null
3.75,Rich and spicy
4.0,null
3.25,null
3.75,Excellent scotch for the value
3.5,null
4.0,null
3.0,null
4.0,"- Macintosh apple (ripe)
- strawberry
- butter biscuit 
- dark cherry
- apple pie
- spicy finnish
- apple after taste
- sherry cask
- coriander/ mild steak spice
- peach"
4.25,"Nose: The sherry cask pops out right away, the oak following with hints of dark chocolate, apple crumble with cinnamon and a bit of vanilla

Taste: dark cherry, red apple, cinnamon, oak, peach in the finish"
3.75,null
3.25,null
3.25,Aroma of honey and vanilla. Lots of oak flavor. Mildly sweet and herbal with a fairly astringent finish.
3.5,"Leuke speyside, beetje hout, beetje gember, beetje fruit, fijne mix. Een whisky voor elke dag en gelegenheid."
3.5,null
4.0,Very soft and sweet. Subtle dried fruit with a long lasting finish.
4.75,null
4.0,null
3.5,null
3.0,null
3.75,"Grape juice, cloves, raisins, agave, vanilla"
3.5,null
4.0,Location: Purchased
3.5,"It’s a fine affordable malt.
With some time and touch of water
Fruity, sweet and sour nose
Big round balanced palate 
Short-Mid numb spice finish

Nose:
baked red apple
Faint tobacco smoke
Faint ripe banana
Sour unripe pineapple
Sour plumbs

Arrival:
Big round mouth feel
Toffee
Black tea tannins 

Development:
Concentrated ale
Reminds me of ripe banana on buttered toast.

Finish:
Touch of spice
Ginger and cloves
Soft tea tannins

Surprisingly reminiscent of Jamison’s stout edition. 
Get it when it’s on sale."
3.75,null
3.5,null
3.75,null
5.0,Sweet. Fruity. Delicious.
4.0,"Excellent scotch; fantastic neat, with ice chip or a few drops."
5.0,null
3.5,null
3.0,null
3.5,null
3.75,null
3.75,null
3.0,null
3.5,null
4.0,null
5.0,null
2.0,null
4.5,null
3.25,"Little sweet at the end like raisins but sweeter - a bit too sweet overall
Very smooth and rich
Just a hint of smoke"
3.5,null
4.0,null
4.0,"Delicious nose. Amazing, light palate; to me has a little spice with some fruity notes. Overall great single malt, will drink again!"
4.25,null
3.5,null
4.25,Heavy on the sherry but a great whiskey
4.0,Pleasant soft taste.
5.0,null
3.0,null
3.0,Meh...
