star,comment
4.0,"First taste is strong on sweetness a bit of Carmel, long lasting spice throughout. Add a drop of water and its amazing how it opens up and turns into a mild, almost citrus finish."
4.0,null
4.0,null
4.0,null
3.0,null
5.0,null
4.0,null
4.0,null
4.0,Bought when I was in Taiwan.  Has a nice wood flavor
4.0,null
4.0,null
3.0,null
3.0,null
3.0,null
3.0,null
3.0,null
4.0,null
3.0,null
3.0,null
3.0,null
4.0,null
3.0,"Pretty smell with a spicy, peaty kick, but empty body."
3.0,null
3.0,Not as much of a knock-ut punch as its cask-strength cousin. Still delicious but lacking the intensity and shorter on the finish. But would gladly buy again.
2.0,"nose: alcool forward, green fruits, spice.  Taste: vanilla, spicy, grilled toast."
null,very fruity
3.0,null
4.0,"a bit hot, rich and deep."
4.0,null
5.0,null
4.0,null
4.0,"Nose - Tropical Tahitian vanilla, very floral, toasted coconut, plantain sweet.
Taste - Tropical fruits, hint of vanilla/caramel, lightly drying yet refreshing oak, similar to a ""dry cola"", white pepper spice/heat, coconut milk creaminess, light banana/peach sweetness.
Finish - Coconut milk creaminess lingers long, white pepper spice is still present, tropical fruit sweetness stays there and transitions to a lightly drying mouthfeel.
Score - 89/100
Final Thoughts - Bourbon barrel influence can be seen in this one with the heavy vanilla and oak influence on what I take to be a nice tropical malt. Floral notes and tropical fruits are present throughout along with the white pepper kick I get, which probably gets some help from the proof too. Overall quite tasty although I think I'd like the tropical fruit to shine through a bit more against the vanilla/oak from the bourbon barrels."
4.0,"A delicious whisky with a nose that has hints of coffee, unripe apples (though I wouldn't necessarily describe it as fruity), faint smoke and at certain whiffs an undetectable presence of oak. The palate is outstanding, with granulated brown sugar, nuttiness and spice, and vanilla, as if you were putting all these ingredients together and whisking them in a bowl while baking. The finish is quite long, with a mouthfeel that is pleasantly bitter and anaesthesizing."
