star,comment
4.25,"Vanilla on the nose. Light, creamy mouth, and (very smooth) finish for daayys. 🤤"
4.25,"Sherry/floral on the nose
A little spice and sweetness on the palate,
Caramelly fruity finish"
3.75,"Nose has honey, raisins, vanilla, and biscuits.

Taste is more honey, raisin, shortbread, and some oak.

Finish is sweet and smooth."
3.75,Sweet smooth spicy finish
3.5,Very smooth. Starts soft and follows with a ton of oak. Gentle fruitiness  just before a nice long finish. Solid Irish whiskey.
4.25,null
3.25,null
4.0,null
4.0,null
3.75,null
5.0,null
5.0,null
5.0,null
4.0,"Doesn't seem as complex as a typical redbreast - fairly sweet, but the nose ends with a very alcoholic note, almost like it is a high proof. I can taste some of the licorice notes in the finish"
null,"Rico , rico... Suaaaaaave, los 46 grados ni se notan ... Y lustau de las mejores elecciones.... Higos, sherry de verdad....."
4.0,null
4.0,null
2.0,null
3.0,null
2.0,null
5.0,null
4.0,null
5.0,"Nose: Upon this aroma we detect lush fruits, likely from berries either black or blue, or very likely both. Subtle notes of honey and maple also fill my nose, along with dried fruits – apricot and currants. Notes of vanilla and some caramel are there and finally some brown sugar. Whoa, that’s quite a nose for a younger whiskey so this goes to show you that Lustau sherry is a wine of exceptional quality, it is no surprise that these great whiskey and wine houses wanted to collaborate.
______________________________________________________________________________________________

Palate:  On the palate you’ll notice some rather nice cinnamon flavors here along with woody spices that are common among bourbon & sherry cask matured marriages. It’s rather creamy and there is a nuttiness to it as well – almonds and pecans. There is a toasted quality here you pick up from the wood as well, with barley being among these flavors and some caramel along with what tastes like sweet fudge.
______________________________________________________________________________________________

Finish: It carries on and on and on…light notes of banana, and soft oak thats firmly present throughout the finish.  I would say that much like a sauterne wine, you don’t need to eat anything after dinner with this – this is the dessert.
______________________________________________________________________________________________

*With water*

Nose: The vanilla is much stronger here, but the fruits are hidden away now. There is a sudden scent of apples, red and golden with a slight sensation of citrus on this fellow that I missed the first time around, however most of what I mentioned the first time around is still here.
______________________________________________________________________________________________

Palate: More spices make their way here, along with vanilla which is stronger now.  The palate feels more crisp now, with notes of pears and on the way out it seems a little more hasty to exit your palate.
______________________________________________________________________________________________

Finish: Not as long with water, but it lingers on in its own way.  Creme brûlée starts to appear now closing out in a very creamy finish.
______________________________________________________________________________________________

Bourbon and House Rating: 93

w/ water: 89-90
_______________________________________________
www.bourbonandhouse.com"
4.0,null
2.0,null
3.0,null
3.0,null
4.0,"Fruity oak on the nose with a very full, oily body consisting of vanilla and floral flavors and what I can only describe as a bright oak flavor. Finish is looooooong spicy clove with a numbing, but not hot effect. Earthy sneaks in the nose while sipping too. This one has a lot going on... in a good way!"
4.0,null
4.0,Can taste the plum and sherry. nice mix with the spice.
4.0,null
3.0,"For a 12 year, a bit under whelming. Doesn't finish well."
4.0,"I really wanted to love this spirit, sherry and redbreast sounded great, and it is.   Edited:  Whisky is much better with water added.  Alcohol is pronounced, and I can't get past it to love it."
3.0,null
4.0,null
4.0,This is great! Sherry underflow
4.0,null
3.0,null
4.0,"It's a nice full bodied whiskey with the classic Irish pot still traits of cereal notes, licorice, caramel, and vanilla.  At first the dram begins quite nicely with a strong oaky burn thats incredibly lengthy and dry.  However, as with most iterations of young pot still, when it opens up the oomph of this whiskey gives way for something basic in which I think this whiskey falls apart.  I'm rating this 4 starts because shortly after I drank some thin watery Elijah Craig, and you could feel the difference in mouthfeel no problem!"
4.0,null
5.0,null
4.0,null
5.0,null
null,Mid-way through a whiskey tasting. Honey sweetness balanced by woody notes. Very nice.
4.0,null
4.0,null
4.0,null
4.0,This is one of my certified 'Tasty Tipples.'
5.0,null
5.0,I’m a big fan of Redbreast 12 year and this ranks right up there with it in my book. If you like Redbreast and you haven’t tried this you need to give it a try. You won’t be disappointed.
4.0,null
4.0,A touch of cream and honey with a long finish. A drop of water opens up the vanilla notes but minimises the fruit. Very much enjoyed.
2.0,null
4.0,"The score for this one on Distiller wasn't the highest so I held off buying for a fair while. If in doubt I consult josh aka http://thewhiskeyjug.com as he's someone who seems most uncannily to mirror my taste in whiskey. He loved it so I dove in for $80usd a bottle and was very happy. Having thought about it I really shouldn't have hesitated as Irish Potstill and Olorosso Sherry bombs are two of my 3 favourite whisky styles (Islay peat rounds out the trifecta) and I haven't gone wrong with any potstill out of Middleton yet (ok Greenpot didn't wow me but not a fail). This ticks all the right boxes. Creamy potstilish viscosity, spicy sherry. Great drop...now not perfection there is a slight note that sometimes doesn't ring true at the end but definitely a 4.25 at least"
3.0,null
4.0,null
2.0,"I usually like a sherried Irish,and I would leave my family for most Redbreast Whiskies, but this one fell flat for me."
4.0,null
3.0,"sounded good, but harsh finish"
4.0,null
5.0,It was so good I had to buy another two bottles right away... The finish is long and sweet with great complexity. One of the best.
4.0,null
2.0,null
3.0,null
4.0,null
3.0,null
5.0,null
4.0,null
3.0,Super duper sweet
5.0,null
5.0,null
5.0,null
4.0,null
4.0,null
2.0,Tastes like Speyside to me
3.0,null
4.0,null
3.0,null
3.0,"Malt and spice on the nose, fruit as well. Pleasant nose. Creamy and spicy on the tongue, with a pronounced coffee aftertaste. Some honey and herbs as well. 7/21/17"
3.0,null
4.0,null
4.0,null
5.0,"This is an absolutely fantastic dram, as fan of redbreast I had high expectations and this certainly delivered. The Spanish sherry notes are balanced and not over powering, giving it a light sweetness"
4.0,"While this isn’t Redbreast’s finest whiskey, it’s not bad either. Still, I’d recommend saving your money and sticking with the 12yr."
5.0,null
4.0,null
4.0,null
5.0,null
4.0,"I may be biased as I had visited Lustau in Jerez two years ago and very much love their sherry., especially the olorosso. You absolutelydo get some of that character in the whiskey."
4.0,null
4.0,null
4.0,"Having tried and loved the Redbreast 12 year old, I had to try this when I saw it on our tour of Ireland. Really enjoyed it although I prefer the 12 year old. Now have to try the others and continue to explore this wonderful group of Whisky’s"
4.0,null
4.0,null
3.0,"""Redbreast fans have long cherished our whiskey's sherry notes"" says the audio commercial for this bottling, and...well, yes. The sherry-tinged quality of Redbreast is probably its best known trait. It plumps up the dram, giving it a rich, fruity, nutty roundness lacking in, say, Green Spot. And, in Redbreast's best iterations, it's a delight - I think about the 15 year old. This NAS (the youngest whiskey in the mix is 9 years old, or so I heard on WhiskyCast) is finished in first fill sherry casks..and things go from pleasantly round to REALLY plump. Like, me after my third piece of pie at Thanksgiving plump. The spicy, toasted bread pot still quality that dances with the sherry notes in the standard bottlings is lost here; instead, there's almond, marzipan, a medley of dried fruit. There's more ""young spirit"" nip here than in the age statement versions, but it's far from the worse NAS offender on this front. I've vacillated on a rating; I settled on a high three stars since it's an enjoyable dram, but not quite up to the high standards I hold for Redbreast."
5.0,null
5.0,null
3.0,null
3.0,Quick hit: Light; spice; funk  [Whiskyfest 17]
3.0,null
4.0,null
3.0,null
5.0,null
3.0,null
4.0,null
4.0,null
4.0,null
3.0,The 12 and 15 are far more enjoyable offerings.
5.0,null
5.0,null
5.0,null
3.0,null
4.0,null
4.0,null
4.0,null
4.0,null
3.0,null
4.0,null
5.0,null
4.0,null
5.0,null
3.0,null
null,null
4.0,null
4.0,null
3.0,null
5.0,null
5.0,Nice and smooth. One rock made it very drinkable.
4.0,null
5.0,null
5.0,null
4.0,null
4.0,null
