star,comment
3.0,null
1.0,null
3.0,null
3.0,null
3.0,null
4.0,null
3.0,null
2.0,null
4.0,"Smooth, spicy. Almonds and black pepper taste."
3.0,null
4.0,null
3.0,null
3.0,null
3.0,null
4.0,null
4.0,null
3.0,null
3.0,null
4.0,lovely sweet malt in a funky old bottle and very good value for a Japanese whiskey
3.0,null
2.0,null
4.0,null
3.0,null
3.0,null
3.0,"Imagine Nikka from the Barrel, only quite boring, that's how I'd describe Nikka All Malts. I prefer Nikka from the Barrel and Nikka Taketsuru or even Nikka Coffey Grain which isn't one I'm crazy about."
3.0,null
3.0,null
3.0,null
2.0,null
3.0,Ok. Prisvärd
4.0,null
5.0,Len och mjuk i smaken
2.0,"Pas interessant, c est assez doux mais trop alcooleux, sans doute très jeune. Loin des pure malt"
4.0,null
3.0,null
3.0,null
4.0,null
4.0,null
3.0,null
3.0,null
5.0,null
null,With water it brings out an extra sweetness. At £30 a bottle I'd have one.
3.0,null
3.0,null
3.0,null
3.0,null
4.0,null
3.0,null
3.0,null
4.0,null
5.0,null
4.0,Find & buy.
3.0,null
3.0,null
4.25,null
3.25,null
3.75,null
5.0,null
3.0,null
3.75,null
4.0,null
3.5,"Spicy vanilla nose, like getting a whiff of pure vanilla extract. Sweet on the taste but it's got a spicy bite to it on the finish. A drop or two of water helps a bit."
3.5,null
3.75,null
3.5,null
4.5,null
3.75,null
2.75,null
2.5,null
3.5,null
3.5,"Oaky on the tongue, leaves a sharp warmth. The taste has vanilla or coconut tones, sweet overall. Smooth mouthfeel, creamy sensation."
4.0,null
3.5,"Strong honey syrup. Some barley, some flowers, just a little peat.
Smokey long tail."
3.0,null
2.0,null
3.0,null
4.0,null
3.0,null
2.0,null
3.0,null
4.0,null
3.0,@otori oisterwijk. meer japanse whisky hadden ze niet :( €6.90
3.0,null
3.0,null
2.25,null
3.0,null
3.5,null
5.0,null
3.25,null
4.0,null
3.5,null
5.0,null
null,null
3.75,"Lovely oaky peaty, slightly hot, crap-labelled Japanese single malt. Would drink again."
